ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YJL076W	0.006629	25323	20000666447	6223.198	5995.361	227.838	-0.3905	6.973	
YJL077C	0.012	2992	20000456101	544.572	544.592	-0.020	-0.005405	0.05802	
YJL078C	0.03468	20090	20001442703	4388.069	4096.777	291.292	-0.4715	3.009	
YJL079C	0.1323	6972	20001276750	1280.113	1248.255	31.858	-0.135	0.1782	
YJL080C	0.2618	15133	20005518531	6528.525	5457.457	1071.067	-1.11	2.753	
YJL081C	0.0379	10093	20000217627	2206.899	2144.788	62.111	-0.1688	0.8236	
YJL082W	0.02619	15239	20000263724	3528.002	3357.687	170.315	-0.2855	2.319	
YJL083W	0.004157	13245	20000154082	2810.061	2791.187	18.874	-0.02144	1.736	
YJL084C	0.01524	21805	20003398404	5401.946	5082.036	319.910	-0.4839	5.074	
YJL085W	0.002461	12260	20000083304	2920.553	2900.266	20.287	-0.01659	2.17	
YJL087C	0.009572	16099	20001050913	4029.694	3904.761	124.933	-0.1818	3.184	
YJL088W	0.01522	6751	20002433718	1452.731	1441.434	11.297	-0.08532	0.317	
YJL089W	0.001983	15979	20000168437	4065.835	3966.739	99.096	-0.07689	3.949	
YJL090C	0.00447	15386	20003827090	3638.369	3667.288	-28.919	0.0117	3.402	
YJL091C	0.03878	10545	20004389803	2201.797	2144.661	57.136	-0.218	0.9457	
YJL092W	0.005613	24286	20001181649	6241.455	6106.326	135.128	-0.1749	8.173	
YJL093C	0.007064	14682	20001327123	3260.180	3197.093	63.087	-0.1162	2.235	
YJL094C	0.004248	19348	20001558466	4252.984	4204.113	48.871	-0.1281	3.763	
YJL095W	0.003056	31187	20001524360	8527.735	8339.154	188.582	-0.1355	15.71	
YJL096W	0.09064	3585	20002334798	673.796	669.376	4.420	-0.04926	0.08536	
YJL097W	0.2422	4652	20007309918	926.810	899.373	27.437	-0.1276	0.1133	
YJL098W	0.0475	18180	20001298925	5412.125	4907.888	504.237	-0.6812	3.375	
YJL099W	0.009879	14555	20005542900	3546.506	3511.582	34.924	-0.1329	2.931	
YJL100W	0.01117	12395	20002360979	2788.277	2774.450	13.827	-0.1386	1.694	
YJL101C	0.02729	13515	20001070276	3156.522	3070.150	86.372	-0.1794	1.52	
YJL102W	0.01138	17177	20000560731	4048.607	3934.591	114.016	-0.09276	3.664	
YJL103C	0.001136	12403	20012982613	2866.314	2857.901	8.413	0.002243	2.058	
YJL104W	0.04127	3084	20014674015	617.825	616.105	1.720	-0.02716	0.05089	
YJL105W	0.001079	11159	20001482671	2568.418	2519.723	48.695	-0.08266	1.16	
YJL106W	0.0009778	13011	20002909444	2970.778	3008.889	-38.111	0.05485	2.172	
YJL107C	0.005949	7986	20000042253	1701.988	1702.758	-0.770	0.01846	0.6064	
YJL108C	0.02348	8675	20000427393	1683.177	1652.731	30.447	-0.1217	0.5542	
YJL109C	0.04768	30480	20000219484	11101.977	8736.581	2365.397	-1.805	12.24	
YJL110C	0.005244	11786	20000271110	2514.416	2521.367	-6.951	0.008099	1.568	
YJL111W	0.1483	9966	20000980542	2498.993	2363.436	135.556	-0.3595	0.6855	
YJL112W	0.009133	14758	20001604258	3451.835	3327.648	124.187	-0.1637	2.261	
YJL115W	0.07196	5340	20005433525	1185.123	1173.648	11.475	-0.07818	0.1701	
YJL116C	0.0185	7568	20003743216	1465.926	1443.196	22.729	-0.03237	0.3083	
YJL117W	0.2532	5714	20000697233	1348.490	1296.217	52.273	-0.2034	0.1977	
YJL118W	0.005937	5136	20000158706	928.967	934.143	-5.176	-0.02409	0.214	
YJL121C	0.2344	4579	20005553235	1004.335	985.420	18.916	-0.1439	0.12	
YJL122W	0.1858	3620	20000432820	731.391	723.156	8.235	-0.07829	0.07927	
YJL123C	0.1706	7598	20010270056	2130.609	2028.886	101.722	-0.3275	0.4774	
YJL124C	0.06694	3122	20003286464	718.908	712.338	6.570	-0.05641	0.06004	
YJL125C	0.09847	7386	20001209128	1683.632	1637.892	45.740	-0.1601	0.4113	
YJL126W	0.06495	6478	20000610209	1337.561	1305.931	31.630	-0.1087	0.2811	
YJL127C	0.002165	12761	20000410083	2968.490	2981.444	-12.953	0.01237	1.685	
YJL128C	0.04044	13884	20001110533	3127.036	2988.772	138.264	-0.3175	1.403	
YJL129C	0.02613	23262	20000609679	6627.769	6084.298	543.472	-0.7255	6.815	
YJL130C	0.2631	20706	20001006661	15310.443	10715.501	4594.942	-2.266	9.83	
YJL131C	0.006699	6787	20001754344	1554.577	1547.363	7.214	-0.01269	0.474	
YJL132W	0.001872	15457	20002329644	3612.046	3550.066	61.980	-0.003064	2.617	
YJL133W	0.04485	6753	20005235512	1339.646	1335.928	3.718	-0.06206	0.2708	
YJL134W	0.1047	8050	20000751759	1798.253	1740.925	57.328	-0.2045	0.367	
YJL136C	4.972	927	20050329632	359.778	354.620	5.158	-0.07594	0.01279	
YJL137C	0.007647	7519	20001503549	1669.246	1635.984	33.262	-0.1202	0.4955	
YJL138C	1.281	4052	20013607427	1757.075	1639.562	117.514	-0.3483	0.2283	
YJL139C	0.01367	8026	20002016105	1894.829	1865.261	29.568	-0.08076	0.6323	
YJL140W	0.09593	4289	20000594079	930.678	924.729	5.949	-0.09347	0.2009	
YJL141C	0.009122	16378	20000682650	3903.446	3846.363	57.083	-0.1823	3.186	
YJL143W	0.2356	3596	20007610362	659.390	653.259	6.131	-0.07034	0.0687	
YJL144W	0.01607	2010	20006159754	430.817	429.900	0.917	-0.005006	0.02922	
YJL145W	0.1267	5182	20000364726	1261.511	1230.274	31.237	-0.1658	0.2427	
YJL146W	0.004694	9556	20001540751	2097.727	2082.963	14.764	-0.04494	0.8455	
YJL147C	0.002578	7939	20000636523	1713.913	1686.046	27.867	-0.01116	0.7488	
YJL148W	0.213	3847	20004284330	979.473	968.031	11.442	-0.1012	0.1007	
YJL149W	0.01309	12869	20002168737	3072.205	3006.233	65.972	-0.2103	1.799	
YJL151C	0.4786	2529	20010488716	552.476	546.351	6.125	-0.06876	0.03904	
YJL153C	0.003494	11174	20001450291	2433.641	2406.477	27.164	-0.04417	1.315	
YJL154C	0.02344	18680	20000070397	4782.991	4442.284	340.706	-0.4939	3.567	
YJL155C	0.0224	8899	20004416217	2006.790	1976.161	30.630	-0.1637	0.7732	
YJL156C	0.01035	14202	20000584755	3217.144	3192.069	25.075	-0.1	2.291	
YJL157C	0.1406	12748	20000393359	4035.477	3649.606	385.871	-0.7181	1.894	
YJL158C	3.736	2256	20003995723	962.216	929.060	33.157	-0.1721	0.06003	
YJL159W	1.097	5718	20002777965	1824.771	1716.279	108.492	-0.3331	0.2664	
YJL160C	0.0105	6632	20002697562	1231.645	1222.871	8.774	-0.05713	0.2643	
YJL161W	0.005545	4005	20013208496	758.811	766.532	-7.721	0.09285	0.173	
YJL162C	0.003656	10993	20003362030	2686.236	2670.679	15.557	-0.02935	1.381	
YJL163C	0.007254	12010	20001142989	2556.007	2515.691	40.316	-0.0361	1.419	
YJL164C	0.02377	7739	20001582644	1756.722	1729.329	27.393	-0.06599	0.6086	
YJL165C	0.009806	17197	20001384650	4128.845	4078.271	50.574	-0.1291	3.05	
YJL166W	0.4014	1643	20008322248	386.490	385.427	1.063	-0.05036	0.02455	
YJL167W	0.7534	4724	20000537628	1516.789	1457.269	59.520	-0.2685	0.2113	
YJL168C	0.007234	14199	20000384470	3480.616	3441.794	38.822	-0.08246	2.691	
YJL170C	0.02429	3851	20007072960	879.847	879.851	-0.005	-0.0186	0.1865	
YJL171C	0.1433	7625	20000255706	1728.504	1675.449	53.055	-0.2482	0.4049	
YJL172W	0.09386	10859	20002707919	2611.667	2491.316	120.351	-0.3503	0.8416	
YJL173C	0.3927	2319	20005100232	505.401	500.043	5.358	-0.07573	0.03883	
YJL174W	0.3602	5189	20001113951	1187.482	1144.143	43.339	-0.2242	0.1882	
YJL176C	0.008722	15605	20001399533	4038.928	3879.445	159.483	-0.2567	2.703	
YJL177W	4.665	1467	20001883428	775.629	752.161	23.468	-0.1626	0.04915	
YJL178C	0.134	5150	20001987109	1147.594	1134.677	12.917	-0.1516	0.2336	
YJL179W	0.04392	2211	20010485417	451.376	452.108	-0.732	0.008523	0.05405	
YJL180C	0.04276	6914	20002751817	1406.240	1392.366	13.874	-0.06051	0.3234	
YJL181W	0.008785	12452	20002543144	2807.953	2796.266	11.687	-0.04423	1.659	
YJL183W	0.09566	8402	20003069125	1843.494	1797.241	46.254	-0.2164	0.479	
YJL184W	0.0952	2662	20016600608	508.461	509.868	-1.407	-0.00742	0.04495	
YJL185C	0.004428	6163	20000306363	1258.938	1262.727	-3.789	0.004585	0.4338	
YJL186W	0.1187	10163	20004498991	2684.008	2522.887	161.121	-0.3564	0.6582	
YJL187C	0.004781	16655	20001401700	3932.827	3867.736	65.092	-0.2108	3.001	
YJL189W	6.172	504	20037757928	210.983	209.033	1.949	-0.05444	0.005907	
YJL190C	5.446	1156	20009111369	541.389	529.663	11.726	-0.1073	0.01946	
YJL191W	0.5789	2962	20006904805	576.144	564.531	11.613	-0.1201	0.04009	
YJL192C	0.1004	4942	20007004539	993.792	980.279	13.514	-0.07718	0.167	
YJL193W	0.007769	8934	20004493145	1785.289	1763.748	21.541	-0.07143	0.7451	
YJL194W	0.003118	11259	20000854601	2311.602	2308.564	3.038	-0.04598	1.11	
YJL196C	0.5297	4958	20004239996	1341.786	1287.354	54.433	-0.2088	0.1757	
YJL197W	0.01539	24114	20000787567	6686.882	6238.185	448.697	-0.575	6.932	
YJL198W	0.128	14989	20001797266	4298.176	3898.424	399.752	-0.6795	1.914	
YJL200C	0.04983	15900	20001518015	3778.680	3532.005	246.676	-0.4399	1.654	
YJL201W	0.004063	12586	20003677001	2793.703	2763.616	30.087	-0.01961	1.739	
YJL203W	0.01676	5127	20010687591	1203.807	1200.906	2.901	0.02411	0.2866	
YJL204C	0.01291	16180	20001018870	4086.069	3959.937	126.132	-0.2193	2.953	
YJL206C	0.0073	15564	20002551095	3689.399	3570.147	119.252	-0.1574	2.988	
YJL207C	0.004842	39957	20000387302	13255.649	12059.020	1196.629	-0.8818	34.53	
YJL208C	0.0332	7121	20006817831	1410.377	1406.791	3.586	-0.07439	0.3537	
YJL209W	0.01785	13133	20000270310	3034.392	2994.051	40.341	-0.09963	1.871	
YJL210W	0.03658	6021	20011105214	1159.676	1153.982	5.694	-0.04731	0.2751	
YJL212C	0.07006	14981	20001704132	3820.679	3557.050	263.629	-0.5271	1.727	
YJL213W	0.03165	7239	20000001858	1422.228	1415.408	6.820	-0.06454	0.354	
YJL214W	0.005023	12159	20001518979	2595.596	2588.813	6.782	0.02959	1.303	
YJL216C	0.0004954	10770	20001523155	2618.385	2620.698	-2.314	-0.02686	1.317	
YJL217W	0.2252	4029	20008273071	835.824	820.026	15.798	-0.09737	0.08228	
YJL218W	0.03112	4139	20003061027	820.818	820.485	0.333	-0.01298	0.08769	
YJL219W	0.0004297	12334	20000349337	2582.912	2583.365	-0.454	-0.00192	1.21	
YJL221C	0.001069	11307	20002663528	2666.092	2681.239	-15.147	0.002162	1.421	
YJL222W	0.006157	31670	20000469650	9023.138	8345.568	677.571	-0.5281	13.28	
YJL223C	0.04493	2890	20008606005	498.825	495.706	3.119	-0.01514	0.03933	
YJL225C	0.009112	36148	20001130339	10992.361	9925.353	1067.008	-0.9257	19.75	
YJR001W	0.05426	13054	20000975797	2766.909	2666.761	100.148	-0.2812	1.114	
YJR002W	0.07048	10997	20003756403	2737.859	2626.191	111.668	-0.3	1.266	
YJR003C	0.02005	10067	20000258344	2349.126	2293.120	56.006	-0.1324	0.977	
YJR004C	0.009419	14387	20000269677	3055.874	3028.335	27.538	-0.02154	2.564	
YJR005W	0.008827	15038	20002051252	3349.899	3279.081	70.818	-0.1392	2.461	
YJR006W	0.01774	9886	20000504535	2191.895	2172.439	19.456	0.003999	0.9376	
YJR007W	0.2664	5407	20002269713	1300.801	1267.782	33.020	-0.197	0.1913	
YJR008W	0.004313	6710	20004934163	1470.639	1465.973	4.666	0.007462	0.4421	
YJR009C	11.03	1095	20027190747	1425.529	1364.716	60.813	-0.277	0.1352	
YJR010CA	0.02487	2015	20014416076	390.350	388.230	2.120	-0.002105	0.03343	
YJR010W	0.01087	11389	20002189626	2311.549	2290.800	20.749	-0.06605	0.9908	
YJR011C	0.004217	5049	20012782688	1126.072	1112.563	13.509	0.01686	0.2615	
YJR012C	0.02988	4223	20005600092	868.251	869.228	-0.977	-0.009377	0.1496	
YJR013W	0.05176	8192	20000099368	1778.499	1723.199	55.300	-0.194	0.5025	
YJR014W	0.1331	3790	20003946566	825.574	820.463	5.111	-0.09118	0.08498	
YJR015W	0.2382	8608	20004035492	2274.705	2165.811	108.894	-0.387	0.593	
YJR016C	0.2713	9482	20002357459	2706.682	2486.385	220.297	-0.4853	0.7147	
YJR017C	0.1048	3615	20001434165	707.823	708.358	-0.535	-0.01475	0.07836	
YJR019C	0.01275	7194	20006858625	1507.025	1522.533	-15.508	0.04375	0.4617	
YJR021C	0.005078	6438	20001120473	1360.102	1355.702	4.400	-0.05417	0.4335	
YJR022W	0.05775	2139	20008853409	448.407	448.033	0.375	-0.01721	0.02883	
YJR024C	0.1553	4775	20000637079	1024.363	1014.623	9.740	-0.1169	0.1322	
YJR025C	0.2941	3209	20003724183	739.773	731.646	8.128	-0.07118	0.06709	
YJR030C	0.009788	15554	20003441721	3630.793	3519.057	111.736	-0.1567	3.247	
YJR031C	0.02079	27609	20000313160	7969.943	7095.432	874.511	-0.8637	9.416	
YJR032W	0.05143	7464	20001578685	1728.396	1680.267	48.129	-0.144	0.4536	
YJR033C	0.005662	27884	20000224133	7604.316	7015.632	588.684	-0.5785	9.765	
YJR034W	0.03732	2084	20013814820	448.996	444.761	4.235	-0.02891	0.03759	
YJR035W	0.001709	21593	20000111480	5672.544	5622.688	49.856	-0.0132	6.962	
YJR036C	0.001857	17639	20002151716	4430.245	4388.277	41.968	-0.02909	4.442	
YJR039W	0.00212	22913	20000017302	5879.794	5728.014	151.781	-0.1888	7.765	
YJR040W	0.03245	16267	20002461492	3772.106	3596.213	175.893	-0.2733	2.163	
YJR041C	0.01878	22903	20000036629	6309.220	5793.215	516.005	-0.5575	6.534	
YJR042W	0.04724	14139	20000024491	3543.875	3341.622	202.254	-0.4321	1.938	
YJR043C	0.04797	6815	20001710139	1529.170	1505.005	24.165	-0.09132	0.477	
YJR044C	0.1639	2770	20004873133	580.257	575.861	4.395	-0.05336	0.03774	
YJR045C	0.3119	10176	20001683120	3060.532	2789.369	271.163	-0.5243	0.8254	
YJR046W	0.01541	12710	20000481444	2824.879	2784.334	40.545	-0.1018	1.939	
YJR047C	0.0454	3299	20001452839	652.339	651.810	0.529	-0.02428	0.06694	
YJR048W	0.3186	2073	20007267027	451.221	446.589	4.632	-0.04189	0.02086	
YJR049C	0.04533	10388	20000996715	2398.015	2319.188	78.827	-0.2477	0.8073	
YJR050W	0.02303	4438	20002611831	991.253	991.538	-0.285	-0.02463	0.1826	
YJR051W	0.02245	10758	20006826632	2257.366	2232.167	25.200	-0.07537	1.032	
YJR052W	0.0081	11845	20006006194	2624.727	2576.973	47.754	-0.07021	1.624	
YJR053W	0.002473	11217	20001828991	2611.016	2641.931	-30.915	0.05462	1.387	
YJR054W	0.01242	9671	20000659756	2224.054	2192.090	31.964	-0.1337	0.893	
YJR055W	0.004466	3130	20000867275	685.056	683.022	2.033	-0.01777	0.09397	
YJR056C	0.01541	4594	20004462420	1002.389	997.248	5.141	-0.03293	0.1956	
YJR057W	0.05089	4420	20007112310	906.677	913.782	-7.105	0.0201	0.1545	
YJR058C	0.1195	2812	20004255085	612.965	606.642	6.323	-0.05651	0.05593	
YJR059W	0.04496	15683	20000417183	3921.824	3707.918	213.906	-0.4583	2.072	
YJR060W	0.07162	6574	20001334491	1536.173	1481.232	54.941	-0.1913	0.2992	
YJR061W	0.001772	18834	20000537953	4650.470	4659.727	-9.258	0.0589	4.491	
YJR062C	0.01209	9183	20000837060	2042.643	2024.342	18.301	-0.009319	0.8137	
YJR063W	0.1341	2630	20008585601	518.936	513.896	5.040	-0.05849	0.03681	
YJR064W	0.4575	7668	20001163536	2581.004	2373.044	207.960	-0.4677	0.5728	
YJR065C	0.1791	8412	20003034428	1981.863	1906.872	74.991	-0.3048	0.4492	
YJR066W	0.002808	51640	20000384614	19208.202	16927.487	2280.715	-1.197	73.48	
YJR067C	0.04951	2829	20000960032	586.914	586.762	0.152	0.004482	0.06345	
YJR068W	0.06531	7350	20001066593	1543.301	1514.751	28.550	-0.1277	0.5028	
YJR069C	0.1348	3795	20001846978	829.609	815.728	13.881	-0.07434	0.06762	
YJR070C	0.4723	5264	20002841930	1398.381	1349.022	49.359	-0.236	0.189	
YJR072C	0.263	6166	20006505899	1690.605	1613.834	76.771	-0.2691	0.2956	
YJR073C	0.1315	4128	20000455359	867.296	856.064	11.232	-0.1035	0.1317	
YJR074W	0.08159	4515	20001500342	924.159	917.599	6.560	-0.04139	0.1602	
YJR075W	0.1062	7229	20000842857	1743.862	1680.774	63.087	-0.2302	0.4166	
YJR076C	0.08236	8261	20001263075	1841.898	1786.253	55.644	-0.212	0.5975	
YJR077C	0.7652	4886	20000280189	1345.546	1283.088	62.457	-0.2658	0.1801	
YJR078W	0.0147	9758	20002984974	2026.276	1975.970	50.306	-0.1465	0.676	
YJR079W	0.003366	2193	20008506023	449.810	452.799	-2.989	0.03982	0.0527	
YJR080C	0.04167	8260	20002403769	1734.717	1707.866	26.850	-0.1087	0.5843	
YJR082C	0.03315	2058	20006403235	466.603	467.719	-1.116	0.01395	0.04098	
YJR083C	0.02163	6082	20006191450	1334.846	1332.440	2.407	0.01142	0.3483	
YJR084W	0.05046	8229	20001495896	1873.429	1830.563	42.865	-0.2256	0.6899	
YJR085C	0.559	2371	20000558621	433.327	430.564	2.763	-0.05075	0.0248	
YJR086W	0.1311	2185	20007779280	457.225	455.895	1.330	0.00666	0.04233	
YJR088C	0.05422	5613	20001031883	1253.087	1233.370	19.717	-0.1041	0.2715	
YJR089W	0.006587	18415	20001783056	4770.189	4696.923	73.266	-0.09102	4.802	
YJR090C	0.009075	23069	20000854202	6101.381	5789.394	311.987	-0.4546	6.864	
YJR091C	0.01281	22335	20000260456	5648.945	5391.297	257.649	-0.4416	6.095	
YJR092W	0.01062	27762	20000198235	8193.175	7617.698	575.477	-0.5857	11.33	
YJR093C	0.02009	6639	20002310741	1413.602	1395.397	18.204	-0.07538	0.3314	
YJR094C	0.002824	6608	20002313356	1553.263	1563.129	-9.866	0.03703	0.52	
YJR094WA	3.821	1102	20014313536	379.661	375.363	4.298	-0.07933	0.01332	
YJR095W	0.00651	7187	20000460482	1400.429	1395.200	5.229	0.01024	0.4049	
YJR096W	0.03991	5822	20000551583	1210.191	1193.432	16.759	-0.09578	0.2656	
YJR097W	0.009728	3170	20000785014	722.689	722.396	0.293	0.03031	0.09546	
YJR098C	0.002767	13276	20001001502	3045.923	3045.311	0.612	-0.03528	1.959	
YJR099W	0.04041	4948	20001006123	997.044	1000.927	-3.883	-0.01238	0.2107	
YJR100C	0.03766	6618	20011723017	1401.084	1394.055	7.029	-0.09362	0.3607	
YJR101W	0.07193	5303	20003951419	1132.652	1115.141	17.511	-0.1042	0.1948	
YJR102C	0.01038	3823	20005170919	847.784	853.915	-6.132	0.02539	0.1725	
YJR103W	0.04564	11777	20000371214	2571.474	2475.769	95.705	-0.2815	0.9162	
YJR104C	2.224	2070	20008557243	642.564	628.293	14.271	-0.1183	0.02927	
YJR105W	1.113	4470	20001132057	1456.176	1404.904	51.272	-0.274	0.1989	
YJR106W	0.001551	15919	20000188787	3432.579	3459.495	-26.916	-0.04676	3.256	
YJR107W	0.02819	6828	20001439466	1424.036	1411.400	12.636	-0.04427	0.3806	
YJR108W	0.002386	2445	20001089015	509.325	509.200	0.125	0.00756	0.04916	
YJR109C	0.05426	21368	20001065308	5788.575	5181.887	606.687	-0.7532	3.34	
YJR110W	0.002563	13456	20002438971	3216.600	3226.065	-9.465	-0.0185	2.13	
YJR111C	0.03838	6015	20000528162	1211.228	1205.531	5.697	-0.04742	0.2969	
YJR112W	0.04269	3706	20010007984	840.819	843.176	-2.357	-0.04995	0.1781	
YJR113C	0.1175	5274	20000659458	1054.455	1034.654	19.801	-0.1131	0.1625	
YJR115W	0.01363	3611	20004934940	705.845	710.137	-4.293	0.01446	0.1198	
YJR116W	0.04686	5943	20002007805	1196.109	1180.170	15.939	-0.08953	0.2915	
YJR117W	0.2484	7440	20002290998	1998.110	1915.558	82.552	-0.3388	0.4999	
YJR118C	0.03911	3792	20004236112	846.619	846.152	0.467	-0.0365	0.08048	
YJR119C	0.002466	14328	20000491677	3461.671	3454.615	7.056	0.005942	2.904	
YJR120W	0.02325	2604	20012269394	484.204	480.877	3.327	-0.01125	0.06174	
YJR121W	0.2895	9180	20001288370	2311.897	2158.300	153.597	-0.4215	0.5916	
YJR122W	0.01215	10390	20000369218	2245.785	2201.960	43.825	-0.1039	0.9314	
YJR123W	5.253	1438	20038202935	952.667	921.056	31.611	-0.1965	0.06482	
YJR124C	0.03694	9770	20000302041	2010.307	1950.684	59.623	-0.1243	0.6308	
YJR125C	0.09457	7732	20001803364	1811.579	1734.525	77.054	-0.2237	0.4276	
YJR126C	0.0295	16124	20001013880	3937.278	3741.545	195.733	-0.3091	2.329	
YJR127C	0.007654	28882	20000485895	7673.914	7226.738	447.175	-0.5427	11.09	
YJR129C	0.002384	6676	20000096278	1471.376	1484.473	-13.096	0.0261	0.5292	
YJR130C	0.0174	12671	20000954704	2982.123	2883.535	98.589	-0.2026	1.458	
YJR131W	0.03035	11160	20001913317	2514.686	2421.162	93.524	-0.2794	1.226	
YJR132W	0.00744	21403	20001616907	5422.081	5273.969	148.112	-0.2029	6.793	
YJR133W	0.2099	3915	20004341525	879.710	867.685	12.025	-0.08809	0.1021	
YJR134C	0.01667	13613	20002079506	3365.208	3241.754	123.454	-0.2899	2.25	
YJR135C	0.00141	4753	20002734041	1012.910	1013.679	-0.769	-0.02326	0.2912	
YJR136C	0.01186	8732	20004633454	1886.137	1859.640	26.496	-0.07066	0.8955	
YJR137C	0.002024	30748	20000397357	8301.264	8111.075	190.189	-0.07149	15.07	
YJR138W	0.01108	30786	20000253962	9327.101	8515.844	811.257	-0.7043	14.03	
YJR139C	0.5977	5706	20002679668	1552.315	1486.962	65.352	-0.278	0.2024	
YJR140C	0.005965	32024	20000022047	9839.102	9139.943	699.159	-0.6694	18.32	
YJR141W	0.01683	6832	20003277648	1509.579	1511.259	-1.680	0.02889	0.5457	
YJR142W	0.04052	6746	20000671281	1495.149	1465.115	30.033	-0.09671	0.3624	
YJR143C	0.3508	10099	20000445688	3687.767	3285.133	402.634	-0.6504	1.109	
YJR144W	0.107	5321	20004648412	1149.558	1127.585	21.973	-0.1061	0.1723	
YJR145C	3.48	2158	20006600545	1121.609	1070.780	50.830	-0.2214	0.0855	
YJR147W	0.007534	7378	20002223612	1567.094	1559.753	7.341	-0.04844	0.6502	
YJR148W	0.4256	6132	20000637564	1649.916	1568.488	81.428	-0.3054	0.2809	
YJR149W	0.01506	8403	20002784975	1783.334	1753.441	29.893	-0.08023	0.5296	
YJR150C	0.02515	7497	20002426638	1271.363	1274.131	-2.769	-0.04613	0.3016	
YJR151C	0.01603	28311	20000583126	6291.211	5861.563	429.649	-0.4535	6.644	
YJR152W	0.001187	11249	20000453302	2464.565	2446.164	18.401	-0.09878	1.319	
YJR153W	0.0006102	8106	20001201100	1562.094	1556.741	5.353	-0.04579	0.375	
YJR154W	0.001422	6951	20005466309	1498.483	1504.684	-6.201	0.02031	0.5103	
YJR155W	0.002897	5783	20000537581	1228.353	1233.434	-5.081	-0.005623	0.2986	
YJR156C	0.004288	6926	20001399091	1480.530	1475.069	5.460	0.007241	0.4819	
YJR158W	0.0008428	12197	20000292046	2600.463	2591.292	9.171	0.03051	1.312	
YJR159W	0.02159	7888	20000368404	1536.322	1537.504	-1.182	-0.01428	0.3277	
YJR160C	0.002437	12648	20000060957	2765.653	2776.591	-10.937	0.01663	1.66	
YJR161C	0.08204	6981	20001292609	1677.217	1639.220	37.996	-0.1814	0.4858	
YKL001C	0.06073	4261	20011627797	847.339	842.698	4.642	-0.04547	0.09181	
YKL002W	0.1222	4413	20003411684	984.240	968.608	15.632	-0.1022	0.1589	
YKL003C	0.1523	2728	20022792829	545.379	541.521	3.857	-0.03953	0.05327	
YKL004W	0.08436	8331	20002820900	1756.871	1713.507	43.364	-0.1854	0.5234	
YKL005C	0.00673	11690	20001962409	2719.883	2693.729	26.154	-0.05848	1.409	
YKL006CA	0.09265	2041	20011092827	401.418	400.411	1.008	-0.02259	0.04194	
YKL006W	3.756	1581	20004838564	570.827	563.792	7.035	-0.1174	0.03293	
YKL007W	0.1033	4858	20001863095	1130.881	1118.255	12.626	-0.1414	0.1728	
YKL008C	0.1439	7885	20001604473	1850.553	1771.262	79.291	-0.3046	0.5349	
YKL009W	0.5498	3959	20003847614	995.315	973.042	22.273	-0.1753	0.09202	
YKL010C	0.02345	28017	20001088429	8561.601	7492.243	1069.359	-1.026	10.06	
YKL011C	0.008901	6891	20003747525	1545.318	1539.552	5.766	0.01383	0.6232	
YKL012W	0.03212	11084	20000655587	2684.568	2587.734	96.834	-0.2343	1.228	
YKL013C	0.07363	3498	20002871290	714.193	712.140	2.053	-0.0197	0.07247	
YKL014C	0.01357	33535	20001340115	10694.855	9528.402	1166.453	-1.017	17.04	
YKL015W	0.005046	19131	20000212188	4881.958	4810.866	71.092	-0.1931	5.241	
YKL016C	0.2108	3426	20005598134	730.450	720.836	9.614	-0.05961	0.08487	
