ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YPL258C	0.00216	8235	10000186017	2493.423	2489.305	4.118	0.001326	1.081	
YOL042W	0.05408	5124	10011144851	1559.034	1540.675	18.359	-0.1601	0.4124	
YML133C	0.01026	19759	10000010881	7588.643	7059.336	529.307	-0.699	8.498	
YGL176C	0.00127	7996	10003730432	2468.930	2483.387	-14.457	-0.07039	1.239	
YOL087C	0.004983	15632	10000120791	5690.392	5591.636	98.756	-0.3138	6.546	
YIL099W	0.00998	8027	10000849984	2465.936	2434.438	31.498	-0.1636	1.114	
YBR241C	0.3727	5628	10001503396	2171.524	2048.875	122.649	-0.3902	0.4008	
YDR438W	0.0007461	5912	10001382564	1602.413	1620.663	-18.250	0.05463	0.5408	
YOL043C	0.01833	5369	10003504882	1643.774	1653.983	-10.208	-0.02769	0.5323	
YMR119W	0.01764	8855	10001331495	2837.450	2795.730	41.719	-0.2191	1.4	
YBR242W	0.06866	3278	10003762308	1007.762	995.006	12.756	-0.0645	0.1515	
YOL088C	0.09065	3614	10000186967	1176.953	1169.828	7.126	-0.08678	0.229	
YKR039W	0.05617	9096	10000837706	2737.121	2655.100	82.022	-0.1996	0.8903	
YDR348C	0.02766	7433	10000053040	2217.821	2193.404	24.416	-0.141	0.7136	
YDR439W	0.003675	4991	10001923919	1508.101	1500.891	7.209	-0.05636	0.4883	
YKR041W	0.00331	3400	10002163589	1056.239	1051.332	4.907	-0.06144	0.1818	
YPL259C	0.02321	6789	10000743714	2101.621	2072.238	29.383	-0.1526	0.7157	
YOL044W	0.0182	5480	10000704456	1697.618	1660.317	37.301	-0.06752	0.6069	
YKR042W	5.026	1768	10012628606	1569.941	1500.778	69.163	-0.3147	0.1815	
YIL151C	0.005219	15729	10000126530	5667.677	5600.948	66.729	-0.1895	5.788	
YBR243C	0.1103	6464	10001021516	1991.290	1912.704	78.586	-0.2268	0.4811	
YKR043C	0.4641	3143	10002968898	1153.074	1117.446	35.628	-0.2069	0.136	
YIL152W	0.07386	3228	10003142250	992.760	983.183	9.577	-0.108	0.1915	
YBR244W	0.09703	2146	10001416566	676.500	673.002	3.498	-0.008996	0.1101	
YDR440W	0.004163	8331	10000071247	2656.767	2651.724	5.043	-0.01297	1.309	
YIL101C	0.01898	9692	10001594400	2978.417	2921.740	56.676	-0.238	1.594	
5	
YPL260W	0.08875	7046	10000110242	2493.564	2397.454	96.110	-0.344	1.026	
YIL153W	0.008216	5852	10000063360	1720.921	1705.792	15.129	-0.07833	0.5608	
YDR441C	0.03962	2812	10003928949	757.067	749.538	7.529	-0.06416	0.09709	
YMR001C	0.02965	10008	10000549266	3346.028	3172.848	173.179	-0.3268	1.622	
YKR044W	0.00082	6335	10001325026	1957.107	1964.238	-7.131	0.01726	0.8898	
YMR120C	0.1148	8171	10000223824	2686.652	2555.230	131.422	-0.3856	0.8434	
YKR045C	0.00268	2850	10001817512	768.895	766.411	2.484	-0.04018	0.1338	
YMR002W	0.2819	2390	10000230198	646.797	640.792	6.005	-0.08206	0.05436	
YDR349C	0.04266	8906	10000588273	2739.303	2627.251	112.051	-0.2731	1.036	
YMR003W	0.04963	2902	10004451469	832.656	820.196	12.461	-0.1091	0.1301	
YMR121C	0.1446	2960	10004237157	856.168	847.686	8.482	-0.07977	0.1076	
YKR046C	0.02595	4478	10001191958	1203.455	1196.855	6.600	-0.07089	0.2906	
YMR123W	0.532	1503	10001172585	502.679	497.936	4.743	-0.06816	0.03314	
YIL154C	0.1617	4413	10002635928	1498.618	1448.296	50.322	-0.2345	0.2957	
YIL103W	0.05517	5863	10002609850	1862.586	1821.713	40.873	-0.1465	0.4263	
YPL262W	0.2733	5967	10002368028	2167.869	2052.763	115.106	-0.3472	0.3586	
YKR048C	0.3654	4315	10009933433	1819.293	1741.514	77.778	-0.306	0.293	
YGL178W	0.01889	11997	10000421255	4075.257	3958.187	117.070	-0.3834	2.601	
YKR049C	0.05014	1863	10009109379	549.518	550.512	-0.994	0.003605	0.05353	
YMR004W	0.01187	6900	10002052452	2320.339	2266.016	54.322	-0.1081	0.9525	
YIL104C	0.1182	6066	10002326578	2290.583	2165.818	124.766	-0.355	0.7177	
YCL061C	0.003833	14792	10000031401	5565.676	5427.347	138.329	-0.2058	4.811	
YDR350C	0.00461	8739	10001725048	2819.140	2780.514	38.627	-0.1259	1.718	
YMR005W	0.0926	5528	10000994431	1698.950	1648.299	50.651	-0.221	0.4186	
YOL089C	0.003366	14445	10000075101	5131.624	5086.020	45.604	-0.2459	5.837	
YIL155C	0.01611	9727	10000105735	2982.877	2935.411	47.465	-0.1782	1.445	
YPR091C	0.01799	10843	10000296797	3665.600	3513.883	151.718	-0.2912	2.093	
YGL179C	0.01659	8324	10001292226	2556.613	2499.760	56.854	-0.1721	1.193	
YGL251C	0.003165	16706	10000017188	6348.245	6079.006	269.239	-0.2387	7.776	
YCL063W	0.01592	6176	10001053805	1861.987	1836.732	25.254	-0.1111	0.5693	
YPL263C	0.07198	7980	10000761239	3008.562	2834.420	174.142	-0.4129	1.105	
YPR093C	0.00813	3945	10000403581	1230.778	1227.440	3.338	-0.03332	0.3419	
YPR094W	0.2307	1315	10021113761	439.763	437.538	2.225	-0.03679	0.02166	
YPL264C	0.00998	5279	10000535487	1526.534	1537.241	-10.707	0.001353	0.5107	
YCL064C	0.2226	4667	10013668517	1567.033	1503.563	63.470	-0.2343	0.2343	
YCL066W	0.01623	2481	10008983271	726.539	726.506	0.032	-0.01698	0.08511	
YCL067C	0.07269	2954	10003804875	883.603	879.608	3.995	-0.03656	0.1618	
YIL105C	0.01674	9663	10000461751	3198.771	3104.157	94.614	-0.2787	1.762	
YCL068C	0.006534	3733	10006697580	1114.625	1107.268	7.358	0.02068	0.2501	
YMR124W	0.005158	13557	10000611557	4673.096	4602.415	70.681	-0.2697	4.778	
YIL106W	0.03039	4603	10001834579	1353.699	1358.602	-4.904	0.01055	0.4333	
YOL045W	0.01167	15829	10000129220	5563.509	5349.572	213.936	-0.411	5.212	
YGL252C	0.06987	8342	10001074909	2671.292	2571.467	99.825	-0.3418	0.9388	
YBR245C	0.02544	14823	10000071065	5816.677	5367.727	448.950	-0.6755	4.452	
YDR351W	0.00612	11887	10001307433	4203.625	4111.109	92.516	-0.191	3.205	
YMR006C	0.04056	10487	10000179266	3274.768	3155.712	119.056	-0.305	1.462	
YOL047C	0.02362	5396	10003397033	1542.534	1528.552	13.982	-0.08591	0.4417	
YCL069W	0.003298	6868	10001180098	2026.025	2015.528	10.497	-0.03354	0.78	
YKR050W	0.00725	13464	10000869597	4320.314	4320.261	0.053	-0.1443	3.955	
YPL265W	0.1718	7728	10000292867	2775.387	2614.208	161.179	-0.3911	0.6973	
YGL253W	2.11	2785	10007107613	2160.236	2022.705	137.531	-0.4159	0.3033	
YOL048C	0.01895	5030	10001225715	1475.445	1468.757	6.688	-0.07614	0.4699	
YGL254W	0.006177	4017	10001150694	1275.779	1274.325	1.454	-0.02221	0.2682	
YDR352W	0.04774	4941	10002535814	1366.752	1341.174	25.579	-0.1252	0.2863	
YBR246W	0.08979	5321	10001353958	1680.805	1643.272	37.533	-0.1765	0.3929	
YKR051W	0.00562	5875	10000093255	1838.839	1833.091	5.749	0.005346	0.6095	
YPL266W	0.1675	4347	10001966530	1368.432	1333.576	34.857	-0.1674	0.2369	
YDR353W	1.661	2591	10003080020	1363.518	1313.223	50.295	-0.2466	0.1355	
YPL267W	0.04004	2923	10000091658	872.520	875.002	-2.481	-0.02931	0.1161	
YGL180W	0.00073	13091	10000608690	4356.219	4376.285	-20.066	-0.05964	4.191	
YKR052C	0.02222	4695	10001008297	1302.387	1298.611	3.776	-0.02082	0.2688	
YGL255W	0.1038	5509	10001305265	1636.030	1595.501	40.529	-0.1791	0.3951	
YOL049W	0.1165	6478	10000311283	2193.026	2098.116	94.910	-0.2873	0.525	
YDR354W	0.07067	5805	10001544724	1639.749	1613.431	26.318	-0.153	0.3482	
YBR247C	0.07629	6418	10001082462	2143.498	2069.572	73.926	-0.2862	0.6283	
YGL181W	0.1048	5208	10001745942	1731.627	1670.197	61.430	-0.2886	0.4621	
YKR053C	0.00864	6021	10001706853	1785.858	1755.090	30.767	-0.08429	0.5928	
YCL073C	0.009574	9274	10001816525	2831.850	2789.393	42.458	-0.09563	1.461	
YOL090W	0.03354	13249	10000206000	4724.477	4424.792	299.686	-0.625	2.995	
YGL183C	0.01067	2719	10006596256	919.274	918.106	1.168	-0.02691	0.1676	
YMR008C	0.254	7942	10000360394	3064.644	2843.263	221.382	-0.5078	0.8785	
YGL257C	0.008093	7847	10000151566	2503.769	2501.380	2.389	-0.07511	1.371	
YCR002C	0.2468	3945	10000250593	1379.663	1338.964	40.699	-0.2463	0.2326	
YMR009W	0.1339	2514	10010488298	744.308	739.934	4.373	-0.06292	0.07586	
YIL156W	0.008188	15349	10001929910	5403.293	5280.175	123.118	-0.369	5.333	
YCR003W	0.06358	2542	10020701166	764.503	761.007	3.496	-0.04421	0.07562	
YGL258W	0.002071	3194	10002757649	858.411	861.894	-3.483	-0.01163	0.1282	
YMR125W	0.0483	11234	10000300522	4183.151	3907.642	275.509	-0.4783	2.142	
YIL107C	0.02265	11914	10000709986	3984.638	3836.768	147.870	-0.2951	2.371	
YIL157C	0.1579	2918	10001324867	820.842	814.412	6.431	-0.09369	0.09978	
YGL259W	0.002471	2615	10013352244	689.018	684.703	4.315	-0.03212	0.1092	
YCR004C	0.2666	3613	10002979006	1043.549	1024.305	19.244	-0.1336	0.1332	
YGL260W	0.01483	1156	10014761888	311.044	310.149	0.895	-0.02363	0.01727	
YGL184C	0.00574	6945	10000855105	2080.478	2059.181	21.297	-0.04247	0.8733	
YGL261C	0.1771	1971	10019626932	496.297	490.844	5.452	-0.05151	0.03625	
YIL158W	0.2256	2822	10004970569	853.734	843.061	10.672	-0.1205	0.1091	
YDR443C	0.002334	20198	10000940006	7740.289	7662.558	77.731	-0.2472	12.88	
YMR010W	0.01968	5624	10001056235	1780.839	1765.417	15.422	-0.03537	0.6867	
YGL262W	0.003879	2391	10007455705	724.382	726.716	-2.334	-0.02386	0.122	
YBR248C	0.1175	7286	10000121802	2479.352	2374.263	105.089	-0.3519	0.7367	
YOL091W	0.00178	7797	10001975544	2798.863	2780.373	18.490	-0.07449	1.849	
YMR126C	0.004178	4965	10000637610	1476.563	1469.078	7.485	-0.06552	0.4271	
YPR095C	0.002001	17235	10000145266	6390.185	6324.137	66.048	-0.102	7.059	
YGL185C	0.08621	5335	10001146141	1650.391	1619.267	31.124	-0.1614	0.4308	
YGL263W	0.003323	5292	10003716821	1646.220	1648.249	-2.029	-0.023	0.5884	
YOL092W	0.396	3813	10000154731	1318.132	1276.905	41.227	-0.1952	0.1688	
YMR127C	0.002786	4677	10000476158	1449.668	1454.011	-4.343	-0.0354	0.5192	
YGR001C	0.06214	3308	10009390234	1044.602	1035.504	9.099	-0.09179	0.177	
YBR249C	0.573	4175	10002597519	1607.763	1535.796	71.967	-0.2757	0.2264	
YCR005C	0.1254	6277	10000113296	2052.434	1953.587	98.847	-0.3082	0.5464	
YPL268W	0.01185	12139	10000498179	4252.264	4122.724	129.540	-0.2252	3.155	
YDR444W	0.00683	9999	10001902473	3175.578	3176.166	-0.588	-0.08455	1.825	
YOL093W	0.03784	3946	10001520944	1254.944	1243.377	11.568	-0.0529	0.2704	
YCR007C	0.004016	3380	10003420426	1007.561	1007.897	-0.336	0.01061	0.1539	
YDR446W	0.00558	4177	10001778923	1297.041	1281.769	15.272	-0.07322	0.3158	
YDR447C	2.303	1257	10007682941	563.085	552.547	10.538	-0.1348	0.03836	
YOL094C	0.09238	4607	10001698949	1402.471	1363.353	39.118	-0.1514	0.3327	
YMR011W	0.2794	6397	10000223360	2429.178	2295.037	134.141	-0.3859	0.4844	
YGR002C	0.01955	6743	10000453808	2128.379	2109.910	18.469	-0.1255	1.126	
YDR356W	0.00405	12259	10001252671	4594.714	4699.023	-104.308	-0.05903	5.034	
YDR448W	0.02944	5949	10003706230	1906.279	1883.482	22.797	-0.1542	0.5922	
YDR357C	0.04955	1554	10003024175	500.552	500.497	0.055	-0.01059	0.03169	
YIL108W	0.069	9811	10001437656	3236.932	3074.568	162.364	-0.4204	1.268	
YBR250W	0.00877	7558	10002891491	2354.285	2336.919	17.366	-0.06467	1.144	
YGL186C	0.1059	7832	10001150679	2601.989	2502.167	99.822	-0.3493	0.7106	
YGL187C	0.04886	2472	10006418137	645.874	638.394	7.480	-0.04526	0.05469	
YGL189C	72.48	273	10023199529	490.695	482.720	7.975	-0.106	0.01817	
YBR251W	0.01255	4475	10005190866	1308.403	1309.785	-1.382	-0.03404	0.271	
YDR449C	0.04532	5729	10003714155	1933.389	1902.570	30.819	-0.1707	0.7206	
YBR252W	0.5546	2056	10001784099	608.854	601.157	7.697	-0.07865	0.03497	
YBR253W	0.00836	1700	10007603913	498.027	500.056	-2.029	-0.006505	0.05553	
YDR450W	2.541	1220	10008344833	605.993	594.452	11.540	-0.1409	0.04672	
YCR008W	0.01509	8755	10000811194	2726.731	2695.515	31.217	-0.1951	1.069	
YPL269W	0.00026	9494	10000012390	2979.260	2977.475	1.785	-0.111	1.931	
YBR254C	0.04588	2419	10002090068	729.097	725.519	3.579	-0.04421	0.09722	
YCR009C	0.1882	3528	10008506775	1126.429	1098.447	27.982	-0.1782	0.1753	
YKR095W	0.01348	23549	10000196222	11887.982	10083.615	1804.366	-1.469	19.01	
YDR451C	0.01197	5302	10005164877	1529.018	1529.593	-0.575	-0.01089	0.4367	
YGL190C	0.01253	6796	10001024154	2306.421	2326.724	-20.303	-0.1076	0.8341	
YGL191W	0.3308	1712	10001047403	531.293	527.972	3.320	-0.05474	0.03084	
YDR358W	0.03857	8096	10003333323	2519.511	2445.735	73.776	-0.2356	1.03	
YOL095C	0.006011	10019	10000142250	3333.685	3289.427	44.258	-0.07721	2.4	
YCR010C	0.01115	4565	10000763034	1205.261	1208.935	-3.674	-4.339e-06	0.3165	
YOL051W	0.02527	14556	10000153887	5563.322	5108.473	454.849	-0.7539	4.369	
YGR003W	0.007616	10392	10002425421	3509.801	3439.025	70.776	-0.2422	2.394	
YOL096C	0.01423	4366	10002514768	1333.715	1331.592	2.123	-0.03033	0.3102	
YOL052C	0.1471	4878	10000357850	1721.501	1668.449	53.052	-0.2417	0.3833	
YOL097C	0.5137	4306	10003066791	1901.536	1803.344	98.193	-0.3386	0.3108	
YGL192W	0.00064	8157	10000578834	2721.960	2744.269	-22.309	-0.03258	1.554	
YBR255W	0.00473	9905	10000904486	3290.328	3232.492	57.836	-0.1121	2.289	
YGR004W	0.01975	6734	10000148398	2055.140	2022.077	33.063	-0.1191	0.7229	
YOL053W	0.02659	5456	10000598656	1722.229	1690.200	32.029	-0.1661	0.4659	
YPR097W	0.02579	14013	10001884258	5456.402	5071.021	385.380	-0.5458	3.984	
YBR256C	0.1181	3271	10003314377	995.695	985.518	10.177	-0.1205	0.1012	
YPR098C	0.2331	2444	10004025887	670.139	662.752	7.388	-0.07638	0.07928	
YDR452W	0.1099	7955	10000405044	3070.063	2936.639	133.424	-0.4352	1.02	
YPR100W	0.1763	1893	10008318050	581.278	576.280	4.998	-0.04528	0.04712	
YPR101W	0.02408	2454	10008233843	728.244	725.705	2.540	-0.04983	0.08711	
YPR102C	4.318	1134	10002536921	723.738	707.916	15.822	-0.1507	0.03787	
YOL054W	0.03742	5258	10000465423	1769.942	1751.538	18.403	-0.1247	0.5083	
YDR453C	0.01796	3068	10000953973	815.614	818.434	-2.819	-0.01836	0.09484	
YGR005C	0.0743	5398	10001209441	1752.455	1712.743	39.713	-0.1753	0.4778	
YBR257W	0.06711	3748	10009988445	1185.618	1174.519	11.099	-0.07534	0.2065	
YBR258C	0.0252	1869	10000626278	587.237	590.000	-2.762	0.004343	0.08828	
YDR454C	0.7412	2151	10000838758	778.947	764.385	14.562	-0.114	0.04323	
YGL194C	0.00885	6452	10000204790	1984.419	1986.430	-2.011	-0.0482	0.7826	
YPL270W	0.0087	11915	10000390733	3659.999	3604.691	55.308	-0.1896	2.268	
YPL271W	0.4772	1021	10006525993	253.416	252.511	0.906	-0.02612	0.008318	
YPR103W	0.6446	3155	10000857065	1214.653	1182.348	32.305	-0.213	0.1323	
YGR006W	0.005836	3686	10005326729	1069.733	1063.454	6.279	-0.01658	0.1958	
YIL109C	0.1162	11217	10000171289	4588.967	4111.625	477.342	-0.7702	2.16	
YGR007W	0.1384	4098	10000349948	1385.304	1352.349	32.956	-0.1654	0.1997	
YGR008C	0.1566	1101	10000979952	344.154	341.993	2.161	-0.03759	0.01373	
YPL272C	0.0017	7294	10000937564	2332.513	2316.922	15.590	0.01235	1.074	
YOL055C	0.00111	8219	10000104145	2466.292	2469.388	-3.096	-0.03367	0.9076	
YIL110W	0.05492	5446	10006565755	1637.690	1600.938	36.752	-0.1839	0.3958	
YIL111W	0.0332	2329	10000848276	624.730	624.379	0.352	-0.03811	0.06749	
YOL056W	0.06158	4052	10000993165	1301.890	1277.963	23.926	-0.1183	0.2499	
YPL273W	0.3915	3814	10003060970	1387.008	1351.328	35.679	-0.2185	0.1819	
YBR259W	0.00068	9488	10000645935	3158.854	3177.330	-18.476	-0.0551	2.201	
YDR359C	0.0011	14296	10000330887	4952.719	4903.932	48.786	-0.2391	5.542	
YIL159W	0.002313	19774	10000177750	7529.377	7333.165	196.213	-0.3017	10.7	
YDR456W	0.0293	9524	10000558211	2927.620	2840.444	87.176	-0.2254	1.433	
YDR361C	0.1079	3780	10000333525	1204.786	1184.655	20.131	-0.1101	0.188	
YMR012W	0.1719	12677	10000177410	6751.239	5791.251	959.988	-1.144	3.69	
YMR128W	0.03284	16187	10000930811	6746.995	6137.293	609.702	-0.8162	5.468	
YGR009C	0.05462	8395	10005432939	2999.507	2863.285	136.222	-0.4129	1.173	
YIL160C	0.002321	6462	10002235203	1827.061	1828.360	-1.299	-0.02813	0.6081	
YKR096W	0.01799	15945	10001610622	6144.188	5799.439	344.749	-0.7189	6.131	
YIL161W	0.02934	3103	10002296933	990.528	984.869	5.659	-0.05309	0.172	
YGR010W	0.01628	5766	10004403390	1742.393	1724.329	18.064	-0.04606	0.6891	
YCR011C	0.07201	13297	10000526706	5330.434	4780.838	549.596	-0.7785	2.92	
YCR012W	13.21	918	10005442233	1806.398	1716.319	90.079	-0.3271	0.1852	
YPR104C	0.006606	13484	10001089488	4582.735	4560.852	21.883	-0.1618	3.235	
YOL057W	0.02184	9978	10001779051	3360.888	3230.742	130.145	-0.2414	1.761	
YPL274W	0.08248	8530	10000057836	2710.688	2565.989	144.699	-0.2893	0.8816	
YBR260C	0.01806	9641	10000321023	3105.379	3041.112	64.267	-0.1421	1.757	
YMR013C	0.01804	7757	10000243718	2332.531	2311.216	21.314	-0.09762	1.11	
YGR012W	0.0289	5857	10001987992	1700.932	1692.223	8.709	-0.06631	0.3727	
YOL098C	0.0501	13304	10001318187	5200.972	4742.416	458.557	-0.7251	2.82	
YBR261C	0.2345	3053	10002615876	976.550	959.152	17.398	-0.1513	0.1273	
YBR262C	0.1242	1518	10000413333	434.174	435.333	-1.159	-0.003723	0.02441	
YIL162W	0.02725	7463	10001227390	2371.027	2322.409	48.618	-0.1979	0.8781	
YDR362C	0.01369	9678	10001726961	3127.532	3034.605	92.927	-0.2042	1.471	
YKR097W	0.002634	8394	10001234449	2475.006	2466.276	8.730	-0.03795	1.204	
YCR014C	0.007804	7774	10000815968	2659.882	2620.905	38.976	-0.073	1.11	
YIL164C	0.002122	3018	10005337788	831.121	831.262	-0.141	-0.007638	0.1075	
YOL058W	0.01155	6405	10003578635	1838.771	1825.536	13.235	-0.09909	0.6308	
YIL165C	0.09662	1710	10006842657	491.748	488.683	3.066	-0.02491	0.03289	
YPL277C	0.00242	7280	10000185584	2173.887	2155.356	18.530	-0.09187	0.9407	
YPL278C	0.01635	1372	10007040162	410.014	408.751	1.263	-0.03781	0.02557	
YCR015C	0.01043	4189	10000638420	1354.240	1354.836	-0.596	-0.0307	0.3152	
YMR014W	0.1246	6018	10004058123	2301.471	2226.029	75.443	-0.3418	0.6426	
YCR016W	0.05855	3638	10002069606	1234.133	1218.058	16.075	-0.1113	0.2342	
YDR363W	0.00853	6103	10006224827	1995.309	1998.131	-2.821	-0.1043	0.7164	
YBR263W	0.2504	6181	10001427186	2190.527	2067.540	122.987	-0.3473	0.404	
YPL279C	0.01657	5649	10001071560	1636.504	1610.903	25.601	-0.09878	0.5095	
YGR013W	0.01226	8381	10001093808	2842.426	2840.542	1.884	-0.02739	1.745	
YBR264C	0.07585	2795	10009204272	826.032	829.659	-3.627	-0.02789	0.1079	
YOL059W	0.08462	6259	10000148540	1936.230	1873.639	62.590	-0.2319	0.4446	
YPL280W	0.00513	3645	10004914527	996.085	993.214	2.870	-0.02975	0.1625	
YIL166C	0.001756	7954	10001195482	2469.477	2448.399	21.078	-0.05079	1.26	
YBR265W	0.1728	4340	10001877659	1374.341	1340.499	33.843	-0.1745	0.2303	
YIL112W	0.00978	14949	10000715834	5521.052	5251.344	269.708	-0.36	4.534	
YDR364C	0.007	6452	10001142726	2021.368	2009.989	11.379	-0.03266	0.7191	
YMR015C	0.05789	7429	10000182780	2433.791	2343.082	90.709	-0.2424	0.8893	
YIL113W	0.00277	3107	10005208764	874.495	874.026	0.469	-0.02512	0.118	
YPL281C	0.00093	6652	10000123923	1906.427	1911.257	-4.830	-0.03158	0.6706	
YKR098C	0.002748	10187	10000400981	3305.017	3333.016	-27.999	-0.1133	2.286	
YPL282C	0.00781	2724	10000514742	682.535	684.499	-1.964	0.00916	0.09139	
YBR267W	0.06496	5013	10000398645	1722.357	1679.953	42.404	-0.1745	0.4466	
YPR105C	0.007636	12230	10001140804	4262.470	4050.319	212.152	-0.2965	3.462	
YBR268W	0.288	1506	10003514961	430.962	429.926	1.036	-0.04526	0.03387	
YIL114C	0.07716	4106	10000230338	1193.665	1183.530	10.135	-0.09174	0.2241	
YBR269C	0.03641	2133	10001996324	570.424	571.076	-0.651	-0.01733	0.05185	
YPR106W	0.02463	6524	10000175247	1948.436	1922.008	26.429	-0.1528	0.7426	
YDR365C	0.08693	7386	10002045371	2856.119	2736.700	119.419	-0.3346	0.8903	
YDR366C	0.01177	1978	10006839051	545.757	545.251	0.507	0.00025	0.05345	
YPR107C	0.01304	2690	10000112559	872.162	870.394	1.768	-0.03617	0.1136	
YDR367W	0.05243	3093	10002344434	925.130	923.194	1.935	-0.06156	0.1633	
YBR270C	0.00126	7787	10002208560	2478.780	2445.988	32.791	-0.05778	1.185	
YOL060C	0.02801	10378	10000740945	3301.825	3202.897	98.928	-0.2548	1.616	
YDR368W	0.1927	4139	10003614221	1343.328	1304.310	39.019	-0.1849	0.2049	
YPR108W	0.2575	5269	10001501246	1890.181	1799.024	91.156	-0.3515	0.469	
YBR271W	0.07225	5667	10001744334	1836.995	1784.895	52.100	-0.228	0.4556	
YPR109W	0.02003	4301	10006356002	1258.196	1251.273	6.923	-0.05581	0.2919	
YOL100W	0.003583	15913	10000374271	5559.971	5419.379	140.592	-0.2808	6.93	
YMR016C	0.03033	11229	10000813539	3766.628	3576.379	190.249	-0.4688	2.036	
YOL101C	0.02068	4417	10003671878	1335.227	1334.848	0.379	-0.003655	0.351	
YOL061W	0.2889	6037	10002748411	2226.890	2093.730	133.161	-0.3868	0.4987	
YCR017C	0.09099	12207	10000537774	4689.191	4272.065	417.126	-0.7178	2.431	
YPR110C	0.293	4087	10003138584	1456.954	1393.852	63.102	-0.2438	0.2264	
YKR099W	0.01323	11770	10000157015	3906.952	3776.342	130.610	-0.2902	2.627	
YCR018C	0.01529	2943	10000279089	930.518	927.125	3.394	-0.02819	0.131	
YOL102C	0.06125	3280	10000129484	973.551	961.351	12.200	-0.08597	0.175	
YBR272C	0.02706	6736	10002089851	2132.745	2105.692	27.053	-0.1009	0.7983	
YKR100C	0.0326	4879	10001638275	1522.416	1513.933	8.484	-0.1263	0.3761	
YMR017W	0.00259	5354	10005483956	1756.426	1725.713	30.714	-0.0925	0.5281	
YCR019W	0.01222	4974	10002306069	1568.375	1567.717	0.657	-0.02677	0.4582	
YPR111W	0.004582	8119	10000881101	2550.524	2527.743	22.781	-0.1348	1.148	
YCR020C	0.01454	3004	10002122158	901.085	896.586	4.499	-0.04125	0.1353	
YCR020CA	0.01649	1291	10029632563	361.648	362.802	-1.154	0.01284	0.02889	
YOL062C	0.0234	7094	10000315713	2185.952	2172.064	13.888	-0.09505	0.8228	
YBR273C	0.0967	5882	10004123716	1933.548	1862.337	71.211	-0.2549	0.4765	
YCR021C	0.01532	5156	10002385566	1419.905	1419.617	0.288	-0.05739	0.3021	
YMR018W	0.00582	6811	10000272396	2312.143	2277.419	34.724	-0.0409	1.018	
YMR129W	0.0221	18582	10001280617	7180.082	6590.452	589.629	-0.7885	6.944	
YDR369C	0.00361	11718	10000952731	4160.448	4075.366	85.082	-0.1759	3.133	
YIL169C	0.0039	16785	10000582028	4948.890	4910.902	37.988	-0.2443	5.066	
YMR130W	0.02161	4339	10002888662	1286.037	1284.308	1.729	-0.02277	0.3307	
YKR101W	0.004167	9304	10002012629	3145.736	3110.514	35.221	-0.1828	1.894	
YOL103W	0.05326	8879	10000885057	2799.866	2693.038	106.828	-0.2683	1.117	
YBR274W	0.01695	7617	10000035396	2383.971	2330.070	53.901	-0.1842	1.02	
YDR370C	0.01758	6363	10000412891	1951.178	1928.204	22.974	-0.1021	0.6902	
YOL104C	0.003284	4927	10002777698	1520.183	1516.161	4.022	-0.04287	0.4507	
YIL172C	0.001181	7816	10004064025	2650.338	2654.993	-4.655	-0.1016	1.404	
YMR131C	0.2719	5717	10001301618	2281.077	2161.972	119.105	-0.3884	0.4791	
YCR023C	0.02645	8929	10002408699	2813.400	2723.727	89.672	-0.2054	0.9938	
YMR132C	0.01141	2644	10003788486	868.723	871.399	-2.676	-0.01355	0.1262	
YDR371W	0.00264	6847	10001662013	2263.711	2259.407	4.303	-0.04926	0.8426	
YDR372C	0.04027	5027	10002420673	1500.465	1471.483	28.983	-0.1485	0.3923	
YMR133W	0.01013	6145	10001900429	1880.618	1862.694	17.923	-0.1321	0.623	
