ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YKL013C	0.07363	3477	20000393218	715.092	709.288	5.804	-0.06684	0.06793	
YKL014C	0.01357	33546	20001814074	10765.482	9393.600	1371.882	-1.205	16.72	
YKL015W	0.005046	19095	20003415680	4921.077	4873.270	47.806	-0.02636	5.307	
YKL016C	0.2108	3443	20001804785	725.877	717.160	8.717	-0.08729	0.07023	
YKL017C	0.008885	13916	20003802157	3229.535	3156.098	73.437	-0.151	2.085	
YKL018W	0.02616	6686	20001678457	1415.631	1405.592	10.039	-0.05629	0.3495	
YKL019W	0.06099	5954	20004557861	1351.081	1338.996	12.085	-0.08172	0.3113	
YKL020C	0.005772	21997	20000664073	5524.985	5502.716	22.269	-0.1486	7.73	
YKL021C	0.09348	8538	20001319909	2074.853	2005.081	69.773	-0.2442	0.5037	
YKL022C	0.01473	16815	20003561113	4103.963	3938.753	165.211	-0.2447	3.067	
YKL023W	0.0126	5225	20000719049	1198.171	1188.367	9.803	-0.005529	0.3204	
YKL024C	0.2207	4016	20000830373	860.028	848.478	11.551	-0.09194	0.1049	
YKL025C	0.01756	13452	20000181213	3176.040	3100.972	75.067	-0.216	2.152	
YKL026C	0.03371	3063	20000878569	698.559	696.565	1.994	-0.01671	0.09368	
YKL027W	0.04871	9259	20000806719	1997.469	1927.252	70.216	-0.2385	0.6295	
YKL028W	0.1445	8375	20002463667	2137.082	2046.608	90.474	-0.3202	0.489	
YKL029C	0.2162	11232	20001475307	3208.662	2866.299	342.363	-0.5902	0.9706	
YKL032C	0.06822	10669	20001902527	2825.450	2636.203	189.247	-0.4	1.274	
YKL033W	0.01014	21076	20001512548	5355.512	5165.483	190.029	-0.2523	5.201	
YKL034W	0.04246	14415	20003489362	3654.529	3429.168	225.361	-0.4398	2.053	
YKL035W	0.4818	6812	20000401533	2252.741	2094.805	157.936	-0.4463	0.5188	
YKL037W	0.04712	2864	20001067278	490.797	487.816	2.981	-0.02417	0.04641	
YKL038W	0.003635	24966	20000065197	6254.428	6123.004	131.423	-0.2029	8.993	
YKL039W	0.1337	9563	20002341293	2344.214	2238.943	105.271	-0.3759	0.7656	
YKL040C	0.0509	5072	20004277227	1091.827	1081.001	10.826	-0.04459	0.2109	
YKL041W	0.04392	4247	20006904923	946.420	938.214	8.205	-0.06704	0.1429	
YKL042W	0.0131	6995	20000129652	1575.981	1567.420	8.561	-0.07097	0.5036	
YKL043W	0.01736	8221	20004926838	1609.573	1596.006	13.567	-0.006555	0.469	
YKL045W	0.04962	10018	20000183045	2392.817	2326.298	66.520	-0.2429	0.9661	
YKL046C	0.2787	7403	20001528989	2004.838	1897.419	107.419	-0.3161	0.5024	
YKL047W	0.004773	10288	20000695330	2322.350	2293.609	28.740	-0.1201	1.097	
YKL048C	0.001026	13117	20000402414	3017.601	2980.517	37.083	0.0304	2.009	
YKL049C	0.02826	4799	20000308007	972.930	966.945	5.986	-0.0675	0.1762	
YKL050C	0.002006	19222	20001369113	4611.877	4597.641	14.237	0.06491	4.045	
YKL051W	0.009134	7085	20002434868	1517.025	1531.431	-14.406	0.01247	0.4885	
YKL052C	0.01167	5719	20002452706	1250.637	1247.630	3.007	-0.0196	0.2807	
YKL054C	0.4985	7494	20000924085	3619.610	3155.362	464.248	-0.8428	1.326	
YKL055C	0.003761	6015	20001344135	1193.933	1189.415	4.518	-0.01675	0.3342	
YKL056C	4.483	1343	20004858894	695.869	680.935	14.934	-0.1373	0.03433	
YKL057C	0.014	20548	20000517129	5323.287	5094.576	228.711	-0.3678	5.979	
YKL058W	0.112	2570	20005346069	505.736	503.968	1.768	-0.01647	0.03011	
YKL059C	0.07016	8744	20000406831	1973.534	1901.014	72.520	-0.2017	0.5281	
YKL060C	21.12	868	20014527704	1561.279	1479.989	81.290	-0.2973	0.1695	
YKL061W	0.007821	1994	20003917594	467.412	469.934	-2.522	0.01774	0.05632	
YKL062W	0.0293	12319	20000348720	2889.356	2816.987	72.369	-0.2591	1.351	
YKL063C	0.08292	3192	20012416389	697.191	692.404	4.787	-0.03125	0.07431	
YKL064W	0.008004	19783	20000713752	4873.288	4729.993	143.295	-0.2056	4.085	
YKL065C	0.2773	3951	20005669359	864.972	854.000	10.972	-0.09463	0.08795	
YKL067W	0.1686	3038	20020195410	638.591	635.305	3.286	-0.00901	0.05503	
YKL068W	0.04234	18656	20001618637	4837.652	4384.446	453.206	-0.7238	3.141	
YKL069W	0.05668	3672	20002966146	752.928	750.956	1.972	0.005537	0.09064	
YKL070W	0.001638	3288	20000450818	707.190	706.084	1.106	0.006517	0.08354	
YKL071W	0.002035	5561	20004488731	1088.949	1085.771	3.178	0.00696	0.2033	
YKL072W	0.008268	14496	20002992790	3661.033	3588.136	72.897	-0.1786	2.666	
YKL073W	0.02947	17263	20000641398	4328.622	4109.731	218.890	-0.3792	2.66	
YKL074C	0.04899	10274	20002767259	2401.767	2307.397	94.370	-0.2128	0.8183	
YKL075C	0.007235	8557	20002086048	1997.976	1979.786	18.190	-0.04092	0.7131	
YKL077W	0.2514	6421	20006064163	1720.942	1641.402	79.540	-0.2734	0.2859	
YKL078W	0.02629	15348	20001604322	3574.823	3355.033	219.790	-0.3347	1.857	
YKL079W	0.01289	13285	20000415328	3075.086	3017.866	57.220	-0.1952	2.128	
YKL080W	0.2885	6672	20007947262	1704.294	1640.514	63.780	-0.2806	0.3125	
YKL081W	0.4862	6263	20016251987	1793.444	1718.538	74.906	-0.2806	0.2373	
YKL082C	0.08556	7498	20006506313	1925.194	1861.631	63.563	-0.2169	0.4674	
YKL084W	0.1605	2134	20000725347	479.111	477.594	1.517	-0.04394	0.03227	
YKL085W	0.2199	6750	20007305170	1447.670	1398.347	49.324	-0.2101	0.2538	
YKL086W	0.01224	3051	20001205804	527.277	528.646	-1.369	0.007372	0.05433	
YKL087C	0.04359	4243	20003653617	944.121	945.981	-1.860	0.007928	0.1775	
YKL088W	0.0373	10782	20001655423	2589.279	2544.937	44.342	-0.1557	1.004	
YKL089W	0.01367	10953	20005398136	2508.092	2463.045	45.047	-0.03033	1.011	
YKL090W	0.002294	8590	20005473949	1954.588	1956.140	-1.552	-0.05549	0.7909	
YKL091C	0.03012	6134	20002263558	1335.212	1321.546	13.666	-0.06684	0.3261	
YKL092C	0.00323	21907	20002069042	5799.701	5681.619	118.082	-0.006547	7.75	
YKL093W	0.002067	7448	20000192187	1489.851	1471.624	18.227	-0.01845	0.5676	
YKL094W	0.2269	5636	20016178980	1345.436	1312.322	33.114	-0.154	0.2213	
YKL095W	0.004142	5376	20009689764	1188.646	1195.835	-7.189	0.02073	0.3532	
YKL096W	0.7089	4049	20030462378	1010.999	983.593	27.406	-0.1734	0.0968	
YKL098W	0.01477	7708	20000882261	1552.841	1541.883	10.959	-0.07317	0.4997	
YKL099C	0.132	4489	20000617483	1063.992	1044.955	19.036	-0.1244	0.1878	
YKL100C	0.05712	11313	20000725207	2699.807	2567.714	132.092	-0.2806	1.06	
YKL101W	0.0159	30978	20000365490	8859.969	7882.460	977.508	-0.8668	10.71	
YKL103C	0.0303	10802	20000424017	2328.530	2266.917	61.613	-0.1432	0.9161	
YKL104C	0.1369	12558	20001042691	3412.083	3115.433	296.651	-0.5993	1.364	
YKL105C	0.01026	22742	20000068203	5925.512	5718.649	206.863	-0.234	6.718	
YKL106W	0.02962	9121	20008283186	2008.874	1974.349	34.525	-0.09658	0.7053	
YKL107W	0.002195	6307	20007766723	1327.958	1319.813	8.144	-0.06846	0.3435	
YKL108W	0.00874	9329	20005795350	2031.236	2009.541	21.695	-0.06743	0.8381	
YKL109W	0.01191	10676	20002758169	2501.972	2456.982	44.990	-0.1302	1.079	
YKL110C	0.07548	6411	20009466277	1348.565	1328.898	19.666	-0.1091	0.3148	
YKL112W	0.07118	12274	20000644013	3415.458	3247.448	168.009	-0.3735	1.479	
YKL113C	0.1205	7266	20000671464	1680.345	1618.087	62.257	-0.2052	0.3965	
YKL114C	0.08377	6829	20004792906	1605.167	1567.581	37.586	-0.133	0.4345	
YKL116C	0.008706	10837	20008824393	2319.222	2341.750	-22.528	-0.04899	1.201	
YKL117W	0.7918	3110	20005504380	909.365	886.591	22.774	-0.152	0.06669	
YKL119C	0.06263	4138	20002566589	909.847	898.564	11.283	-0.08083	0.1588	
YKL120W	0.4219	5368	20000135772	1409.294	1344.597	64.697	-0.2583	0.2197	
YKL121W	0.01465	16857	20004022129	4167.745	4004.277	163.468	-0.2679	2.751	
YKL122C	0.4076	3115	20000953456	694.141	687.274	6.866	-0.07444	0.04465	
YKL124W	0.007091	11559	20000529448	2649.717	2635.761	13.957	-0.001229	1.216	
YKL125W	0.05604	11392	20000171768	2862.095	2785.127	76.968	-0.3194	1.337	
YKL126W	0.07865	12918	20000560562	3251.493	2996.408	255.084	-0.4239	1.378	
YKL127W	0.2369	9436	20002329065	2631.854	2421.477	210.377	-0.4564	0.7089	
YKL128C	0.1475	5916	20014193532	1276.699	1243.472	33.227	-0.1521	0.2571	
YKL129C	0.004406	26233	20000623916	6862.127	6653.376	208.752	-0.1874	9.027	
YKL130C	0.02852	4919	20000436920	1045.932	1048.022	-2.090	0.03781	0.2738	
YKL132C	0.006211	9292	20002436858	1948.059	1902.358	45.701	-0.04422	0.75	
YKL133C	0.009215	8973	20002459555	2090.893	2067.546	23.347	-0.02806	1.064	
YKL134C	0.00276	15009	20000310218	3639.681	3666.900	-27.219	-0.06706	3.145	
YKL135C	0.07066	13815	20000180126	3508.970	3234.329	274.641	-0.4541	1.747	
YKL137W	0.07642	1923	20067296152	458.313	458.144	0.169	-0.02035	0.04915	
YKL138C	0.08141	2612	20003302567	544.973	543.914	1.059	-0.01938	0.0444	
YKL139W	0.008513	10475	20003368038	2376.992	2360.941	16.050	-0.05625	1.039	
YKL140W	0.07966	10390	20008324496	2519.961	2382.484	137.477	-0.3454	0.9998	
YKL141W	0.1151	4489	20001305068	827.305	822.766	4.539	-0.09379	0.1171	
YKL142W	0.209	4110	20010429996	918.042	905.891	12.151	-0.123	0.1061	
YKL143W	0.01034	8914	20000626430	2067.065	2044.164	22.901	-0.06581	0.7895	
YKL144C	0.07409	4249	20001107469	899.087	884.962	14.124	-0.05599	0.1127	
YKL145W	0.5066	6408	20001065175	2108.995	1957.348	151.647	-0.4244	0.4087	
YKL146W	0.08747	13768	20000143585	3273.001	3038.510	234.491	-0.463	1.458	
YKL148C	0.06066	13343	20002523646	2974.248	2838.179	136.070	-0.3222	1.189	
YKL149C	0.02431	7597	20002616423	1788.356	1763.018	25.338	-0.05966	0.5973	
YKL150W	0.221	5594	20002000309	1292.926	1257.981	34.945	-0.1798	0.2012	
YKL151C	0.0885	6643	20001752219	1461.286	1425.391	35.895	-0.1628	0.2804	
YKL152C	4.328	1955	20009794643	1047.515	1011.579	35.936	-0.1897	0.06294	
YKL154W	0.06349	5241	20001391297	1039.808	1025.424	14.383	-0.06057	0.164	
YKL155C	0.005126	12706	20001748856	2939.485	2898.624	40.861	-0.002602	1.714	
YKL156W	1.632	1460	20003100635	338.491	335.001	3.490	-0.07205	0.0157	
YKL157W	0.2327	13070	20001855360	4678.089	4100.171	577.919	-0.8047	1.881	
YKL159C	0.0411	4054	20006204801	894.207	886.274	7.933	-0.0334	0.1454	
YKL160W	0.3455	2376	20001628198	604.285	595.759	8.526	-0.07546	0.04699	
YKL161C	0.002625	8608	20001260765	1918.589	1916.625	1.964	-0.009769	0.8701	
YKL162C	0.003769	8021	20005765403	1769.102	1777.609	-8.508	0.05147	0.7261	
YKL163W	0.2019	6808	20000443120	1402.027	1357.417	44.610	-0.1831	0.2051	
YKL164C	1.32	4502	20011742745	1483.416	1407.421	75.995	-0.2711	0.1595	
YKL165C	0.09568	15759	20000062765	4545.289	4110.377	434.912	-0.7582	2.719	
YKL166C	0.02345	7865	20003874455	1743.596	1723.919	19.677	-0.0617	0.4671	
YKL167C	0.1316	2721	20000129140	569.687	566.776	2.910	-0.02794	0.04218	
YKL168C	0.007588	14873	20000163162	3462.617	3374.846	87.771	-0.1597	2.185	
YKL170W	0.1414	2930	20008878838	572.081	572.189	-0.108	0.003147	0.05037	
YKL171W	0.0008877	19648	20000447488	4720.503	4595.952	124.550	-0.1371	5.069	
YKL172W	0.2921	5972	20000562206	1882.306	1794.129	88.177	-0.3579	0.3804	
YKL173W	0.02994	20044	20000872607	5120.305	4773.395	346.909	-0.5496	4.021	
YKL174C	0.09279	11778	20000640793	2858.515	2693.698	164.817	-0.4032	1.008	
YKL175W	0.2044	8798	20002952729	2270.832	2135.263	135.569	-0.3707	0.5716	
YKL176C	0.00577	17192	20000378250	4018.432	4029.943	-11.512	-0.06579	4.057	
YKL178C	0.008924	9634	20003172605	2097.289	2099.442	-2.153	0.02147	0.9563	
YKL179C	0.026	13033	20003039344	3229.789	3090.729	139.060	-0.2786	1.927	
YKL180W	6.007	1271	20009394522	771.151	751.592	19.558	-0.1634	0.04866	
YKL181W	0.4734	6316	20016436203	1886.367	1784.164	102.204	-0.3479	0.3467	
YKL182W	0.2971	18628	20000573189	13743.538	9791.582	3951.956	-2.1	8.338	
YKL183W	0.04463	6163	20008574629	1324.938	1304.451	20.487	-0.06791	0.3029	
YKL184W	0.06428	9450	20002415009	2056.258	2021.159	35.099	-0.1582	0.6276	
YKL185W	0.03603	12436	20000946106	2709.311	2629.110	80.201	-0.2487	1.133	
YKL186C	0.1896	3511	20000497565	771.515	764.079	7.436	-0.04801	0.07571	
YKL187C	0.0008865	17500	20000997901	3584.891	3587.428	-2.536	-0.008425	2.853	
YKL188C	0.001429	18077	20000216384	4248.471	4229.014	19.457	0.03313	4.348	
YKL189W	0.01737	8115	20000483599	1763.260	1733.806	29.454	-0.1261	0.6663	
YKL190W	0.1741	3416	20003588256	727.923	723.417	4.507	-0.05989	0.07131	
YKL191W	0.1817	9223	20001336103	2435.887	2272.802	163.085	-0.425	0.6716	
YKL192C	0.6003	2446	20011066344	517.541	513.311	4.230	-0.05233	0.03264	
YKL193C	0.05476	6508	20002045577	1466.056	1437.246	28.810	-0.1605	0.4524	
YKL194C	0.007039	9047	20010317975	2063.211	2044.563	18.648	-0.02828	0.8584	
YKL195W	0.07022	7416	20003959341	1751.646	1711.135	40.511	-0.2022	0.3775	
YKL196C	0.2952	3610	20013346878	841.256	830.213	11.044	-0.09121	0.1063	
YKL197C	0.007304	21614	20000013884	5422.285	5269.262	153.023	-0.1714	6.167	
YKL198C	0.004347	14356	20001918543	3040.261	3004.259	36.002	-0.05606	1.725	
YKL201C	0.001969	22023	20000123952	6172.892	6143.314	29.578	0.02807	7.633	
YKL203C	0.003993	51631	20000299907	18813.512	16345.087	2468.424	-1.53	62.7	
YKL204W	0.06556	11816	20001276376	2954.446	2777.853	176.593	-0.4422	1.267	
YKL205W	0.02706	19997	20001015642	5755.714	5195.764	559.950	-0.7723	5.208	
YKL206C	0.04431	5332	20002373278	1137.559	1127.831	9.728	-0.03528	0.1928	
YKL207W	0.1156	4957	20007779307	1087.411	1059.018	28.392	-0.1039	0.1767	
YKL208W	0.02645	5618	20000584660	1169.005	1156.762	12.243	-0.03029	0.2964	
YKL209C	0.03533	24587	20000062644	7020.788	6242.829	777.959	-0.9009	6.141	
YKL210W	0.3145	12947	20000473064	5174.256	4492.959	681.297	-0.8767	1.952	
YKL211C	0.239	8469	20000593784	2165.405	2050.425	114.980	-0.3739	0.5738	
YKL212W	0.08503	11585	20007689439	2886.314	2722.030	164.284	-0.4143	1.16	
YKL213C	0.08888	12911	20001480514	3331.502	3124.936	206.566	-0.4824	1.258	
YKL214C	0.09901	4073	20008235534	852.954	846.859	6.095	-0.06496	0.08679	
YKL215C	0.01419	27623	20000519068	6908.961	6571.925	337.035	-0.479	7.994	
YKL216W	0.7275	4467	20001493986	1353.215	1300.627	52.588	-0.2285	0.1746	
YKL217W	0.006326	13214	20004951151	2860.407	2856.130	4.277	0.06072	1.773	
YKL218C	0.02269	7204	20001168669	1418.209	1408.473	9.736	0.001726	0.3908	
YKL219W	0.01814	7766	20000315296	1809.851	1772.156	37.695	-0.08687	0.6357	
YKL220C	0.0007837	15315	20000486686	3368.064	3398.193	-30.130	0.07576	2.584	
YKL221W	0.004049	10499	20000456787	2134.012	2100.630	33.382	-0.04958	0.9095	
YKL222C	0.001161	14082	20000360636	3329.097	3311.530	17.567	0.02714	2.47	
YKL224C	0.06031	3063	20012859047	511.937	509.633	2.304	-0.009107	0.0455	
YKR001C	0.09942	13005	20006481978	3320.322	3093.071	227.251	-0.4939	1.348	
YKR002W	0.08733	11119	20000514173	2595.053	2459.506	135.547	-0.3061	0.6981	
YKR003W	0.04397	8601	20003988537	1992.055	1947.404	44.651	-0.1473	0.588	
YKR004C	0.006569	7348	20003386264	1629.586	1621.044	8.542	-0.1234	0.5189	
YKR005C	0.005296	11006	20000920607	2367.865	2368.253	-0.387	-0.01649	1.224	
YKR006C	0.1318	4897	20007498374	1124.578	1104.763	19.814	-0.1209	0.1882	
YKR007W	0.08703	3852	20000004736	776.128	766.139	9.989	-0.0594	0.1184	
YKR008W	0.01444	11806	20002472774	2872.499	2821.299	51.201	-0.2135	1.791	
YKR009C	0.001726	19675	20001201880	4465.264	4376.301	88.962	-0.122	3.96	
YKR010C	0.009448	15347	20000432813	3691.013	3579.948	111.065	-0.2191	2.326	
YKR011C	0.01463	6596	20001882831	1524.630	1517.704	6.927	-0.06631	0.4409	
YKR013W	0.6584	5647	20004043339	1428.626	1363.725	64.901	-0.2695	0.1933	
YKR014C	0.1273	4558	20001148147	990.608	980.643	9.966	-0.06467	0.1547	
YKR015C	0.001142	10500	20001294375	2589.698	2576.769	12.929	0.01846	1.021	
YKR016W	0.04775	10540	20008256948	2491.942	2360.429	131.513	-0.2914	1.068	
YKR017C	0.003031	10157	20000279153	2477.966	2493.325	-15.359	-0.01669	1.481	
YKR018C	0.1491	12052	20000887146	3492.120	3149.242	342.878	-0.5943	1.409	
YKR019C	0.005051	12687	20001140583	2839.383	2807.902	31.482	-0.1118	1.547	
YKR020W	0.008156	3128	20014369167	689.626	682.998	6.628	-0.01707	0.1096	
YKR021W	0.01238	18778	20000073895	4458.333	4382.649	75.685	-0.1841	3.48	
YKR022C	0.005333	6060	20002562801	1395.983	1390.572	5.411	-0.00827	0.4008	
YKR023W	0.0092	10009	20000917515	2388.807	2394.447	-5.640	-0.02037	1.089	
YKR024C	0.02658	15196	20001837115	3549.818	3414.390	135.428	-0.2248	1.882	
YKR025W	0.1121	5283	20001396500	1211.904	1181.111	30.793	-0.1384	0.1984	
YKR026C	0.1277	6363	20003290912	1316.379	1288.716	27.663	-0.1307	0.271	
YKR027W	0.004027	15721	20003336023	3690.850	3691.216	-0.366	-0.01939	3.405	
YKR028W	0.03441	19866	20000572978	5674.866	5164.843	510.023	-0.6282	3.805	
YKR029C	0.01045	14985	20000197658	3574.079	3521.461	52.618	-0.1211	2.738	
YKR030W	0.05481	5478	20005500341	1162.968	1148.592	14.376	-0.08601	0.2433	
YKR031C	0.009655	32593	20000026410	10176.249	9229.525	946.724	-0.7985	18.23	
YKR034W	0.003697	5775	20000391778	1151.559	1150.812	0.747	-0.009787	0.2979	
YKR036C	0.01572	12826	20003605808	2996.887	2934.140	62.747	-0.1219	1.751	
YKR037C	0.02464	5852	20001204369	1270.223	1256.382	13.841	-0.04759	0.2908	
YKR038C	0.0788	8032	20001006344	1691.322	1645.035	46.287	-0.1823	0.3963	
YKR039W	0.1129	12068	20000749857	2786.309	2598.573	187.736	-0.3487	0.6965	
YKR041W	0.003715	4868	20001191623	1063.755	1059.310	4.445	-0.03807	0.1964	
YKR042W	4.346	2499	20000868083	1580.433	1504.005	76.428	-0.3109	0.1827	
YKR043C	0.4539	4445	20000794115	1159.840	1122.619	37.221	-0.213	0.1707	
YKR044W	0.006784	8808	20004502761	1973.625	1947.985	25.640	-0.0773	0.8198	
YKR045C	0.002371	4111	20003305951	781.671	773.914	7.757	-0.004107	0.154	
YKR046C	0.07321	6194	20000376839	1219.982	1190.093	29.889	-0.1139	0.2258	
YKR048C	0.4831	5615	20003960956	1852.834	1739.949	112.885	-0.3507	0.347	
YKR049C	0.08695	2685	20006916611	553.856	550.730	3.126	-0.03466	0.05062	
YKR050W	0.001105	19157	20001800136	4449.860	4437.542	12.318	0.03009	4.78	
YKR051W	0.004803	8618	20000059547	1851.636	1839.125	12.511	-0.02501	0.662	
YKR052C	0.02982	6411	20001776124	1307.947	1290.601	17.346	-0.07335	0.2906	
YKR053C	0.00861	8550	20000132054	1796.624	1772.240	24.384	-0.03883	0.5819	
YKR054C	0.002699	79671	20000543638	49237.139	35369.739	13867.400	-4.488	303.6	
YKR055W	0.01793	6384	20003470554	1250.089	1245.400	4.689	-0.04068	0.3119	
YKR056W	0.1055	11338	20005679067	2973.621	2782.436	191.185	-0.4421	0.9775	
YKR057W	4.287	1005	20022510220	360.421	354.934	5.487	-0.06765	0.0107	
YKR058W	0.0051	11755	20000924443	2844.495	2804.563	39.932	-0.03368	1.432	
YKR059W	1.771	3448	20008337240	1743.930	1637.496	106.434	-0.357	0.2326	
YKR060W	0.07307	5295	20009216148	1172.912	1154.681	18.231	-0.1323	0.2268	
YKR061W	0.01175	8060	20002628819	1864.579	1852.662	11.918	-0.06098	0.6196	
YKR062W	0.06197	6663	20001115092	1428.171	1390.185	37.986	-0.146	0.3274	
YKR063C	0.01507	9706	20002345134	2244.301	2225.695	18.606	-0.06907	0.8846	
YKR064W	0.008214	16375	20000155652	4193.676	4164.938	28.738	-0.08278	4.025	
YKR065C	0.2045	4158	20004956801	829.969	817.027	12.942	-0.08088	0.08715	
YKR066C	0.2756	6434	20003846383	1571.513	1507.176	64.337	-0.2278	0.2546	
YKR067W	0.03263	15980	20000587902	3597.651	3366.948	230.703	-0.3969	2.08	
YKR068C	0.1258	3757	20006526439	813.656	804.213	9.443	-0.04952	0.1256	
YKR069W	0.009488	12830	20000165807	2753.111	2690.650	62.461	-0.1432	1.478	
YKR070W	0.08049	7153	20007345873	1530.084	1493.533	36.552	-0.1756	0.3651	
YKR071C	0.1427	6277	20002122887	1507.866	1460.893	46.974	-0.2092	0.2565	
YKR072C	0.02352	11239	20000574292	2544.514	2503.033	41.481	-0.09748	0.961	
YKR074W	0.2935	2778	20008699660	642.088	637.098	4.990	-0.07361	0.05314	
YKR075C	0.03038	5681	20002857156	1316.074	1312.827	3.248	-0.05115	0.3095	
YKR076W	0.02248	7286	20001890197	1600.841	1607.411	-6.569	-0.00284	0.528	
YKR077W	0.01977	8036	20001094795	1579.201	1574.338	4.862	-0.04785	0.538	
YKR078W	0.0057	11335	20002296185	2692.123	2681.069	11.055	0.01269	1.557	
YKR079C	0.02064	15858	20000981986	4022.860	3913.389	109.471	-0.2288	2.641	
YKR080W	0.1013	6245	20000751802	1374.223	1349.931	24.292	-0.1735	0.3225	
YKR081C	0.4326	4992	20006944480	1480.337	1429.874	50.463	-0.282	0.2256	
YKR082W	0.03167	20881	20000040934	6048.845	5496.153	552.693	-0.8001	5.476	
YKR083C	0.02519	2460	20004216369	553.187	551.137	2.051	-0.01325	0.05767	
YKR084C	0.06376	11640	20003171195	2834.600	2682.293	152.307	-0.3446	0.9641	
YKR085C	0.06745	4049	20000685763	826.653	814.997	11.656	-0.08006	0.142	
YKR086W	0.004056	22501	20000174829	5477.957	5445.986	31.971	-0.1445	6.387	
YKR087C	0.02539	7193	20000460241	1496.060	1479.629	16.431	-0.05586	0.3638	
YKR088C	0.03207	7181	20000696435	1462.212	1461.204	1.007	-0.02238	0.5327	
YKR089C	0.03792	17562	20001355235	4508.900	4215.810	293.090	-0.6079	3.095	
YKR090W	0.006695	14276	20000682513	3311.249	3270.473	40.775	-0.1081	2.015	
YKR091W	0.01839	5495	20004276476	1054.266	1050.910	3.356	0.01586	0.2566	
YKR092C	0.08331	8035	20003205007	1776.962	1731.809	45.153	-0.2015	0.483	
YKR093W	0.1618	10244	20000032789	2741.756	2582.178	159.578	-0.4084	0.7522	
YKR094C	2.618	1598	20001058732	536.307	521.733	14.574	-0.108	0.02394	
YKR095W	0.01348	33362	20000260252	12236.094	10222.672	2013.421	-1.57	21.58	
YKR096W	0.01799	22497	20001273394	6246.148	5909.107	337.042	-0.6042	6.427	
YKR097W	0.002634	11748	20000000849	2487.971	2470.825	17.146	-0.06994	1.273	
YKR098C	0.002748	14557	20006005773	3428.341	3391.178	37.163	0.01353	2.392	
YKR099W	0.01323	16749	20000319116	3903.158	3817.078	86.081	-0.2473	2.946	
YKR100C	0.0326	7076	20001282702	1549.712	1523.048	26.664	-0.07421	0.3865	
YKR101W	0.004167	13388	20001673124	3201.250	3209.727	-8.477	0.02722	2.414	
YKR102W	0.003477	26348	20000698142	6241.406	6093.652	147.753	-0.2126	8.413	
YKR103W	0.0006758	25965	20001184316	6513.072	6559.943	-46.871	0.05078	10.8	
YKR104W	0.003019	6544	20004479408	1310.795	1313.627	-2.832	-0.03647	0.3349	
YKR105C	0.00829	12849	20000526827	2650.445	2659.224	-8.778	0.00136	1.61	
YKR106W	0.009907	13247	20003648870	2867.951	2817.603	50.347	-0.06304	1.525	
YLL001W	0.02503	15819	20000503483	3651.860	3475.240	176.620	-0.3219	2.322	
YLL002W	0.01937	9344	20001745419	1940.810	1933.721	7.089	-0.04631	0.8662	
YLL003W	0.004734	18404	20000407108	4737.103	4703.072	34.031	-0.1324	4.92	
YLL004W	0.01829	11619	20000424078	2845.523	2787.740	57.783	-0.1217	1.555	
YLL005C	0.001555	17631	20000333031	4352.873	4279.586	73.287	-0.01996	4.78	
YLL006W	0.007512	8511	20000004285	1909.351	1885.925	23.425	-0.002358	0.7729	
