ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YLR148W	0.00435	17255	20000114034	4526.131	4473.231	52.900	-0.09421	4.766	
YLR149C	0.004176	14835	20000543774	3492.265	3446.921	45.344	-0.003678	2.409	
YLR150W	2.062	5951	20001063031	1160.209	1168.156	-7.946	0.02925	0.1992	
YLR151C	0.01644	6756	20000424212	1471.487	1465.711	5.776	-0.04025	0.414	
YLR152C	0.004923	12276	20000908659	2640.834	2632.455	8.378	-0.01204	1.469	
YLR153C	0.4534	15192	20001491179	3218.368	3249.597	-31.229	0.09171	2.127	
YLR154C	0.4219	2262	20000761311	453.377	456.950	-3.573	0.01855	0.05821	
YLR155C	0.004176	8211	20001864820	1581.312	1584.205	-2.893	0.0456	0.4936	
YLR156W	0.03067	2245	20014942904	472.829	474.575	-1.746	0.02859	0.05668	
YLR157C	0.005708	8444	20006430270	1587.095	1579.604	7.491	0.01525	0.52	
YLR158C	0.002326	8352	20000743969	1569.807	1571.698	-1.891	0.006861	0.4167	
YLR159W	0.04316	2269	20014923140	473.197	470.660	2.537	-0.03585	0.04026	
YLR160C	0.002575	8463	20003072890	1577.243	1579.371	-2.129	0.01717	0.5399	
YLR161W	0.02947	2410	20006851957	475.511	473.245	2.265	-0.01292	0.05633	
YLR162W	0.0009925	2805	20012991427	492.182	489.636	2.546	-0.01733	0.05179	
YLR163C	0.01989	10290	20004270213	2043.608	2040.754	2.854	-0.05352	0.8191	
YLR164W	0.004115	3833	20000480107	703.020	699.296	3.725	-0.0403	0.09007	
YLR165C	0.01214	5191	20000009517	1078.342	1079.026	-0.684	-0.02722	0.288	
YLR166C	0.006075	17145	20002025746	4242.593	4296.209	-53.616	0.01603	4.883	
YLR167W	4.888	3134	20002558052	631.180	632.034	-0.854	-0.006376	0.06709	
YLR168C	0.04336	4304	20000677654	972.224	976.593	-4.369	0.03078	0.1708	
YLR170C	0.07032	2938	20004226686	649.860	651.508	-1.648	0.0209	0.07507	
YLR172C	0.343	6229	20001152151	1286.470	1291.791	-5.321	-0.003321	0.338	
YLR173W	0.003414	12211	20001562954	2818.505	2789.381	29.124	-0.0229	1.914	
YLR174W	0.0038	8641	20001848205	1800.562	1819.484	-18.923	0.001467	0.7922	
YLR175W	0.5205	9959	20005296695	2163.284	2171.233	-7.949	0.03997	0.7794	
YLR176C	0.002056	16986	20000244336	3954.566	4002.348	-47.782	0.1484	4.253	
YLR177W	0.01662	12588	20000063884	2903.364	2919.822	-16.458	-0.02099	2.351	
YLR178C	0.1306	4460	20010429228	921.798	918.201	3.597	-0.02135	0.16	
YLR179C	0.3748	4223	20006935020	837.102	840.006	-2.904	-0.0001697	0.09841	
YLR180W	0.6676	8525	20003392390	1668.743	1684.837	-16.094	0.08184	0.5633	
YLR181C	0.03966	6299	20002570061	1419.835	1420.191	-0.356	-0.008973	0.4273	
YLR182W	0.01053	15888	20000306288	3915.520	3881.126	34.393	0.00413	3.544	
YLR183C	0.02141	10138	20000371005	2196.592	2216.028	-19.437	0.01807	1.179	
YLR185W	2.99	1995	20029796379	363.752	363.844	-0.092	0.01316	0.02726	
YLR186W	0.2909	5462	20002104745	1063.993	1075.320	-11.327	0.02756	0.2217	
YLR187W	0.00346	21816	20000037445	5281.179	5180.254	100.925	-0.1506	6.291	
YLR188W	0.05937	15801	20004729274	3299.783	3325.224	-25.441	0.03416	2.651	
YLR189C	0.01802	24666	20001171896	6454.084	6383.097	70.987	0.1401	8.616	
YLR190W	0.01043	10403	20000421427	2231.722	2212.922	18.800	-0.006818	1.061	
YLR191W	0.02563	8053	20004078739	1682.435	1685.174	-2.739	0.02517	0.5168	
YLR192C	0.2787	5491	20004013597	1133.437	1123.804	9.633	-0.02942	0.2304	
YLR193C	0.04391	3609	20001030443	730.982	732.930	-1.947	0.01824	0.07194	
YLR194C	0.183	6211	20000249721	1084.946	1084.389	0.557	0.01028	0.2939	
YLR195C	0.1071	8867	20003747022	2017.148	2015.692	1.456	-0.005794	0.8179	
YLR196W	0.3414	11618	20001615415	2614.031	2622.455	-8.424	0.04586	1.231	
YLR197W	0.3518	10465	20003293856	2255.125	2256.934	-1.809	0.004695	0.9416	
YLR199C	0.07883	5709	20000016458	1174.615	1179.730	-5.114	-0.0147	0.2887	
YLR200W	0.06969	2281	20000489111	475.121	474.409	0.711	0.02356	0.05746	
YLR201C	0.04361	5420	20003430926	1111.641	1109.186	2.455	0.000897	0.2811	
YLR203C	0.08294	9217	20001405408	1937.284	1927.447	9.837	-0.0363	0.6726	
YLR204W	0.1591	2435	20010637508	463.208	460.857	2.350	0.01225	0.04215	
YLR205C	0.1255	6269	20007510744	1365.346	1372.244	-6.899	0.03716	0.4321	
YLR206W	0.06452	11693	20000855788	2955.173	2931.506	23.667	-0.04259	2.463	
YLR207W	0.005685	16925	20001340124	4044.161	4031.454	12.706	-0.03793	3.549	
YLR208W	0.467	6348	20001878719	1280.781	1266.081	14.700	-0.05095	0.3351	
YLR209C	0.0738	6997	20001480484	1340.652	1337.387	3.265	-0.04664	0.3798	
YLR210W	0.01202	9247	20000144764	2058.826	2063.358	-4.532	0.03014	1.005	
YLR211C	0.01978	4162	20009529347	959.224	958.980	0.244	0.01631	0.1913	
YLR212C	0.01477	9860	20001311092	2108.932	2108.562	0.369	0.008843	0.7903	
YLR213C	0.009166	8881	20000850124	1840.971	1863.285	-22.314	0.001229	0.6438	
YLR214W	0.1224	13830	20000594095	3194.288	3253.164	-58.876	0.1038	2.484	
YLR215C	0.02983	7158	20000427993	1563.702	1555.164	8.538	-0.01885	0.4122	
YLR216C	0.4506	7394	20002363448	1599.839	1612.861	-13.022	0.01268	0.4964	
YLR218C	0.1191	2712	20002055690	621.861	626.719	-4.858	0.02979	0.07982	
YLR219W	0.02608	15371	20000578567	3482.775	3456.054	26.721	-0.04212	2.689	
YLR220W	0.05697	7342	20000746439	1385.519	1394.255	-8.736	0.008423	0.4002	
YLR221C	0.07238	4441	20002839993	929.001	927.846	1.156	0.01124	0.1618	
YLR222C	0.1207	16921	20001717186	3950.667	3956.139	-5.472	0.00392	3.517	
YLR223C	0.02039	20278	20000219562	5456.941	5587.361	-130.419	0.1679	6.638	
YLR224W	0.01064	7476	20000460594	1609.182	1615.845	-6.663	-0.003819	0.612	
YLR225C	0.06139	7869	20001618115	1786.802	1798.268	-11.467	0.05774	0.7548	
YLR226W	0.01859	7649	20001076308	1734.751	1721.084	13.667	-0.04746	0.544	
YLR227C	0.003183	9229	20001327195	2205.464	2222.365	-16.901	0.05231	1.316	
YLR228C	0.007353	17150	20006627190	3942.541	4011.006	-68.465	0.06612	4.709	
YLR229C	0.3979	4264	20001068262	800.758	804.040	-3.282	-0.008358	0.1441	
YLR231C	0.05662	9744	20003292237	2013.872	2004.984	8.888	-0.02766	0.7783	
YLR233C	0.003584	13964	20001651961	3326.232	3317.037	9.195	0.03806	2.369	
YLR234W	0.001874	13851	20000374933	3036.893	3058.032	-21.139	-0.03024	2.085	
YLR237W	0.03019	12305	20001987592	2731.088	2726.036	5.052	0.03571	1.333	
YLR238W	0.008588	9663	20002422940	2127.526	2137.357	-9.831	-0.04043	0.8979	
YLR239C	0.01811	6563	20000284972	1416.107	1412.522	3.586	-0.02293	0.366	
YLR240W	0.01059	18269	20002432311	4352.744	4297.856	54.889	-0.05234	4.427	
YLR241W	0.04131	17254	20001795708	3770.515	3866.809	-96.293	0.1668	4.247	
YLR242C	0.007929	6252	20001766130	1387.045	1392.428	-5.383	0.0173	0.6278	
YLR243W	0.1452	5435	20000026700	1166.151	1160.513	5.638	-0.01515	0.2867	
YLR244C	0.2844	7955	20002550135	1703.584	1683.345	20.239	-0.05761	0.4819	
YLR245C	0.006737	2969	20000380906	590.142	592.346	-2.204	0.03641	0.05227	
YLR246W	0.006711	7629	20005129245	1567.519	1569.362	-1.843	0.03992	0.4899	
YLR247C	0.009833	30644	20000680453	8954.475	9075.330	-120.855	-0.01634	20.47	
YLR248W	0.1485	12335	20001729165	2827.382	2785.948	41.434	-0.07486	1.566	
YLR249W	2.483	22284	20000194068	5290.180	5280.030	10.150	-0.05281	5.334	
YLR250W	0.07323	4561	20003885905	987.547	989.064	-1.517	0.01025	0.1824	
YLR251W	0.02074	4183	20001464267	829.430	826.851	2.578	-0.00839	0.1283	
YLR253W	0.01248	11558	20002986633	2625.969	2625.638	0.331	0.09202	1.766	
YLR254C	0.02637	3785	20001045992	801.226	802.377	-1.150	0.05111	0.1785	
YLR256W	0.02555	31400	20000414082	8589.967	8578.453	11.514	-0.08111	18.81	
YLR257W	0.1267	6694	20000065996	1391.343	1390.344	0.998	0.02515	0.3996	
YLR258W	0.04138	14864	20000631572	3362.528	3329.182	33.347	0.01192	2.396	
YLR259C	1.718	13308	20000233767	2594.519	2625.251	-30.732	0.04412	1.216	
YLR260W	0.02239	14036	20000314124	3235.290	3181.539	53.751	-0.007853	1.966	
YLR262C	0.06366	4171	20002565391	907.801	909.760	-1.959	0.03025	0.152	
YLR263W	0.004685	15618	20001178151	4044.391	4029.145	15.246	0.02271	3.672	
YLR264W	0.4946	1719	20000732257	278.032	276.484	1.548	-0.0135	0.01213	
YLR265C	0.006343	6892	20006085525	1495.523	1487.359	8.164	-0.04169	0.5033	
YLR266C	0.002591	14015	20000192233	3336.315	3312.095	24.220	-9.647e-05	2.605	
YLR267W	0.001067	11096	20002120409	2598.538	2584.336	14.202	-0.01434	1.422	
YLR268W	0.0689	4197	20008889613	905.541	904.974	0.567	0.036	0.1648	
YLR270W	0.07389	7044	20000485805	1517.278	1512.130	5.148	0.02941	0.3842	
YLR271W	0.01335	4882	20009514751	1161.526	1162.044	-0.519	-0.02909	0.2156	
YLR272C	0.008019	23783	20000660953	6235.939	6317.344	-81.406	0.04886	10.06	
YLR273C	0.003218	12746	20000138374	2987.906	3000.511	-12.605	0.05872	2.08	
YLR274W	0.01267	16781	20000077158	3796.306	3757.940	38.366	0.01207	3.033	
YLR275W	0.08259	2327	20000053901	457.510	458.080	-0.570	0.04708	0.0516	
YLR276C	0.09563	12077	20000820618	2744.400	2740.967	3.433	0.03404	1.536	
YLR277C	0.0148	16145	20000335887	3712.302	3743.517	-31.214	0.04927	3.03	
YLR278C	0.002681	27266	20000228442	7444.996	7335.351	109.645	-0.1096	12.78	
YLR281C	0.01448	3397	20019263279	652.824	654.790	-1.966	0.04071	0.08655	
YLR283W	0.03375	6232	20005279259	1365.045	1365.711	-0.666	0.02669	0.5307	
YLR284C	0.01085	5535	20000138725	1197.857	1194.939	2.919	0.0379	0.3144	
YLR285W	0.2057	5389	20003435365	1103.786	1107.626	-3.839	-0.002148	0.2558	
YLR286C	0.8504	12717	20000691132	2584.657	2576.140	8.516	0.02164	1.55	
YLR287C	0.02266	7002	20000703320	1544.691	1543.962	0.728	0.02584	0.5286	
YLR287CA	3.139	1406	20001836045	259.931	260.989	-1.059	0.02029	0.01728	
YLR288C	0.01062	9669	20000027631	2134.250	2115.991	18.260	0.003957	0.9433	
YLR289W	0.01132	13598	20000614721	3012.538	3031.977	-19.440	0.04214	1.957	
YLR290C	0.02754	5693	20000429787	1187.548	1177.995	9.553	-0.06735	0.3209	
YLR291C	0.1306	8147	20001414084	1667.218	1657.422	9.796	-0.03402	0.4983	
YLR292C	0.1168	4026	20007364533	810.251	807.957	2.294	-0.05899	0.1451	
YLR293C	1.285	4619	20006694284	934.947	925.462	9.485	0.002307	0.1846	
YLR295C	0.3098	2745	20007019819	513.229	515.797	-2.568	0.005804	0.06008	
YLR297W	0.02539	2644	20008582170	536.475	537.405	-0.931	0.03287	0.06298	
YLR298C	0.04624	4649	20008507920	979.766	979.701	0.066	0.004508	0.1977	
YLR299W	0.06766	13885	20001752195	3062.638	3072.471	-9.833	-0.008404	2.011	
YLR300W	2.123	9109	20006506115	1998.024	1969.694	28.330	-0.04637	0.7267	
YLR301W	0.1368	5019	20002064177	1036.535	1038.559	-2.023	0.03662	0.1804	
YLR303W	0.1429	9736	20000135064	1973.732	1958.109	15.623	0.0002124	0.7952	
YLR304C	0.2856	16951	20000065973	3679.127	3727.406	-48.278	0.07072	2.763	
YLR305C	0.01774	40293	20000344335	12130.098	12090.526	39.571	0.02066	36.06	
YLR306W	0.01893	4007	20001102570	790.898	789.486	1.412	0.0115	0.1389	
YLR307W	0.008477	6072	20001102521	1291.706	1284.502	7.205	-0.04626	0.2907	
YLR308W	0.007302	6158	20000116297	1347.006	1331.777	15.230	-0.03427	0.3335	
YLR309C	0.0529	17547	20000459426	4581.212	4506.319	74.893	-0.1333	5.654	
YLR310C	0.02093	32476	20000100767	9458.580	9204.838	253.742	-0.1398	21.6	
YLR312C	0.003649	7851	20000367960	1755.197	1752.378	2.819	0.01129	0.6078	
YLR312WA	0.01154	5412	20002425001	1078.554	1073.516	5.038	0.004385	0.2324	
YLR313C	0.001866	14059	20000839182	3144.530	3136.548	7.982	0.07798	2.435	
YLR314C	0.03958	9776	20000873277	2340.194	2346.552	-6.358	0.03449	1.305	
YLR315W	0.002487	3073	20011415659	638.747	640.336	-1.589	0.005428	0.08288	
YLR316C	0.05485	6295	20000080940	1392.465	1382.126	10.339	-0.06676	0.3561	
YLR318W	0.0004354	17686	20003481518	4297.731	4344.574	-46.843	-0.009593	4.168	
YLR319C	0.008094	16199	20000863377	3838.017	3808.509	29.508	0.04328	3.218	
YLR320W	0.003099	29000	20000159015	8108.395	8245.184	-136.789	0.01939	17.68	
YLR321C	0.03074	8377	20004379492	1898.421	1887.353	11.068	-0.02999	0.8824	
YLR323C	0.01538	4647	20003803781	1099.363	1098.236	1.127	-0.002341	0.2196	
YLR324W	0.0183	11189	20002661053	2396.668	2370.020	26.648	0.007502	1.134	
YLR325C	1.448	1833	20002290330	321.926	322.878	-0.952	0.0203	0.02899	
YLR326W	0.03173	5003	20000316249	1013.361	1018.043	-4.682	0.001562	0.1758	
YLR327C	0.01933	1646	20022577243	354.521	355.783	-1.262	0.02731	0.02955	
YLR328W	0.02836	8355	20000121530	1774.467	1756.103	18.364	-0.05861	0.6093	
YLR329W	0.006033	5447	20000063848	1136.232	1137.709	-1.476	0.03858	0.3555	
YLR330W	0.09398	13800	20001189070	3128.108	3113.414	14.694	0.005181	1.59	
YLR332W	0.0346	8759	20001933521	1645.764	1639.955	5.809	-0.02285	0.4788	
YLR333C	1.37	2396	20003611895	449.323	448.571	0.752	0.02812	0.03637	
YLR335W	0.08388	14945	20000950154	3361.410	3391.846	-30.436	0.09067	2.177	
YLR336C	0.02493	17558	20000741382	4439.222	4449.093	-9.870	0.1201	4.239	
YLR340W	4.073	7214	20002042974	1341.008	1337.114	3.894	-0.02299	0.2885	
YLR341W	0.005738	8801	20002963599	2133.636	2140.327	-6.690	0.04428	1.096	
YLR342W	0.1636	40047	20000655525	11870.322	11991.677	-121.355	0.03685	37.78	
YLR343W	0.0027	11052	20001436594	2527.306	2505.891	21.415	0.002113	1.141	
YLR344W	0.4233	3010	20000809871	531.225	527.501	3.724	-0.003246	0.04781	
YLR345W	0.01013	10463	20001243490	2297.047	2305.902	-8.854	0.01399	1.268	
YLR346C	0.04433	2110	20006810978	417.299	419.093	-1.794	0.02324	0.04023	
YLR347C	0.06056	18842	20001925571	4240.062	4207.264	32.798	-0.01585	3.605	
YLR348C	0.06359	6590	20002058963	1282.468	1284.316	-1.849	0.01702	0.3372	
YLR350W	0.3996	4563	20007336301	913.844	911.370	2.475	-0.0269	0.188	
YLR351C	0.145	6179	20000406807	1249.835	1247.341	2.494	-0.008806	0.2827	
YLR352W	0.005546	16344	20001272312	3939.359	3909.664	29.695	-0.05121	3.547	
YLR353W	0.005685	12986	20002556079	2793.468	2805.804	-12.336	0.05701	1.51	
YLR354C	0.4798	7044	20001143152	1454.826	1425.032	29.794	-0.09372	0.3139	
YLR355C	1.747	8840	20001387193	1727.691	1729.997	-2.306	-0.01636	0.6352	
YLR356W	0.04351	4867	20000587284	827.314	829.027	-1.713	0.01637	0.1265	
YLR357W	0.01438	19007	20000146935	4543.481	4459.464	84.016	0.04735	5.102	
YLR359W	0.5095	10855	20000190582	2182.767	2176.399	6.368	0.0008914	1.104	
YLR360W	0.005091	8772	20000302725	1954.705	1948.442	6.263	-0.03299	0.8967	
YLR361C	0.01466	11874	20000543462	2628.163	2632.139	-3.977	0.01631	1.408	
YLR362W	0.01744	14665	20001260446	3443.195	3384.117	59.078	-0.003563	2.57	
YLR363C	0.01068	3999	20000018611	923.275	919.650	3.625	0.0105	0.1527	
YLR364W	0.1268	2255	20003833539	453.746	451.507	2.240	-0.01247	0.05496	
YLR367W	0.5407	2835	20001201041	540.301	538.177	2.124	-0.01934	0.04582	
YLR368W	0.009733	12336	20000206281	2753.858	2764.060	-10.202	0.01875	1.805	
YLR369W	0.004441	13891	20000407349	3072.834	3053.127	19.707	-0.02102	1.97	
YLR370C	0.1755	3740	20003460813	746.166	743.389	2.777	-0.01491	0.1151	
YLR371W	0.007462	27907	20000039555	7533.706	7544.880	-11.174	0.0477	12.88	
YLR372W	0.9277	7458	20008839845	1504.051	1507.909	-3.858	0.03282	0.6057	
YLR373C	0.01413	18404	20000316207	4491.791	4463.213	28.578	-0.0261	4.906	
YLR375W	0.03655	7227	20000929427	1489.145	1482.709	6.435	-0.01844	0.4191	
YLR376C	0.009072	4765	20001495075	1020.599	1031.409	-10.810	0.004122	0.2305	
YLR377C	0.01464	7676	20010210408	1502.328	1503.488	-1.160	-0.03601	0.4349	
YLR378C	0.399	10999	20000486462	2175.752	2144.245	31.507	-0.05534	0.9802	
YLR380W	0.1989	8158	20000893864	1806.145	1776.063	30.082	-0.07644	0.6281	
YLR381W	0.004469	15258	20006368705	3524.460	3502.733	21.728	0.054	2.851	
YLR382C	0.005723	18165	20001273215	4355.177	4390.920	-35.743	0.02951	4.243	
YLR383W	0.01139	22107	20000805022	5854.143	5815.010	39.132	-0.07282	7.789	
YLR384C	0.05317	27982	20000099924	7435.662	7483.614	-47.952	0.02695	12.54	
YLR385C	0.005169	2856	20006994793	549.302	548.666	0.635	-0.001762	0.06397	
YLR386W	0.00627	18323	20001909674	4450.050	4348.871	101.179	-0.03096	4.822	
YLR387C	0.07055	8427	20002559639	1927.371	1910.996	16.375	-0.03722	0.72	
YLR388W	8.842	1146	20007819825	231.001	231.095	-0.094	0.006252	0.005542	
YLR389C	0.0338	21177	20000664944	5277.547	5240.113	37.434	0.04097	6.68	
YLR390W	0.1179	2472	20005116094	465.011	466.611	-1.601	0.0169	0.06445	
YLR392C	0.002992	10234	20001183043	2390.817	2339.987	50.830	-0.05965	1.173	
YLR393W	0.001387	5484	20000532599	1207.117	1182.710	24.406	-0.08154	0.2177	
YLR394W	0.002905	10512	20002368199	2195.192	2175.101	20.091	-0.06199	1.356	
YLR395C	0.2666	1603	20003965240	322.282	319.941	2.341	-0.02826	0.01559	
YLR396C	0.01748	14080	20002044060	3271.902	3264.464	7.438	3.518e-05	2.572	
YLR397C	0.05639	17637	20001365750	3769.118	3739.427	29.691	-0.04416	2.875	
YLR398C	0.04494	26737	20000325134	7148.363	6960.287	188.076	-0.1095	11.14	
YLR399C	0.02244	14260	20000890680	3216.866	3217.047	-0.181	-0.02568	2.261	
YLR401C	0.08603	13292	20000007250	3102.512	3097.730	4.781	-0.05233	1.78	
YLR403W	0.01299	13847	20000431818	3165.268	3196.417	-31.149	0.04052	1.946	
YLR404W	0.009519	6061	20000657275	1229.218	1228.080	1.138	0.01461	0.332	
YLR405W	0.04876	7459	20005956194	1596.971	1599.719	-2.748	0.0115	0.4808	
YLR406C	1.422	2465	20013615263	469.761	469.155	0.607	0.003277	0.05044	
YLR407W	0.03072	4722	20005823048	968.463	965.881	2.582	-0.04553	0.1719	
YLR408C	0.02307	2327	20002340215	510.334	505.669	4.665	-0.01004	0.05553	
YLR409C	0.04002	20484	20001959538	4689.603	4711.548	-21.945	0.05406	5.028	
YLR410W	0.03173	23317	20000580658	5976.252	5963.703	12.548	-0.1025	8.397	
YLR411W	0.01827	4859	20001419386	1031.035	1017.738	13.296	0.008997	0.1808	
YLR412W	0.05024	5389	20009045777	1166.164	1169.382	-3.218	0.0001326	0.3283	
YLR413W	0.2577	15336	20001312281	3196.452	3146.250	50.202	-0.04737	2.007	
YLR414C	0.243	5625	20000686660	1125.110	1122.681	2.429	0.01441	0.2839	
YLR415C	0.003383	2709	20007332410	465.106	465.233	-0.128	0.01114	0.04126	
YLR417W	0.01069	11748	20003010013	2588.793	2584.886	3.908	-0.01245	1.592	
YLR418C	0.06154	8222	20000058836	1736.998	1718.491	18.507	-0.02994	0.576	
YLR419W	0.007829	30193	20001473565	8077.166	8142.421	-65.254	0.01405	16.96	
YLR420W	0.2825	7563	20007752218	1575.242	1570.585	4.656	0.01025	0.3391	
YLR421C	0.2865	2861	20012558987	650.988	649.124	1.864	0.007015	0.06894	
YLR422W	0.004692	40043	20001385357	12499.592	12370.554	129.039	-0.03058	39.41	
YLR423C	0.005659	7841	20001201786	1852.948	1840.398	12.550	0.02675	0.7761	
YLR424W	0.003182	13485	20000083883	3374.150	3357.691	16.459	0.07673	2.903	
YLR425W	0.003893	26400	20000059583	7132.205	7104.514	27.690	0.04855	11.91	
YLR426W	0.01137	7101	20003031440	1416.470	1403.989	12.481	-0.03731	0.3467	
YLR427W	0.02055	13603	20000723876	3176.398	3139.758	36.640	-0.006476	2.245	
YLR429W	0.1305	13761	20000862671	3080.485	3041.970	38.515	-0.05617	2.365	
YLR430W	0.01606	46483	20000037688	15657.055	15599.003	58.052	0.008546	60.2	
YLR431C	0.005879	9055	20001101600	2010.295	2009.107	1.188	-0.04868	0.8769	
YLR432W	0.3506	11391	20000764337	2365.454	2352.637	12.817	-0.06744	1.126	
YLR433C	0.02058	11459	20000723588	2515.267	2518.729	-3.462	0.02652	1.28	
YLR435W	0.1009	3700	20000136255	861.573	864.358	-2.785	0.03649	0.1351	
YLR436C	0.005128	25866	20000140524	7015.193	6948.264	66.929	-0.04957	12.65	
YLR437C	0.08717	2828	20011356559	556.613	554.418	2.195	-0.01216	0.06786	
YLR438W	0.2029	9541	20003537457	1883.249	1874.109	9.141	-0.0008375	0.7103	
YLR439W	0.06726	6595	20003052053	1368.213	1371.797	-3.584	-0.03821	0.3969	
YLR440C	0.02831	13328	20004285485	3357.317	3382.927	-25.610	0.07646	2.834	
YLR441C	1.689	5384	20006282611	1091.255	1089.326	1.929	0.01781	0.252	
YLR442C	0.01073	19462	20000299417	4930.301	5010.570	-80.269	0.1779	5.636	
YLR443W	0.01818	9471	20006988108	1989.433	1984.500	4.933	-0.0457	0.7735	
YLR445W	0.01197	3271	20003166755	790.105	788.734	1.371	-0.01603	0.1199	
YLR446W	0.0008612	8870	20000888230	1916.415	1910.301	6.114	0.03772	0.6227	
YLR447C	0.3318	6927	20000527321	1497.735	1494.434	3.301	-0.02577	0.4181	
YLR448W	1.935	3907	20000330517	742.066	735.285	6.781	-0.0117	0.1069	
YLR449W	0.3118	7677	20002425195	1712.971	1703.060	9.911	-0.02933	0.5189	
YLR450W	0.03103	22788	20003347085	5352.977	5402.476	-49.499	0.04063	6.951	
YLR451W	0.006653	18461	20000016473	4419.826	4390.623	29.204	0.01675	4.312	
YLR452C	0.03187	14013	20000420765	3276.600	3311.905	-35.305	0.0488	2.726	
YLR453C	0.004037	7571	20003292148	1717.095	1737.931	-20.837	-0.01503	0.8045	
YLR454W	0.02013	51085	20000077130	20470.458	20049.043	421.415	-0.02583	116	
YLR455W	0.006148	6041	20003216644	1309.593	1316.945	-7.352	0.02486	0.4611	
YLR456W	0.008948	4109	20015933649	857.026	854.637	2.389	-0.03171	0.1313	
YLR457C	0.005254	6689	20005081779	1399.919	1388.194	11.724	0.001042	0.473	
YLR459W	0.09661	8820	20000748441	1736.755	1710.947	25.808	-0.0752	0.5853	
YLR460C	0.01205	8272	20001079337	1649.875	1630.748	19.127	-0.01613	0.4664	
YLR461W	0.09679	2875	20001010743	496.766	497.808	-1.042	0.02277	0.04663	
YLR462W	0.002779	4095	20004934048	848.487	855.356	-6.869	0.03938	0.1357	
YLR464W	0.002811	4742	20003103074	914.331	913.858	0.474	-0.017	0.2	
YLR466W	0.03275	28836	20000806252	7850.458	7779.723	70.734	-0.01313	14.11	
YLR467W	0.007833	37892	20003834756	11440.811	11377.975	62.835	0.02148	33.33	
YML001W	0.2636	4299	20000263020	867.860	870.759	-2.899	-0.02655	0.1245	
YML002W	0.001497	14737	20001533741	3501.499	3479.167	22.331	-0.05741	2.719	
YML003W	0.003229	5637	20006629144	1248.329	1247.214	1.115	0.02141	0.3617	
YML004C	0.2088	6410	20001264316	1396.373	1393.861	2.512	-0.04904	0.3476	
YML005W	0.02339	9367	20000642954	2076.421	2068.623	7.798	0.04176	0.9001	
YML006C	0.03112	15133	20000258574	3701.483	3694.030	7.454	-0.03116	3.25	
YML007W	0.02873	12238	20000099526	3015.651	3015.918	-0.268	0.03132	1.912	
YML008C	0.6088	7542	20001626515	1671.694	1671.192	0.502	0.02465	0.5982	
YML009C	0.4453	1528	20006985568	289.238	287.749	1.489	-0.02522	0.01429	
YML010W	0.09689	22552	20000061861	5449.727	5394.080	55.647	-0.02535	5.203	
YML011C	0.03484	3618	20004885022	740.761	743.876	-3.115	0.01957	0.1488	
YML012W	0.6747	4544	20000650707	896.301	890.042	6.259	-0.01912	0.1481	
YML013W	0.01416	12286	20005069016	2700.038	2711.336	-11.298	0.04164	1.763	
YML014W	0.05461	5588	20000647891	1193.124	1203.684	-10.560	0.0331	0.2837	
YML015C	0.01536	6569	20003645092	1506.432	1509.029	-2.597	-0.01927	0.5861	
