ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YLR006C	0.005589	15076	20001149206	3356.972	3338.604	18.368	-0.1049	2.365	
YLR007W	0.0156	6614	20000214223	1466.587	1437.761	28.826	-0.08445	0.4128	
YLR008C	0.06476	3573	20011659443	702.857	697.361	5.496	-0.01867	0.07274	
YLR009W	0.2324	3650	20014149850	839.911	825.390	14.521	-0.11	0.09142	
YLR010C	0.009661	3126	20004591933	668.306	669.211	-0.905	0.006492	0.09574	
YLR011W	0.02623	4010	20006238580	803.619	803.980	-0.361	0.001578	0.1321	
YLR012C	0.007029	1877	20000890428	409.906	408.944	0.963	0.001018	0.02963	
YLR013W	0.009391	3021	20002663136	588.801	586.871	1.930	-0.006668	0.0474	
YLR014C	0.002693	18370	20001642768	4442.024	4417.217	24.807	-0.02479	3.915	
YLR015W	0.01769	9815	20001060298	2252.339	2231.869	20.470	-0.1164	0.8713	
YLR016C	0.06944	3992	20005172278	859.179	856.298	2.881	-0.00971	0.121	
YLR017W	0.2976	5805	20003222942	1465.645	1406.176	59.469	-0.2264	0.2192	
YLR018C	0.05169	5822	20002312103	1286.964	1269.322	17.642	-0.1084	0.298	
YLR019W	0.01939	7940	20004419816	1735.880	1716.293	19.587	-0.1271	0.6182	
YLR020C	0.02458	10628	20002114877	2419.102	2376.602	42.500	-0.1564	0.9449	
YLR021W	0.02871	3578	20008128987	745.468	744.299	1.169	-0.03576	0.09042	
YLR022C	0.07487	4799	20000854338	1065.210	1049.077	16.133	-0.1148	0.2123	
YLR023C	0.03481	10941	20000285096	2482.687	2411.736	70.950	-0.1724	1.121	
YLR024C	0.0018	36327	20002774270	11923.016	11344.556	578.459	-0.3419	31.07	
YLR025W	0.09467	4460	20003678066	1013.730	1004.309	9.421	-0.08153	0.1405	
YLR026C	0.03696	6646	20001479394	1477.300	1449.142	28.158	-0.1218	0.3331	
YLR027C	0.5079	6433	20002544374	1842.666	1744.962	97.704	-0.3182	0.2871	
YLR028C	0.1695	10736	20000304063	2708.548	2526.839	181.709	-0.4332	0.7412	
YLR029C	2.91	1870	20020371839	865.132	835.259	29.873	-0.1877	0.06093	
YLR030W	0.001813	5241	20014236962	1125.611	1127.249	-1.637	0.02602	0.2729	
YLR031W	0.003516	3829	20003289206	781.768	785.534	-3.767	-0.005082	0.1668	
YLR032W	0.01571	22773	20000809320	6363.232	5778.585	584.647	-0.6331	6.732	
YLR033W	0.02129	9894	20002580634	2251.333	2225.414	25.920	-0.1128	0.9767	
YLR034C	0.2132	9107	20000868081	2132.842	2009.068	123.774	-0.339	0.5804	
YLR035C	0.002808	14545	20002777219	3250.409	3232.119	18.290	-0.07945	2.213	
YLR036C	0.01192	4150	20021846556	855.898	852.907	2.990	0.01347	0.1462	
YLR037C	0.1376	3038	20000745994	514.815	511.161	3.655	-0.0463	0.03874	
YLR038C	0.205	1368	20019017858	341.454	340.849	0.605	-0.01843	0.01558	
YLR039C	0.0118	20509	20000033491	5448.377	5176.723	271.653	-0.3548	6.591	
YLR040C	0.05902	4761	20005345813	949.553	938.479	11.074	-0.05761	0.1873	
YLR042C	0.0417	3754	20005700554	679.798	671.850	7.948	-0.04079	0.118	
YLR043C	0.4727	2023	20009206502	422.943	421.415	1.528	-0.04003	0.01597	
YLR044C	16.94	1334	20029111257	2568.514	2353.138	215.376	-0.4769	0.4309	
YLR045C	0.009529	18156	20000682401	4404.078	4285.308	118.770	-0.2338	3.845	
YLR046C	0.03229	5650	20008097362	1145.916	1147.050	-1.134	-0.07005	0.2586	
YLR047C	0.001829	14816	20002595152	3306.444	3208.950	97.494	-0.06261	2.028	
YLR048W	1.466	3380	20014452953	1065.112	1035.280	29.832	-0.1964	0.08517	
YLR049C	0.03151	8589	20001057400	1893.630	1864.578	29.052	-0.1058	0.6654	
YLR050C	0.1289	3154	20013202166	672.204	667.353	4.851	-0.05542	0.08864	
YLR051C	0.07923	3936	20002252474	915.806	908.772	7.033	-0.05929	0.1149	
YLR052W	0.02363	5006	20004725874	1061.716	1056.374	5.342	-0.03904	0.2514	
YLR053C	0.01328	1827	20039762226	447.650	445.140	2.510	-0.02133	0.03058	
YLR054C	0.004178	14890	20001103899	3446.036	3458.775	-12.738	0.02605	2.864	
YLR055C	0.02866	11822	20000347311	2760.049	2693.429	66.620	-0.1781	1.321	
YLR056W	1.604	3732	20008266076	1582.019	1512.190	69.829	-0.2955	0.2036	
YLR057W	0.01018	17358	20001344658	4149.464	4009.863	139.601	-0.2081	2.855	
YLR058C	1.008	5373	20002864087	2085.700	1958.490	127.210	-0.3872	0.2884	
YLR059C	0.06243	5491	20000437246	1156.292	1134.215	22.078	-0.11	0.2353	
YLR060W	0.7797	6389	20005574848	2714.722	2511.666	203.056	-0.5024	0.5082	
YLR061W	6.778	979	20045693891	501.497	492.574	8.923	-0.09709	0.01874	
YLR063W	0.01148	7356	20002250903	1577.934	1577.932	0.003	-0.03432	0.5745	
YLR064W	0.1289	5237	20006821717	1171.795	1147.596	24.199	-0.1541	0.2502	
YLR065C	0.4734	3163	20002915024	757.516	744.406	13.110	-0.1268	0.07528	
YLR066W	0.09236	3475	20013627995	771.026	767.800	3.225	-0.02131	0.1197	
YLR067C	0.001361	18952	20001917456	4832.635	4879.111	-46.476	0.101	6.104	
YLR068W	0.06531	2909	20001777114	633.457	630.701	2.756	-0.02087	0.1008	
YLR069C	0.06918	14689	20003774112	3620.412	3395.584	224.829	-0.4311	1.414	
YLR070C	0.008945	7822	20000470567	1552.936	1535.265	17.671	-0.05564	0.3457	
YLR071C	0.008231	21753	20000080223	5672.316	5502.703	169.613	-0.1205	6.441	
YLR072W	0.02565	14057	20000690903	3292.619	3141.140	151.479	-0.2966	1.733	
YLR073C	0.01804	4225	20006150674	843.757	849.005	-5.248	0.0314	0.175	
YLR074C	0.2705	3399	20007485815	695.594	687.732	7.862	-0.06108	0.06914	
YLR075W	7.589	1170	20014149194	930.174	904.397	25.777	-0.1811	0.05369	
YLR077W	0.01244	11719	20001132543	2653.356	2626.411	26.945	-0.1086	1.207	
YLR078C	0.09604	4916	20001606517	1047.140	1021.922	25.219	-0.1147	0.2138	
YLR079W	0.09413	5900	20001081483	1226.830	1198.876	27.953	-0.119	0.2052	
YLR080W	0.0076	8773	20003705069	1978.660	1972.575	6.085	0.005062	0.9689	
YLR081W	0.03477	11770	20001143556	2654.055	2541.337	112.718	-0.2201	1.174	
YLR082C	0.01982	7874	20005770344	1721.466	1711.310	10.156	-0.06713	0.5944	
YLR083C	0.2222	10651	20001281811	3131.947	2872.674	259.273	-0.538	1.026	
YLR084C	0.019	24887	20000033466	6571.396	6020.141	551.256	-0.5961	7.129	
YLR085C	0.06192	8423	20000805337	1941.453	1890.318	51.135	-0.1857	0.5946	
YLR086W	0.002905	28318	20000176387	8174.702	7739.805	434.897	-0.4053	13.55	
YLR087C	0.002328	58918	20000224901	25519.545	22248.699	3270.846	-1.383	127.6	
YLR088W	0.09033	12069	20000127415	2859.567	2680.718	178.849	-0.4585	1.291	
YLR089C	0.1187	11097	20006664088	2755.330	2555.612	199.718	-0.4543	0.9104	
YLR090W	0.04564	8719	20001957922	2036.904	2000.986	35.918	-0.1133	0.6851	
YLR091W	0.008517	6385	20000926577	1269.334	1255.017	14.317	-0.06182	0.3369	
YLR092W	0.001491	19459	20002999703	4400.138	4407.084	-6.946	0.07099	3.941	
YLR093C	0.04102	4672	20000840193	1073.791	1062.018	11.773	-0.08925	0.1853	
YLR094C	0.009616	10603	20000422115	2269.555	2251.279	18.276	-0.04452	1.121	
YLR095C	0.02335	15826	20000119993	4016.268	3810.512	205.756	-0.3023	2.931	
YLR096W	0.01325	24425	20000372400	6111.536	5786.117	325.419	-0.4199	6.503	
YLR097C	0.003044	6580	20008648265	1492.429	1486.327	6.102	-0.03514	0.4631	
YLR098C	0.005722	13405	20000135233	3009.842	2978.407	31.435	-0.08917	1.871	
YLR099C	0.07654	7610	20000548950	1725.866	1677.631	48.235	-0.2018	0.441	
YLR100W	0.3526	5666	20002201348	1500.873	1443.560	57.313	-0.2697	0.2777	
YLR102C	0.01761	5041	20006824996	1137.164	1126.760	10.404	-0.02537	0.2739	
YLR103C	0.02351	13186	20000013964	3081.078	2936.131	144.947	-0.2768	1.705	
YLR104W	0.1056	2395	20008372013	542.262	539.853	2.409	-0.03481	0.03268	
YLR105C	0.02698	7695	20006039978	1646.511	1633.533	12.978	-0.09891	0.5071	
YLR106C	0.01244	77478	20000101569	76459.406	35113.288	41346.119	-7.422	190.7	
YLR107W	0.01429	8108	20002974329	1776.397	1764.027	12.370	-0.05695	0.6141	
YLR108C	0.009273	9960	20000533145	2198.316	2162.845	35.471	-0.03998	1.07	
YLR109W	3.61	1636	20039692837	732.402	718.587	13.816	-0.1443	0.04012	
YLR110C	9.366	1135	20035911094	553.430	541.255	12.175	-0.1035	0.0203	
YLR113W	0.1898	8121	20000279369	1901.195	1835.051	66.144	-0.2738	0.3591	
YLR114C	0.01531	14544	20003557181	3600.731	3539.340	61.391	-0.1314	2.01	
YLR115W	0.01292	17959	20002884579	4245.813	4085.234	160.579	-0.1879	3.466	
YLR116W	0.008987	10347	20000390711	2147.705	2128.441	19.263	-0.07627	0.8617	
YLR117C	0.005791	12990	20000594372	3195.351	3204.762	-9.411	-0.06397	2.167	
YLR118C	0.0653	4736	20004501741	955.324	946.306	9.017	-0.07295	0.1115	
YLR119W	0.1027	4033	20008746939	905.923	889.123	16.800	-0.08532	0.1542	
YLR120C	0.1191	11094	20005788070	2616.958	2452.211	164.747	-0.4009	0.8498	
YLR121C	0.02631	11484	20000169929	2308.627	2265.367	43.260	-0.1213	1.127	
YLR125W	0.002351	2713	20045439118	565.394	564.624	0.770	-0.003676	0.0524	
YLR126C	0.04394	4888	20004411273	1073.211	1066.078	7.133	-0.05057	0.2531	
YLR127C	0.001029	16695	20000471017	4221.072	4167.506	53.566	-0.02452	4.295	
YLR128W	0.01315	5006	20002516609	1142.196	1145.063	-2.867	-0.02932	0.2932	
YLR129W	0.06365	17132	20000217906	4691.491	4293.217	398.274	-0.6582	2.864	
YLR130C	0.0384	9240	20002547421	1856.081	1837.920	18.162	-0.09763	0.6624	
YLR131C	0.005079	15601	20002319022	3708.112	3653.075	55.037	-0.1485	2.775	
YLR132C	0.01932	5725	20001150885	1244.869	1241.044	3.826	-0.05907	0.3969	
YLR133W	0.03915	11676	20000033109	2685.178	2593.350	91.828	-0.1498	1.046	
YLR134W	0.1693	10538	20003611582	2570.386	2404.248	166.137	-0.4158	0.7061	
YLR135W	0.005246	14946	20000266882	3566.057	3567.102	-1.045	-0.05453	2.701	
YLR136C	0.004792	5615	20008179418	1227.430	1212.610	14.821	-0.06434	0.2386	
YLR137W	0.01648	7939	20001443334	1614.200	1601.879	12.321	-0.02464	0.59	
YLR138W	0.0386	19426	20000726894	4928.882	4606.192	322.690	-0.5551	3.077	
YLR139C	0.005874	13413	20000505921	3044.773	2975.087	69.687	-0.1234	2.481	
YLR141W	0.006023	7805	20000170424	1605.138	1582.547	22.592	-0.05129	0.4675	
YLR142W	0.01035	9894	20003292900	2143.982	2083.842	60.140	-0.1709	0.8131	
YLR143W	0.03231	13074	20000319095	3219.807	3100.148	119.659	-0.287	1.741	
YLR144C	0.01284	15694	20000549320	3717.604	3619.754	97.850	-0.1526	2.456	
YLR145W	0.07672	4020	20018511066	846.479	843.138	3.341	-0.02431	0.1087	
YLR146C	0.06501	5773	20000260933	1288.971	1268.997	19.975	-0.08778	0.2544	
YLR147C	0.1885	2162	20008476232	417.152	416.972	0.180	-0.02441	0.03336	
YLR148W	0.00435	17386	20001020676	4441.541	4472.145	-30.604	-0.09641	4.424	
YLR149C	0.004176	14919	20003965596	3463.604	3424.685	38.920	-0.08353	2.327	
YLR150W	2.062	2760	20009746357	1157.065	1121.775	35.289	-0.2158	0.1025	
YLR151C	0.01644	6610	20001449418	1456.266	1462.894	-6.629	-0.05836	0.3991	
YLR152C	0.004923	12237	20001007387	2632.038	2630.197	1.841	-0.008081	1.42	
YLR153C	0.4534	8905	20001808354	3207.457	2909.536	297.921	-0.6136	0.8448	
YLR154C	0.4219	2021	20002963368	455.327	451.321	4.006	-0.05412	0.02999	
YLR155C	0.004176	8331	20000270072	1575.867	1578.745	-2.878	0.01224	0.513	
YLR156W	0.03067	2267	20002400241	474.129	471.659	2.470	-0.02094	0.03675	
YLR157C	0.005708	8391	20001289364	1575.978	1569.776	6.202	-0.01037	0.5069	
YLR158C	0.002326	8317	20002370066	1572.237	1576.477	-4.240	0.02306	0.5238	
YLR159W	0.04316	2226	20002374315	472.274	474.028	-1.753	0.01245	0.0579	
YLR160C	0.002575	8310	20002436991	1594.282	1580.281	14.001	0.0251	0.5922	
YLR161W	0.02947	2270	20013479195	474.420	473.045	1.376	0.01487	0.0602	
YLR162W	0.0009925	2878	20012436553	491.048	489.917	1.131	-0.01256	0.06919	
YLR163C	0.01989	10219	20002126044	2059.991	2010.335	49.657	-0.1294	0.6685	
YLR164W	0.004115	3931	20015546045	703.140	705.138	-1.997	0.0345	0.09665	
YLR165C	0.01214	5007	20004807877	1089.082	1073.826	15.256	-0.03129	0.2062	
YLR166C	0.006075	17370	20001027930	4302.924	4186.896	116.028	-0.2052	4.391	
YLR167W	4.888	1270	20007738133	636.407	619.937	16.471	-0.1158	0.02263	
YLR168C	0.04336	4218	20006303820	967.462	965.198	2.265	-0.06524	0.1764	
YLR170C	0.07032	2983	20003620720	650.061	646.465	3.596	-0.03631	0.06296	
YLR172C	0.343	5185	20002504339	1290.735	1246.841	43.894	-0.2197	0.1923	
YLR173W	0.003414	12317	20000615078	2853.237	2786.346	66.890	-0.05099	2.028	
YLR174W	0.0038	8721	20000468643	1817.188	1799.438	17.750	-0.04052	0.6452	
YLR175W	0.5205	6424	20001747295	2165.817	2024.702	141.114	-0.3919	0.3638	
YLR176C	0.002056	16879	20001448446	3969.066	3921.693	47.373	-0.05396	3.856	
YLR177W	0.01662	12634	20001021610	2899.498	2869.421	30.078	-0.1044	1.89	
YLR178C	0.1306	4416	20000481457	919.853	912.932	6.921	-0.09453	0.1472	
YLR179C	0.3748	3787	20001033508	839.563	829.894	9.669	-0.09183	0.07792	
YLR180W	0.6676	5425	20000423381	1668.489	1583.221	85.268	-0.3072	0.2245	
YLR181C	0.03966	6452	20002227883	1419.877	1405.102	14.775	-0.09393	0.3804	
YLR182W	0.01053	15882	20001235080	3913.617	3791.466	122.151	-0.1636	3.058	
YLR183C	0.02141	10076	20002428602	2213.837	2140.344	73.493	-0.2047	0.7997	
YLR185W	2.99	1141	20013017166	362.468	359.054	3.414	-0.07633	0.01409	
YLR186W	0.2909	4687	20005792107	1074.707	1046.039	28.668	-0.1536	0.1425	
YLR187W	0.00346	21886	20000536673	5249.399	5156.061	93.337	-0.1761	5.932	
YLR188W	0.05937	14527	20001427726	3315.776	3116.166	199.610	-0.3602	1.496	
YLR189C	0.01802	23500	20000710819	6368.433	5863.459	504.974	-0.5902	5.375	
YLR190W	0.01043	10358	20001319308	2212.182	2183.599	28.583	-0.1334	0.974	
YLR191W	0.02563	7964	20000245195	1681.874	1666.443	15.430	-0.0504	0.4419	
YLR192C	0.2787	4766	20003264570	1128.384	1096.769	31.616	-0.1753	0.1246	
YLR193C	0.04391	3492	20000582788	733.665	732.126	1.539	-0.001678	0.0784	
YLR194C	0.183	5484	20010262228	1075.169	1059.138	16.031	-0.1431	0.1771	
YLR195C	0.1071	8330	20007741532	2036.397	1949.769	86.628	-0.221	0.5058	
YLR196W	0.3414	8195	20001080663	2602.327	2441.702	160.625	-0.4666	0.6115	
YLR197W	0.3518	7691	20000474853	2284.059	2123.359	160.700	-0.3688	0.4283	
YLR199C	0.07883	5701	20001910951	1179.466	1160.087	19.379	-0.1295	0.2118	
YLR200W	0.06969	2241	20013743390	472.529	472.280	0.249	-0.01626	0.04705	
YLR201C	0.04361	5329	20006114560	1105.207	1100.497	4.710	-0.02822	0.2213	
YLR203C	0.08294	8581	20000917336	1928.321	1868.135	60.186	-0.2526	0.5116	
YLR204W	0.1591	2378	20002047284	460.221	458.635	1.585	-0.03744	0.03723	
YLR205C	0.1255	6005	20000072106	1367.472	1339.055	28.417	-0.1351	0.2598	
YLR206W	0.06452	10548	20000193679	2927.498	2713.344	214.153	-0.5543	1.609	
YLR207W	0.005685	16906	20000571786	4023.844	3985.305	38.539	-0.1147	3.149	
YLR208W	0.467	4900	20001982331	1275.608	1229.894	45.714	-0.2127	0.1589	
YLR209C	0.0738	6927	20006471689	1351.003	1319.259	31.744	-0.1124	0.3144	
YLR210W	0.01202	9251	20000272910	2044.168	2006.017	38.151	-0.1849	0.7839	
YLR211C	0.01978	4250	20002030567	950.773	951.583	-0.810	-0.041	0.1808	
YLR212C	0.01477	9922	20001578368	2117.138	2070.054	47.085	-0.1263	0.7049	
YLR213C	0.009166	8638	20000493616	1868.475	1852.606	15.869	-0.001644	0.6163	
YLR214W	0.1224	11648	20001751792	3229.770	2985.685	244.085	-0.5035	1.138	
YLR215C	0.02983	7252	20000007555	1572.522	1558.395	14.127	-0.0387	0.4767	
YLR216C	0.4506	5484	20004476739	1615.545	1544.340	71.205	-0.2578	0.2521	
YLR218C	0.1191	2792	20001438682	624.062	621.471	2.591	-0.04122	0.06886	
YLR219W	0.02608	15311	20000874014	3470.156	3374.965	95.191	-0.2504	2.325	
YLR220W	0.05697	7128	20002880151	1390.544	1367.271	23.273	-0.1146	0.29	
YLR221C	0.07238	4225	20003427639	930.849	915.594	15.255	-0.07223	0.1065	
YLR222C	0.1207	13856	20000217236	3986.128	3591.579	394.549	-0.6421	1.755	
YLR223C	0.02039	19265	20001349092	5520.788	5221.994	298.793	-0.4495	4.51	
YLR224W	0.01064	7429	20001491663	1620.288	1605.258	15.030	-0.03566	0.5789	
YLR225C	0.06139	7543	20003322000	1766.745	1755.854	10.892	-0.1174	0.4685	
YLR226W	0.01859	7528	20000556488	1721.722	1718.364	3.358	-0.03244	0.5442	
YLR227C	0.003183	9121	20003880352	2201.417	2203.137	-1.720	0.002595	1.126	
YLR228C	0.007353	17165	20000041459	3932.101	3936.444	-4.343	-0.01885	3.654	
YLR229C	0.3979	3615	20000478905	801.873	787.187	14.685	-0.1255	0.06888	
YLR231C	0.05662	9324	20001204965	2009.168	1964.001	45.167	-0.1684	0.7095	
YLR233C	0.003584	14213	20001251596	3272.182	3267.955	4.226	-0.1096	2.129	
YLR234W	0.001874	14104	20002462854	3082.571	3041.236	41.335	-0.06604	1.996	
YLR237W	0.03019	12258	20001833538	2701.161	2671.984	29.177	-0.1327	1.078	
YLR238W	0.008588	9662	20000877782	2149.789	2161.410	-11.621	0.06637	1.116	
YLR239C	0.01811	6610	20004508164	1411.123	1412.159	-1.036	-0.04251	0.3563	
YLR240W	0.01059	18243	20000071326	4381.541	4190.867	190.674	-0.2938	4.033	
YLR241W	0.04131	15916	20001461218	3786.052	3535.892	250.160	-0.5043	2.348	
YLR242C	0.007929	6607	20000398562	1389.376	1397.046	-7.670	0.05023	0.5803	
YLR243W	0.1452	5223	20010105598	1156.914	1141.975	14.939	-0.1182	0.2464	
YLR244C	0.2844	6525	20002182586	1695.996	1622.769	73.227	-0.271	0.296	
YLR245C	0.006737	2965	20000087688	587.683	591.227	-3.545	0.01233	0.06285	
YLR246W	0.006711	7771	20004686017	1557.231	1562.269	-5.038	0.01954	0.4642	
YLR247C	0.009833	29762	20000590010	8964.380	8336.435	627.945	-0.7642	13.96	
YLR248W	0.1485	10153	20003171362	2848.010	2632.461	215.550	-0.4709	1.028	
YLR249W	2.483	4132	20013824845	5296.031	4549.125	746.906	-0.9305	1.516	
YLR250W	0.07323	4395	20007202363	980.006	974.651	5.355	-0.07676	0.1059	
YLR251W	0.02074	4144	20003140831	831.846	828.077	3.768	0.006895	0.1329	
YLR253W	0.01248	11357	20000253999	2604.074	2601.837	2.237	-0.02726	1.592	
YLR254C	0.02637	3835	20002504845	793.118	789.230	3.888	-0.06217	0.1429	
YLR256W	0.02555	28514	20000019436	8727.681	7490.733	1236.948	-1.126	9.302	
YLR257W	0.1267	6107	20003570025	1399.426	1353.046	46.381	-0.1668	0.2583	
YLR258W	0.04138	14349	20001347156	3360.586	3144.472	216.113	-0.3876	1.484	
YLR259C	1.718	4833	20010328621	2619.455	2394.538	224.917	-0.4869	0.4023	
YLR260W	0.02239	13764	20000841900	3232.487	3128.027	104.459	-0.198	1.769	
YLR262C	0.06366	4268	20004583230	909.879	901.288	8.591	-0.03924	0.1308	
YLR263W	0.004685	15494	20000410233	3992.702	4005.761	-13.059	-0.04673	3.894	
YLR264W	0.4946	1599	20006096244	277.610	275.508	2.103	-0.03331	0.01194	
YLR265C	0.006343	6909	20000619257	1491.869	1477.411	14.459	-0.06863	0.432	
YLR266C	0.002591	13651	20000385744	3311.894	3295.483	16.411	-0.02452	2.381	
YLR267W	0.001067	11007	20002199203	2618.358	2591.406	26.952	-0.03888	1.508	
YLR268W	0.0689	4031	20002365072	898.940	898.038	0.902	-0.02541	0.1575	
YLR270W	0.07389	6808	20012385554	1513.120	1491.118	22.002	-0.1135	0.3523	
YLR271W	0.01335	4922	20002952798	1165.886	1168.903	-3.017	0.02521	0.2432	
YLR272C	0.008019	23942	20002858573	6229.252	5999.210	230.041	-0.3938	8.103	
YLR273C	0.003218	12322	20000350924	2991.094	3003.465	-12.371	0.02715	2.067	
YLR274W	0.01267	16318	20000613263	3751.972	3656.188	95.783	-0.2684	2.948	
YLR275W	0.08259	2321	20021829751	454.505	453.372	1.134	-0.03949	0.03801	
YLR276C	0.09563	11014	20000619602	2749.803	2587.138	162.665	-0.398	0.9901	
YLR277C	0.0148	15986	20002194767	3726.183	3670.380	55.802	-0.1194	2.591	
YLR278C	0.002681	27144	20001225611	7411.511	7322.085	89.426	-0.1108	12.27	
YLR281C	0.01448	3431	20002373811	655.674	652.262	3.411	0.01496	0.07194	
YLR283W	0.03375	6381	20003807479	1361.011	1349.058	11.953	-0.09938	0.4332	
YLR284C	0.01085	5560	20000018452	1196.824	1190.708	6.116	-0.01557	0.2929	
YLR285W	0.2057	4966	20000980660	1114.722	1085.469	29.253	-0.1571	0.1999	
YLR286C	0.8504	6699	20002339477	2574.595	2371.143	203.452	-0.4913	0.5827	
YLR287C	0.02266	6949	20002361709	1531.298	1525.894	5.405	-0.05659	0.4449	
YLR287CA	3.139	984	20078807956	260.662	257.692	2.971	-0.06465	0.008833	
YLR288C	0.01062	9618	20002923997	2125.185	2099.280	25.905	-0.04872	0.7224	
YLR289W	0.01132	13803	20001573487	3016.858	2984.426	32.432	-0.06468	1.705	
YLR290C	0.02754	5681	20007132742	1189.081	1176.476	12.605	-0.04612	0.2798	
YLR291C	0.1306	7747	20000954959	1663.372	1607.969	55.403	-0.221	0.2858	
YLR292C	0.1168	4065	20002126970	812.691	804.178	8.514	-0.05966	0.112	
YLR293C	1.285	2975	20005906223	927.955	898.824	29.132	-0.1545	0.07284	
YLR295C	0.3098	2551	20003748925	515.241	510.454	4.786	-0.06246	0.04133	
YLR297W	0.02539	2624	20007388549	535.654	532.602	3.052	-0.03186	0.04902	
YLR298C	0.04624	4690	20000980110	978.371	974.284	4.087	-0.02704	0.1553	
YLR299W	0.06766	13063	20001054298	3063.037	2915.568	147.469	-0.3753	1.23	
YLR300W	2.123	3437	20007676553	1983.617	1865.342	118.275	-0.3552	0.2749	
YLR301W	0.1368	4822	20003889008	1028.040	1015.043	12.997	-0.1204	0.139	
YLR303W	0.1429	8770	20002576302	1962.615	1884.815	77.799	-0.2467	0.4823	
YLR304C	0.2856	11647	20000094034	3700.295	3351.019	349.276	-0.6173	1.092	
YLR305C	0.01774	37298	20000010973	12139.778	10075.265	2064.513	-1.485	16.67	
YLR306W	0.01893	4001	20003371056	789.982	788.930	1.052	-0.001849	0.1284	
YLR307W	0.008477	6042	20003589323	1296.672	1290.701	5.971	-0.0168	0.2991	
YLR308W	0.007302	6244	20004177433	1342.301	1339.141	3.160	-0.02606	0.4506	
YLR309C	0.0529	15582	20007387507	4563.292	4116.690	446.602	-0.7104	2.955	
YLR310C	0.02093	30075	20000978712	9317.912	8049.620	1268.292	-1.146	11.36	
YLR312C	0.003649	7842	20003106924	1752.660	1749.360	3.300	0.0003309	0.6581	
YLR312WA	0.01154	5204	20000351456	1071.680	1073.490	-1.810	0.01026	0.2115	
YLR313C	0.001866	14311	20000099997	3108.764	3082.929	25.835	-0.04437	2.105	
YLR314C	0.03958	9346	20001716799	2334.258	2274.494	59.764	-0.2719	1.056	
YLR315W	0.002487	3107	20003777515	640.918	643.184	-2.266	0.01572	0.121	
YLR316C	0.05485	6380	20002077799	1390.260	1372.060	18.200	-0.09916	0.3558	
YLR318W	0.0004354	17494	20001736997	4341.363	4323.494	17.869	-0.04624	3.984	
YLR319C	0.008094	16034	20001258773	3799.163	3736.370	62.793	-0.1203	2.823	
YLR320W	0.003099	29192	20000405115	8162.689	8104.021	58.668	-0.1439	16.61	
YLR321C	0.03074	8288	20003897582	1899.184	1860.399	38.785	-0.1002	0.6994	
YLR323C	0.01538	4688	20000324062	1099.321	1096.036	3.285	-0.001173	0.1818	
YLR324W	0.0183	11036	20000696953	2373.692	2329.049	44.643	-0.09861	0.9248	
YLR325C	1.448	1510	20012628107	322.516	318.905	3.611	-0.061	0.01842	
YLR326W	0.03173	4834	20007756957	1018.572	1013.937	4.635	-0.03162	0.1741	
YLR327C	0.01933	1728	20000831160	353.202	355.621	-2.419	0.01802	0.03048	
YLR328W	0.02836	8408	20002547351	1768.496	1738.929	29.567	-0.1072	0.6004	
YLR329W	0.006033	5541	20007991516	1131.334	1134.473	-3.139	0.01327	0.3604	
YLR330W	0.09398	12469	20000084861	3128.122	2940.260	187.862	-0.4243	0.9535	
