ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YKL043W	0.01736	8265	20000196666	1600.802	1604.638	-3.836	0.01203	0.5269	
YKL045W	0.04962	9995	20002918003	2419.634	2387.486	32.148	-0.03495	1.337	
YKL046C	0.2787	9376	20001007337	1968.460	1991.537	-23.077	0.02675	0.8436	
YKL047W	0.004773	10281	20000425449	2331.298	2325.821	5.477	0.003175	1.241	
YKL048C	0.001026	12820	20000729691	2976.986	3007.787	-30.800	0.08427	1.995	
YKL049C	0.02826	4752	20008327461	975.459	974.050	1.409	-0.03673	0.2383	
YKL050C	0.002006	19187	20000322588	4569.198	4510.664	58.534	-0.1444	3.66	
YKL051W	0.009134	7121	20000415384	1516.951	1519.401	-2.450	-0.01585	0.3965	
YKL052C	0.01167	5829	20000467765	1256.390	1245.863	10.528	-0.0236	0.2415	
YKL054C	0.4985	13552	20000143596	3603.587	3663.111	-59.524	0.1296	3.159	
YKL055C	0.003761	5840	20005480180	1190.842	1189.242	1.601	-0.009757	0.2935	
YKL056C	4.483	3242	20032700523	693.382	693.329	0.052	-0.01726	0.05995	
YKL057C	0.014	20697	20000526895	5397.441	5376.268	21.174	0.08319	7.746	
YKL058W	0.112	2514	20003459464	506.439	505.081	1.358	-0.003631	0.03763	
YKL059C	0.07016	9015	20001528665	1959.180	1963.799	-4.619	0.03205	0.8372	
YKL060C	21.12	7507	20003506144	1545.406	1548.148	-2.741	-0.03525	0.4042	
YKL061W	0.007821	1966	20013492345	468.581	466.823	1.759	-0.002929	0.03356	
YKL062W	0.0293	12700	20000309277	2924.206	2912.761	11.445	-0.01847	1.725	
YKL063C	0.08292	3182	20005751297	697.664	692.850	4.813	-0.04099	0.07219	
YKL064W	0.008004	20128	20000340227	4934.566	4854.568	79.999	-0.002275	4.842	
YKL065C	0.2773	4316	20010914900	872.886	871.319	1.567	0.02361	0.1598	
YKL067W	0.1686	3073	20004626089	635.944	638.193	-2.250	0.03061	0.06195	
YKL068W	0.04234	20180	20000549576	4832.947	4859.950	-27.003	0.1006	5.581	
YKL069W	0.05668	3533	20007258111	757.076	750.142	6.934	0.001613	0.08508	
YKL070W	0.001638	3333	20000680961	706.920	705.472	1.449	-0.003369	0.09089	
YKL071W	0.002035	5423	20008755440	1086.609	1081.173	5.436	-0.03923	0.187	
YKL072W	0.008268	14868	20000240568	3681.790	3697.735	-15.945	0.04446	3.404	
YKL073W	0.02947	18235	20001228892	4323.530	4348.323	-24.793	0.03444	4.475	
YKL074C	0.04899	10501	20000813346	2397.499	2383.474	14.025	-0.02474	1.323	
YKL075C	0.007235	8485	20000992284	1992.147	2010.137	-17.990	0.06796	0.8738	
YKL077W	0.2514	7797	20003318685	1711.943	1708.179	3.764	-0.01375	0.5523	
YKL078W	0.02629	15637	20000021955	3586.239	3494.622	91.616	-0.07141	2.511	
YKL079W	0.01289	13233	20000416106	3070.826	3074.556	-3.729	-0.06272	2.508	
YKL080W	0.2885	8266	20002215870	1694.746	1713.648	-18.902	-0.02038	0.5447	
YKL081W	0.4862	8664	20005364391	1810.712	1806.926	3.786	0.05941	0.517	
YKL082C	0.08556	8256	20001379731	1917.112	1908.676	8.436	-0.06192	0.6362	
YKL084W	0.1605	2124	20001043330	480.018	480.341	-0.323	0.01781	0.05062	
YKL085W	0.2199	7586	20000189150	1441.289	1448.044	-6.755	0.01023	0.3707	
YKL086W	0.01224	2972	20005756938	532.296	529.921	2.376	0.01792	0.05015	
YKL087C	0.04359	4375	20001417291	946.041	946.068	-0.027	-0.006125	0.1712	
YKL088W	0.0373	11080	20009225419	2596.425	2589.988	6.437	-0.04183	1.149	
YKL089W	0.01367	10886	20003377763	2483.751	2492.407	-8.656	0.03729	1.181	
YKL090W	0.002294	8548	20001996900	1965.847	1951.320	14.528	-0.05306	0.7868	
YKL091C	0.03012	6328	20001290329	1332.728	1339.463	-6.734	0.04166	0.3782	
YKL092C	0.00323	21715	20001507591	5685.634	5773.112	-87.478	-0.0001777	8.539	
YKL093W	0.002067	7413	20001965849	1474.361	1476.140	-1.779	-0.02514	0.5494	
YKL094W	0.2269	6174	20000659185	1335.496	1339.455	-3.959	-0.02524	0.3224	
YKL095W	0.004142	5470	20003691181	1197.571	1192.703	4.868	0.0226	0.2902	
YKL096W	0.7089	5438	20000994661	1008.090	1009.041	-0.951	0.001919	0.205	
YKL098W	0.01477	7501	20002623019	1565.894	1562.454	3.440	0.01854	0.5655	
YKL099C	0.132	4676	20000673042	1065.010	1058.213	6.797	-0.06512	0.2651	
YKL100C	0.05712	11586	20002068123	2667.399	2672.379	-4.981	0.03681	1.657	
YKL101W	0.0159	32046	20000138942	8859.768	8713.019	146.749	-0.002753	17.97	
YKL103C	0.0303	11063	20000173534	2305.887	2314.989	-9.102	-0.01379	1.122	
YKL104C	0.1369	15497	20002461652	3440.590	3367.525	73.065	-0.1192	2.581	
YKL105C	0.01026	22784	20000422052	5888.172	5856.674	31.498	-0.0171	7.523	
YKL106W	0.02962	9106	20000078333	2008.547	2009.486	-0.939	-0.005445	0.9129	
YKL107W	0.002195	6318	20002726154	1334.453	1331.863	2.590	-0.002232	0.3927	
YKL108W	0.00874	9317	20001835751	2029.182	2020.301	8.881	-0.01599	0.8216	
YKL109W	0.01191	10929	20003655472	2503.898	2482.455	21.442	-0.03975	1.396	
YKL110C	0.07548	6431	20000574278	1349.909	1352.420	-2.510	0.02708	0.3806	
YKL112W	0.07118	13576	20000281217	3445.376	3434.095	11.281	0.0609	2.497	
YKL113C	0.1205	7909	20002165703	1684.255	1680.779	3.476	0.00406	0.5611	
YKL114C	0.08377	7282	20004313942	1602.585	1604.767	-2.183	0.06004	0.5932	
YKL116C	0.008706	10940	20000360692	2349.019	2333.949	15.069	-0.03731	1.125	
YKL117W	0.7918	4112	20007565612	910.139	906.458	3.681	-0.01147	0.1136	
YKL119C	0.06263	4273	20004020564	908.856	904.477	4.379	-0.01794	0.1472	
YKL120W	0.4219	7239	20000684780	1395.548	1400.401	-4.853	-0.01232	0.4031	
YKL121W	0.01465	16938	20000653326	4133.427	4142.007	-8.580	0.02198	3.752	
YKL122C	0.4076	3436	20002990223	698.152	696.242	1.910	0.007299	0.06897	
YKL124W	0.007091	11600	20000575702	2637.655	2645.380	-7.726	-0.003932	1.324	
YKL125W	0.05604	12057	20004730954	2898.813	2930.610	-31.796	0.1027	1.913	
YKL126W	0.07865	14345	20000421418	3240.845	3194.545	46.301	0.01365	2.404	
YKL127W	0.2369	12456	20000612217	2600.358	2600.030	0.328	0.05084	1.267	
YKL128C	0.1475	6308	20010823534	1277.983	1271.509	6.474	0.0002321	0.319	
YKL129C	0.004406	26453	20000645375	6777.381	6839.071	-61.690	0.05086	10.1	
YKL130C	0.02852	4981	20000964930	1034.127	1047.152	-13.025	0.03592	0.2637	
YKL132C	0.006211	9504	20000095035	1911.123	1911.268	-0.145	-0.02086	0.8074	
YKL133C	0.009215	9045	20000028950	2086.742	2075.066	11.676	0.0466	1.061	
YKL134C	0.00276	15185	20002020010	3667.245	3714.296	-47.051	0.05167	2.999	
YKL135C	0.07066	15222	20000224406	3500.123	3449.745	50.378	-0.01755	3.06	
YKL137W	0.07642	2007	20003865498	461.352	459.796	1.556	0.01032	0.05278	
YKL138C	0.08141	2648	20009667627	544.443	540.450	3.993	-0.05024	0.04698	
YKL139W	0.008513	10627	20002672435	2420.561	2399.118	21.443	0.0641	1.295	
YKL140W	0.07966	11213	20002787901	2495.297	2484.279	11.018	-0.005642	1.397	
YKL141W	0.1151	4673	20004349039	835.956	836.424	-0.468	0.025	0.1842	
YKL142W	0.209	4533	20007020804	927.149	926.403	0.746	0.02346	0.1816	
YKL143W	0.01034	8809	20000223527	2068.876	2048.128	20.747	-0.07006	0.918	
YKL144C	0.07409	4203	20004298782	894.373	889.504	4.868	-0.02991	0.1234	
YKL145W	0.5066	10100	20002915467	2088.536	2105.651	-17.115	0.0549	0.883	
YKL146W	0.08747	15480	20000795406	3277.079	3244.840	32.238	-0.0468	2.481	
YKL148C	0.06066	14386	20004330722	2985.999	2945.611	40.388	-0.08894	1.669	
YKL149C	0.02431	7534	20001699326	1777.981	1775.782	2.198	-0.009474	0.6274	
YKL150W	0.221	6121	20000602031	1300.111	1303.224	-3.113	0.03898	0.3711	
YKL151C	0.0885	6806	20001276021	1466.111	1458.689	7.423	0.006734	0.374	
YKL152C	4.328	5577	20001461647	1049.880	1046.726	3.154	-0.009685	0.1938	
YKL154W	0.06349	5475	20002155522	1037.188	1031.886	5.302	-0.02535	0.1755	
YKL155C	0.005126	12775	20000762967	2915.223	2920.788	-5.565	0.02269	1.726	
YKL156W	1.632	1881	20001589947	340.380	338.540	1.840	-0.002114	0.02488	
YKL157W	0.2327	19561	20002036613	4614.043	4559.378	54.666	-0.1394	4.651	
YKL159C	0.0411	3973	20003612498	891.169	886.008	5.161	-0.03547	0.1669	
YKL160W	0.3455	2757	20002041778	605.299	599.775	5.524	-0.03743	0.0476	
YKL161C	0.002625	8716	20000026799	1902.626	1933.258	-30.633	0.03962	0.9014	
YKL162C	0.003769	7848	20000202026	1770.641	1796.109	-25.468	0.1083	0.822	
YKL163W	0.2019	7681	20002094837	1405.181	1398.547	6.634	-0.01043	0.3008	
YKL164C	1.32	7968	20002689570	1487.632	1473.743	13.890	-0.04516	0.3805	
YKL165C	0.09568	19250	20000008551	4565.961	4558.046	7.915	-0.01677	5.563	
YKL166C	0.02345	7891	20000344082	1748.597	1761.958	-13.361	0.0706	0.7316	
YKL167C	0.1316	2723	20017487589	567.696	569.252	-1.557	0.003507	0.05797	
YKL168C	0.007588	15000	20002239009	3443.380	3443.882	-0.502	0.01841	2.562	
YKL170W	0.1414	3026	20000749078	575.100	571.705	3.395	-0.0167	0.0529	
YKL171W	0.0008877	19597	20000279620	4611.098	4648.099	-37.001	0.01072	5.177	
YKL172W	0.2921	7712	20000072512	1889.865	1867.113	22.752	-0.06485	0.5406	
YKL173W	0.02994	21042	20000686065	5077.390	5180.516	-103.126	-0.01738	6.926	
YKL174C	0.09279	13223	20000214980	2843.535	2849.558	-6.022	0.0106	1.536	
YKL175W	0.2044	10749	20004451100	2275.277	2248.711	26.566	-0.07335	1.174	
YKL176C	0.00577	17024	20000797384	4099.131	4059.777	39.354	0.03837	3.843	
YKL178C	0.008924	9858	20000225944	2085.073	2085.418	-0.345	-0.01037	0.8606	
YKL179C	0.026	13572	20001786956	3194.847	3212.247	-17.400	0.07566	2.103	
YKL180W	6.007	4430	20018321722	777.153	775.027	2.126	0.00975	0.09963	
YKL181W	0.4734	9403	20000249088	1891.171	1868.003	23.167	-0.08154	0.6565	
YKL182W	0.2971	44250	20000404244	13956.587	13613.402	343.185	0.1403	43.96	
YKL183W	0.04463	6332	20013319345	1322.935	1309.219	13.717	-0.01281	0.2711	
YKL184W	0.06428	9841	20001858003	2075.601	2062.711	12.890	-0.03095	0.7603	
YKL185W	0.03603	12806	20006448486	2728.051	2748.603	-20.552	0.05393	1.741	
YKL186C	0.1896	3603	20005090035	775.655	768.395	7.260	-0.02473	0.09908	
YKL187C	0.0008865	17213	20000545466	3590.206	3598.215	-8.009	-0.01911	2.905	
YKL188C	0.001429	18149	20002600103	4141.135	4230.517	-89.382	0.03554	4.502	
YKL189W	0.01737	8039	20000864942	1768.865	1750.808	18.056	-0.02471	0.7779	
YKL190W	0.1741	3389	20003399650	731.705	729.456	2.249	-0.0126	0.1059	
YKL191W	0.1817	11483	20000528558	2412.618	2413.689	-1.072	-0.01069	1.255	
YKL192C	0.6003	2630	20012176381	518.795	517.577	1.219	0.003557	0.04003	
YKL193C	0.05476	6633	20003194250	1473.613	1476.933	-3.320	0.06743	0.5944	
YKL194C	0.007039	8926	20011777748	2062.703	2049.627	13.076	0.005902	0.7999	
YKL195W	0.07022	7713	20001924446	1769.476	1741.141	28.334	-0.09298	0.5043	
YKL196C	0.2952	3879	20005888794	841.503	841.500	0.003	-0.01052	0.1691	
YKL197C	0.007304	21411	20000323711	5369.740	5293.446	76.295	-0.0833	6.54	
YKL198C	0.004347	14425	20002661039	3031.372	3005.563	25.809	-0.0364	1.84	
YKL201C	0.001969	22023	20001496031	6173.410	6192.211	-18.802	0.09291	8.854	
YKL203C	0.003993	52207	20000526694	18875.966	18391.485	484.480	-0.2785	95.81	
YKL204W	0.06556	12820	20000431520	2965.246	2973.811	-8.565	0.0745	2.125	
YKL205W	0.02706	21133	20000511516	5665.903	5727.466	-61.563	0.05997	8.671	
YKL206C	0.04431	5165	20000097378	1143.378	1140.170	3.208	0.01974	0.282	
YKL207W	0.1156	5050	20000515736	1080.975	1074.798	6.177	-0.03084	0.2431	
YKL208W	0.02645	5496	20003164225	1157.817	1162.614	-4.797	-0.03004	0.3569	
YKL209C	0.03533	27452	20000043636	7117.057	7017.029	100.028	-0.1419	12.5	
YKL210W	0.3145	21296	20000080642	5218.660	5147.324	71.336	0.01672	5.388	
YKL211C	0.239	10405	20000263549	2160.880	2182.606	-21.726	0.008565	1.161	
YKL212W	0.08503	13023	20001234217	2898.327	2869.803	28.524	0.02094	1.827	
YKL213C	0.08888	14800	20000257788	3349.232	3374.017	-24.785	7.684e-05	2.404	
YKL214C	0.09901	4186	20000465495	857.092	857.314	-0.222	0.01783	0.1124	
YKL215C	0.01419	28281	20001091166	7063.821	7109.203	-45.383	0.195	11.7	
YKL216W	0.7275	6562	20006765361	1356.442	1353.957	2.485	0.02856	0.33	
YKL217W	0.006326	13232	20000907161	2832.675	2830.933	1.743	-0.005619	1.52	
YKL218C	0.02269	7291	20001261766	1414.357	1418.559	-4.202	0.03484	0.4448	
YKL219W	0.01814	7544	20002800430	1780.332	1790.406	-10.074	-0.002511	0.7155	
YKL220C	0.0007837	15344	20001493969	3364.069	3345.761	18.308	0.005182	2.399	
YKL221W	0.004049	10494	20002165608	2135.459	2126.120	9.339	-0.006926	1.04	
YKL222C	0.001161	14208	20000972394	3332.312	3305.316	26.996	-0.05538	2.608	
YKL224C	0.06031	3054	20006111559	508.602	508.875	-0.273	-0.0192	0.04125	
YKR001C	0.09942	14994	20001148571	3335.321	3331.822	3.499	0.01488	2.463	
YKR002W	0.08733	11914	20001026313	2578.930	2557.166	21.764	-0.06853	1.096	
YKR003W	0.04397	8875	20001253699	1993.625	1995.502	-1.877	0.01865	0.8261	
YKR004C	0.006569	7299	20000708430	1645.012	1644.252	0.760	-0.009061	0.6438	
YKR005C	0.005296	10894	20000511250	2378.107	2387.155	-9.048	0.03815	1.184	
YKR006C	0.1318	5448	20009823323	1127.273	1120.623	6.651	-0.03239	0.2284	
YKR007W	0.08703	3830	20010663436	773.613	769.630	3.983	-0.04487	0.1453	
YKR008W	0.01444	11609	20000170802	2895.921	2857.363	38.558	-0.09784	1.959	
YKR009C	0.001726	19678	20001373415	4449.543	4380.281	69.262	-0.05414	3.866	
YKR010C	0.009448	15292	20000745508	3694.678	3631.709	62.969	-0.08587	2.539	
YKR011C	0.01463	6599	20000329834	1532.758	1534.457	-1.699	0.002317	0.4991	
YKR013W	0.6584	7819	20001909192	1417.459	1421.551	-4.092	0.0009034	0.3589	
YKR014C	0.1273	4739	20001849270	993.382	991.331	2.051	-0.0003136	0.2056	
YKR015C	0.001142	10582	20000525764	2594.986	2558.115	36.871	-0.05288	1.046	
YKR016W	0.04775	10994	20000593331	2463.623	2448.894	14.729	-0.03108	1.399	
YKR017C	0.003031	10299	20001113686	2493.390	2503.375	-9.986	0.01024	1.469	
YKR018C	0.1491	15235	20000132830	3434.926	3472.284	-37.358	0.02409	3.095	
YKR019C	0.005051	13148	20000432652	2862.383	2868.556	-6.173	-0.009132	1.826	
YKR020W	0.008156	3085	20000760881	684.550	683.349	1.201	-0.003395	0.1091	
YKR021W	0.01238	18943	20000846683	4523.116	4525.891	-2.775	0.02267	4.455	
YKR022C	0.005333	6089	20002947164	1400.806	1384.484	16.323	-0.03924	0.3483	
YKR023W	0.0092	10052	20007514874	2407.815	2387.797	20.019	-0.006603	1.06	
YKR024C	0.02658	15624	20002134351	3557.790	3533.006	24.785	0.01774	2.464	
YKR025W	0.1121	5405	20000692177	1205.933	1200.796	5.137	-0.03598	0.304	
YKR026C	0.1277	6764	20002461215	1312.395	1324.442	-12.047	0.04635	0.4073	
YKR027W	0.004027	15505	20001973259	3722.344	3777.784	-55.440	0.1916	3.872	
YKR028W	0.03441	21571	20000455514	5682.254	5519.072	163.182	-0.1404	6.648	
YKR029C	0.01045	15096	20000231889	3568.980	3583.926	-14.946	0.02658	2.872	
YKR030W	0.05481	5482	20004677893	1171.759	1176.066	-4.307	0.08577	0.3802	
YKR031C	0.009655	33160	20002384179	10159.815	10017.411	142.404	-0.1244	25.04	
YKR034W	0.003697	5682	20001340811	1154.677	1151.449	3.228	-0.01247	0.3335	
YKR036C	0.01572	13415	20003976443	2966.755	2968.385	-1.630	-0.05725	1.936	
YKR037C	0.02464	6046	20001366065	1277.640	1273.721	3.918	0.007054	0.4233	
YKR038C	0.0788	8283	20001257327	1692.935	1688.237	4.698	-0.01445	0.5397	
YKR039W	0.1129	13402	20000088770	2738.528	2756.363	-17.835	0.01574	1.447	
YKR041W	0.003715	4764	20002651567	1064.282	1062.494	1.788	-0.01276	0.2062	
YKR042W	4.346	8479	20010828678	1585.738	1584.003	1.735	0.02107	0.4135	
YKR043C	0.4539	5962	20003278235	1147.900	1164.513	-16.613	0.02585	0.2805	
YKR044W	0.006784	8892	20002422499	1974.126	1970.821	3.304	0.004779	0.9812	
YKR045C	0.002371	4268	20009808124	777.133	777.774	-0.641	0.03448	0.1598	
YKR046C	0.07321	6313	20010879882	1215.953	1207.176	8.778	-0.02612	0.2972	
YKR048C	0.4831	8024	20001171480	1836.098	1819.991	16.107	-0.05497	0.548	
YKR049C	0.08695	2637	20000492053	551.555	556.381	-4.826	0.05101	0.06086	
YKR050W	0.001105	19019	20000518923	4487.760	4393.223	94.538	-0.05708	4.344	
YKR051W	0.004803	8597	20003486298	1841.822	1837.528	4.294	-0.03509	0.6739	
YKR052C	0.02982	6800	20002736083	1307.062	1315.265	-8.203	0.06132	0.3017	
YKR053C	0.00861	8534	20002267659	1777.549	1784.951	-7.402	0.01032	0.7366	
YKR054C	0.002699	82468	20000133030	49164.526	48344.347	820.179	-0.5071	813.7	
YKR055W	0.01793	6489	20000226179	1252.063	1254.164	-2.101	0.01145	0.3675	
YKR056W	0.1055	13039	20000262393	2988.114	2985.196	2.918	0.07738	1.87	
YKR057W	4.287	1958	20019674806	360.160	359.355	0.805	-0.006043	0.02419	
YKR058W	0.0051	11510	20001696920	2795.146	2797.460	-2.313	-0.03538	1.419	
YKR059W	1.771	8589	20001374501	1755.373	1742.506	12.867	0.005527	0.664	
YKR060W	0.07307	5446	20000287382	1163.116	1178.205	-15.089	0.0009479	0.3141	
YKR061W	0.01175	7834	20000372355	1855.077	1858.867	-3.790	0.002444	0.565	
YKR062W	0.06197	6742	20001415723	1419.520	1425.695	-6.175	0.03938	0.4115	
YKR063C	0.01507	9624	20000568055	2253.842	2250.988	2.854	-0.02855	1.031	
YKR064W	0.008214	16067	20001731677	4174.587	4195.723	-21.136	0.04482	3.552	
YKR065C	0.2045	4329	20016202861	826.242	832.505	-6.263	0.04012	0.1432	
YKR066C	0.2756	7504	20000221943	1572.747	1568.320	4.427	0.009288	0.458	
YKR067W	0.03263	16474	20001373064	3541.062	3588.292	-47.231	0.06018	3.09	
YKR068C	0.1258	3871	20002707933	810.299	811.177	-0.878	0.01898	0.1508	
YKR069W	0.009488	13035	20003836189	2733.282	2748.503	-15.221	0.01339	1.719	
YKR070W	0.08049	7474	20004668307	1535.059	1527.287	7.773	0.008443	0.4841	
YKR071C	0.1427	6902	20002280260	1506.200	1493.382	12.818	-0.04838	0.3635	
YKR072C	0.02352	11285	20000151026	2543.749	2554.197	-10.448	0.05437	1.101	
YKR074W	0.2935	2926	20008153250	641.972	645.356	-3.384	0.02447	0.06808	
YKR075C	0.03038	5735	20000026995	1320.631	1308.477	12.153	-0.05749	0.3052	
YKR076W	0.02248	7274	20004589560	1603.729	1612.924	-9.195	0.01031	0.5076	
YKR077W	0.01977	8036	20005664058	1574.975	1582.237	-7.262	-0.0174	0.6137	
YKR078W	0.0057	10976	20003431925	2671.922	2686.479	-14.558	-0.03652	1.749	
YKR079C	0.02064	16305	20002083491	4053.217	3962.773	90.444	-0.1722	3.05	
YKR080W	0.1013	6389	20000538299	1378.276	1384.536	-6.260	0.03517	0.4317	
YKR081C	0.4326	6586	20000089414	1486.111	1482.014	4.096	-0.04853	0.4239	
YKR082W	0.03167	22416	20001803135	6075.694	6084.626	-8.932	0.02669	9.698	
YKR083C	0.02519	2436	20003780634	553.275	552.601	0.675	0.01343	0.06426	
YKR084C	0.06376	12469	20000720873	2824.934	2829.201	-4.267	0.00925	1.784	
YKR085C	0.06745	4110	20000857477	823.829	825.040	-1.211	-0.003708	0.1506	
YKR086W	0.004056	22294	20000749806	5625.887	5582.370	43.516	0.05301	7.152	
YKR087C	0.02539	7196	20000367536	1482.125	1491.784	-9.659	-0.02686	0.4086	
YKR088C	0.03207	7275	20009422504	1475.539	1476.993	-1.454	0.02157	0.6455	
YKR089C	0.03792	18931	20000097062	4536.730	4609.073	-72.343	0.05546	5.323	
YKR090W	0.006695	13971	20002162209	3329.017	3315.008	14.009	-0.0325	2.112	
YKR091W	0.01839	5517	20001731135	1045.107	1045.691	-0.585	-0.03017	0.2757	
YKR092C	0.08331	8424	20000320906	1782.814	1781.442	1.372	0.004983	0.648	
YKR093W	0.1618	12205	20001226239	2708.995	2734.301	-25.306	-0.01453	1.481	
YKR094C	2.618	2766	20006624729	534.088	534.263	-0.175	0.02895	0.06249	
YKR095W	0.01348	35444	20000994496	12117.711	12018.514	99.197	-0.06953	41.47	
YKR096W	0.01799	23428	20000020472	6347.375	6344.757	2.617	0.06021	9.791	
YKR097W	0.002634	11796	20000784655	2505.591	2472.790	32.800	-0.05335	1.278	
YKR098C	0.002748	14518	20000595587	3386.554	3410.133	-23.580	0.07355	2.32	
YKR099W	0.01323	16803	20002711882	3965.142	3983.635	-18.493	0.1137	4.064	
YKR100C	0.0326	7314	20003891895	1544.175	1530.558	13.617	-0.06062	0.4572	
YKR101W	0.004167	13307	20001191634	3198.727	3163.134	35.592	-0.08443	2.336	
YKR102W	0.003477	26419	20000653424	6299.211	6250.817	48.395	-0.02164	9.975	
YKR103W	0.0006758	25493	20000351629	6583.036	6464.151	118.885	-0.0839	10.3	
YKR104W	0.003019	6612	20004392651	1329.874	1319.307	10.568	-0.01474	0.3718	
YKR105C	0.00829	12814	20001262668	2676.403	2683.101	-6.698	0.02452	1.679	
YKR106W	0.009907	13303	20005085572	2809.997	2827.502	-17.504	0.007723	1.547	
YLL001W	0.02503	15972	20000061335	3626.005	3664.212	-38.208	0.004319	3.245	
YLL002W	0.01937	9537	20000283568	1959.840	1944.285	15.555	0.0002275	0.8385	
YLL003W	0.004734	18424	20000026216	4759.788	4786.334	-26.546	0.005939	5.617	
YLL004W	0.01829	11691	20000850686	2863.813	2835.497	28.316	0.0006763	1.958	
YLL005C	0.001555	17595	20000472066	4339.884	4274.453	65.431	0.00299	4.667	
YLL006W	0.007512	8313	20003890453	1884.473	1882.029	2.444	-0.04432	0.7932	
YLL007C	0.009519	13682	20002233190	3118.754	3153.461	-34.707	0.06541	2.523	
YLL008W	0.1117	15316	20000830954	3647.793	3623.582	24.211	0.02243	2.798	
YLL009C	0.2096	1068	20022226514	283.217	282.872	0.345	-0.01624	0.007452	
YLL010C	0.01773	8756	20006494366	1908.300	1883.277	25.023	-0.07708	0.8286	
YLL011W	0.05447	9296	20000573071	2167.368	2183.014	-15.646	-0.0001931	0.7932	
YLL012W	0.06573	11304	20000811565	2585.751	2601.205	-15.454	-0.03595	1.275	
YLL013C	0.00261	17593	20001994764	4351.714	4379.670	-27.956	0.122	4.444	
YLL014W	0.2193	2080	20004541159	447.722	445.263	2.459	-0.01288	0.03425	
YLL015W	0.01419	33062	20000636833	9276.442	9082.108	194.334	-0.09638	20.27	
YLL018C	0.5677	11746	20002138428	2542.026	2539.157	2.869	-0.01141	1.203	
YLL019C	0.003703	14795	20000751240	3493.517	3487.756	5.761	-0.01974	2.749	
YLL021W	0.01431	30073	20000366786	8315.554	8332.605	-17.051	0.02614	15.09	
YLL022C	0.1063	7710	20004884976	1690.065	1692.933	-2.869	-0.0183	0.7146	
YLL023C	0.2771	6072	20006914405	1196.516	1195.641	0.875	0.01169	0.2541	
YLL024C	4.761	13954	20002306553	2955.232	2955.225	0.007	0.02337	1.512	
YLL025W	0.451	3184	20010755514	516.033	512.808	3.225	-0.01024	0.0409	
YLL026W	0.3232	19655	20000768819	4522.427	4525.420	-2.994	0.04593	4.385	
YLL027W	0.1005	5289	20006222787	1066.182	1069.081	-2.899	0.06138	0.193	
YLL028W	0.08981	13342	20001624976	2692.246	2659.765	32.481	-0.04923	1.268	
YLL029W	0.0601	15741	20001027049	3572.111	3558.703	13.409	-0.002876	2.576	
YLL031C	0.08013	21475	20000757196	5305.692	5175.303	130.389	-0.04065	7.14	
YLL032C	0.00497	16460	20000267401	3965.711	3994.550	-28.838	0.04327	3.333	
YLL033W	0.001564	4590	20002942782	970.973	975.066	-4.093	-0.01028	0.2459	
YLL034C	0.1147	18028	20001962194	4132.687	4150.878	-18.191	0.1025	4.003	
YLL035W	0.01244	12996	20000026306	2957.122	2997.852	-40.730	0.1365	2.319	
YLL036C	0.06104	10376	20000378051	2250.497	2243.544	6.953	-0.02964	0.9664	
YLL038C	0.005732	5154	20000189562	1054.374	1061.378	-7.004	0.01517	0.2971	
