ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YKR105C	0.00829	12903	20000534383	2678.967	2664.341	14.625	-0.02491	1.596	
YKR106W	0.009907	13308	20002915874	2859.202	2799.278	59.924	-0.1038	1.467	
YLL001W	0.02503	15606	20000152753	3667.524	3505.554	161.970	-0.28	2.369	
YLL002W	0.01937	9419	20001771278	1951.327	1930.458	20.869	-0.03107	0.8641	
YLL003W	0.004734	18274	20000122041	4779.013	4761.005	18.009	0.001251	5.245	
YLL004W	0.01829	11691	20000180962	2840.563	2751.414	89.149	-0.2461	1.589	
YLL005C	0.001555	17573	20000817889	4319.867	4259.308	60.559	-0.04477	4.337	
YLL006W	0.007512	8662	20001625297	1885.910	1866.525	19.385	-0.09333	0.7615	
YLL007C	0.009519	13700	20003443258	3139.175	3067.253	71.922	-0.1488	2.105	
YLL008W	0.1117	12266	20008170283	3677.726	3299.952	377.774	-0.617	1.432	
YLL009C	0.2096	1022	20032743033	284.024	283.405	0.619	-0.0227	0.008106	
YLL010C	0.01773	8648	20000721954	1902.919	1889.574	13.345	-0.01026	0.8576	
YLL011W	0.05447	8990	20002917658	2188.909	2130.337	58.573	-0.1881	0.6099	
YLL012W	0.06573	10648	20003291878	2606.982	2496.644	110.339	-0.2928	0.8287	
YLL013C	0.00261	17471	20000817660	4359.583	4266.822	92.761	-0.0942	3.96	
YLL014W	0.2193	2182	20007509347	447.978	444.906	3.072	-0.02842	0.03955	
YLL015W	0.01419	31777	20000040044	9155.857	8164.649	991.208	-0.9744	13.34	
YLL018C	0.5677	7041	20008490914	2568.380	2348.283	220.097	-0.4686	0.4884	
YLL019C	0.003703	15006	20003813715	3497.741	3450.300	47.442	-0.1241	2.314	
YLL021W	0.01431	28952	20001181878	8341.581	7544.091	797.491	-0.8253	9.998	
YLL022C	0.1063	7213	20009444239	1698.656	1641.559	57.096	-0.1956	0.4774	
YLL023C	0.2771	5311	20004700054	1194.259	1163.387	30.872	-0.169	0.1654	
YLL024C	4.761	2455	20005805018	3005.770	2685.613	320.158	-0.5615	0.5429	
YLL025W	0.451	2850	20004456447	513.506	509.211	4.296	-0.05931	0.03054	
YLL026W	0.3232	11567	20000614551	4518.863	3944.032	574.831	-0.7905	1.466	
YLL027W	0.1005	5204	20001161432	1064.533	1045.068	19.465	-0.1046	0.1397	
YLL028W	0.08981	12345	20000340171	2697.281	2547.249	150.032	-0.315	0.8162	
YLL029W	0.0601	14298	20000115565	3558.004	3346.069	211.934	-0.4757	1.739	
YLL031C	0.08013	17806	20000214963	5289.714	4591.558	698.156	-0.8475	3.004	
YLL032C	0.00497	16322	20000171588	3963.911	3999.300	-35.389	0.008026	3.265	
YLL033W	0.001564	4692	20003198013	971.930	979.171	-7.241	-0.002685	0.2847	
YLL034C	0.1147	14661	20002595702	4119.397	3708.963	410.435	-0.6495	1.704	
YLL035W	0.01244	13228	20001327071	2992.664	2881.311	111.353	-0.193	1.866	
YLL036C	0.06104	9952	20001307471	2258.017	2180.655	77.362	-0.2236	0.7262	
YLL038C	0.005732	5224	20010647192	1051.412	1057.650	-6.238	0.01871	0.2526	
YLL039C	0.2542	6583	20002487496	1695.576	1591.035	104.541	-0.3454	0.3547	
YLL040C	0.009694	57447	20000655259	29190.468	20355.415	8835.053	-3.302	79.35	
YLL041C	0.04571	5275	20001848921	1140.012	1127.168	12.844	-0.05702	0.2266	
YLL042C	0.03568	3242	20000794911	697.202	697.962	-0.760	-0.01271	0.09212	
YLL043W	0.03927	13508	20000034404	3121.953	3001.765	120.188	-0.2765	1.616	
YLL045C	1.343	3624	20002397926	1081.381	1051.665	29.717	-0.1965	0.1015	
YLL046C	0.007339	4768	20010477571	1053.176	1053.037	0.139	-0.01655	0.2153	
YLL048C	0.0903	25012	20000575612	10168.633	7872.111	2296.522	-1.615	7.546	
YLL049W	0.03503	3372	20002667211	753.384	745.453	7.931	-0.03674	0.112	
YLL050C	1.605	2098	20006127385	596.291	583.798	12.492	-0.1321	0.04888	
YLL051C	0.01579	14463	20005410978	3348.390	3279.011	69.379	-0.2115	2.036	
YLL052C	0.0197	2865	20001078042	621.684	619.827	1.857	0.01995	0.05999	
YLL053C	0.0588	3500	20001988995	632.159	628.995	3.164	-0.02821	0.06651	
YLL054C	0.003325	15787	20000052707	3703.581	3624.890	78.691	-0.1375	3.022	
YLL055W	0.001968	11813	20000046568	2406.360	2411.155	-4.795	0.03508	1.079	
YLL056C	0.003046	6604	20000501181	1272.904	1276.583	-3.679	-0.02503	0.2906	
YLL057C	0.002277	8705	20000540605	1841.212	1810.602	30.609	-0.04028	0.562	
YLL058W	0.03193	12301	20000789551	2630.022	2580.029	49.993	-0.1075	1.251	
YLL060C	0.02813	4981	20003844599	985.949	983.915	2.033	-0.03198	0.184	
YLL061W	0.01934	12759	20004897587	2662.378	2603.519	58.859	-0.1822	1.101	
YLL062C	0.01735	6545	20000059630	1408.162	1386.505	21.656	-0.03092	0.3029	
YLL063C	0.006057	10091	20001905922	2113.470	2121.732	-8.262	-0.007422	0.9317	
YLL064C	0.1755	2771	20020633489	496.196	493.739	2.458	-0.03529	0.0335	
YLL066C	0.02391	24003	20000692991	6636.209	5905.442	730.767	-0.7071	5.609	
YLL067C	0.04108	22768	20000372389	6543.365	5754.436	788.929	-0.8959	4.933	
YLR001C	0.02254	17288	20000154710	4250.753	4000.207	250.546	-0.4432	3.113	
YLR002C	0.05634	12700	20003203330	3106.582	2938.526	168.056	-0.3838	1.369	
YLR003C	0.04974	5670	20007723988	1253.897	1224.775	29.122	-0.1059	0.2271	
YLR004C	0.002555	10953	20002637055	2352.524	2363.194	-10.670	-0.06902	1.305	
YLR005W	0.05862	9190	20003994308	2061.982	2002.750	59.232	-0.2081	0.7069	
YLR006C	0.005589	15160	20001140623	3384.280	3315.565	68.715	-0.1647	2.42	
YLR007W	0.0156	6777	20000361893	1438.221	1453.513	-15.292	-0.01162	0.4012	
YLR008C	0.06476	3519	20023360860	701.135	698.725	2.410	-0.0115	0.08412	
YLR009W	0.2324	3626	20000990594	836.547	827.232	9.316	-0.07902	0.08859	
YLR010C	0.009661	3146	20010560884	665.341	663.406	1.934	-0.0537	0.08476	
YLR011W	0.02623	4027	20007807992	803.555	798.685	4.869	-0.04081	0.1099	
YLR012C	0.007029	1940	20005680055	409.565	408.096	1.470	-0.04391	0.03222	
YLR013W	0.009391	3050	20001031735	587.360	586.872	0.487	-0.0008973	0.05157	
YLR014C	0.002693	18280	20003313101	4424.874	4454.927	-30.053	0.05089	4.117	
YLR015W	0.01769	9533	20012209213	2281.710	2256.438	25.272	-0.03518	0.9834	
YLR016C	0.06944	4013	20004734093	858.102	853.306	4.796	-0.05467	0.124	
YLR017W	0.2976	5806	20004604539	1459.590	1411.313	48.277	-0.2161	0.2361	
YLR018C	0.05169	6065	20001311294	1293.752	1275.337	18.415	-0.07617	0.3115	
YLR019W	0.01939	7951	20003239200	1754.806	1728.138	26.668	-0.07707	0.5963	
YLR020C	0.02458	10526	20000347662	2409.127	2387.454	21.673	-0.1011	1.042	
YLR021W	0.02871	3566	20001155035	748.100	750.453	-2.354	0.02096	0.09817	
YLR022C	0.07487	5029	20000683981	1059.895	1056.765	3.131	-0.05169	0.2219	
YLR023C	0.03481	11250	20009034855	2496.826	2418.170	78.655	-0.1632	1.221	
YLR024C	0.0018	36294	20000241660	11459.917	11341.980	117.937	-0.2052	30.84	
YLR025W	0.09467	4494	20000155813	1019.986	1007.086	12.900	-0.0742	0.1587	
YLR026C	0.03696	6710	20007326226	1479.052	1459.523	19.529	-0.07464	0.3989	
YLR027C	0.5079	6255	20001478138	1831.576	1748.655	82.922	-0.3177	0.3195	
YLR028C	0.1695	10689	20000580724	2706.843	2521.469	185.374	-0.4482	0.731	
YLR029C	2.91	1729	20002894215	857.096	836.263	20.832	-0.1847	0.05636	
YLR030W	0.001813	5143	20005976606	1128.386	1125.369	3.018	0.003922	0.2866	
YLR031W	0.003516	3707	20003146438	787.122	784.234	2.888	-0.008295	0.1636	
YLR032W	0.01571	23073	20000670514	6172.562	5829.140	343.422	-0.5669	6.931	
YLR033W	0.02129	10027	20000857645	2266.318	2208.372	57.947	-0.1641	0.9836	
YLR034C	0.2132	9024	20000090154	2127.229	2000.588	126.641	-0.3324	0.4737	
YLR035C	0.002808	14449	20000449426	3251.475	3294.176	-42.701	0.02139	2.514	
YLR036C	0.01192	3954	20003164033	852.085	859.305	-7.221	0.01881	0.2008	
YLR037C	0.1376	3024	20005045504	514.311	510.337	3.974	-0.03599	0.03172	
YLR038C	0.205	1379	20008141399	342.044	341.005	1.039	-0.00795	0.01784	
YLR039C	0.0118	20641	20000019740	5375.677	5141.439	234.238	-0.3301	5.821	
YLR040C	0.05902	4838	20000726266	941.901	933.498	8.403	-0.09054	0.1578	
YLR042C	0.0417	3914	20001640062	672.193	672.461	-0.268	-0.02649	0.1143	
YLR043C	0.4727	1997	20011340683	425.900	421.597	4.303	-0.03631	0.0165	
YLR044C	16.94	1280	20038806862	2574.459	2354.361	220.098	-0.4753	0.4265	
YLR045C	0.009529	18167	20000521739	4434.746	4333.848	100.898	-0.1166	3.997	
YLR046C	0.03229	5755	20001256717	1155.366	1157.100	-1.735	0.004324	0.3175	
YLR047C	0.001829	14726	20001103774	3257.703	3209.437	48.267	-0.0744	2.048	
YLR048W	1.466	3424	20004174694	1075.562	1033.766	41.796	-0.202	0.0835	
YLR049C	0.03151	8426	20000021600	1878.505	1870.233	8.271	-0.08967	0.7351	
YLR050C	0.1289	3182	20029517099	672.114	668.490	3.624	-0.05427	0.09162	
YLR051C	0.07923	3962	20000207762	919.958	912.526	7.431	-0.02605	0.1242	
YLR052W	0.02363	4987	20013386912	1061.761	1053.103	8.658	-0.02282	0.1715	
YLR053C	0.01328	1796	20024754674	444.159	445.903	-1.744	-0.00941	0.03907	
YLR054C	0.004178	15188	20000236496	3446.508	3394.073	52.435	-0.09055	2.461	
YLR055C	0.02866	11889	20002809098	2768.465	2664.565	103.900	-0.2868	1.261	
YLR056W	1.604	3861	20002890684	1586.381	1512.115	74.266	-0.2746	0.1678	
YLR057W	0.01018	17001	20001727011	4130.118	4024.684	105.434	-0.2352	3.236	
YLR058C	1.008	5317	20001711365	2097.033	1957.433	139.600	-0.388	0.307	
YLR059C	0.06243	5460	20002567500	1155.325	1142.096	13.230	-0.04439	0.2647	
YLR060W	0.7797	6505	20000092900	2730.475	2507.686	222.789	-0.4982	0.4821	
YLR061W	6.778	1037	20005225684	500.676	492.668	8.008	-0.09827	0.01918	
YLR063W	0.01148	7361	20000144049	1584.489	1578.587	5.901	-0.0386	0.5285	
YLR064W	0.1289	5130	20004244306	1168.530	1141.075	27.455	-0.173	0.2055	
YLR065C	0.4734	3086	20011530799	759.650	742.814	16.836	-0.1362	0.06867	
YLR066W	0.09236	3456	20004922610	770.365	762.265	8.100	-0.04239	0.08017	
YLR067C	0.001361	18989	20000025258	4884.512	4786.685	97.827	-0.1219	5.717	
YLR068W	0.06531	2880	20025688200	628.251	628.367	-0.117	-0.0398	0.09197	
YLR069C	0.06918	14506	20006075663	3653.180	3422.648	230.532	-0.4572	1.785	
YLR070C	0.008945	7891	20001431724	1552.392	1534.968	17.424	-0.0467	0.3871	
YLR071C	0.008231	21638	20002586943	5675.354	5385.512	289.842	-0.3429	6.197	
YLR072W	0.02565	14179	20000295486	3273.876	3153.857	120.020	-0.2831	1.76	
YLR073C	0.01804	4162	20001980346	846.153	846.778	-0.626	0.004177	0.1764	
YLR074C	0.2705	3454	20004155114	690.547	686.834	3.712	-0.06768	0.07459	
YLR075W	7.589	1242	20011914996	932.413	904.576	27.837	-0.1802	0.05376	
YLR077W	0.01244	11851	20002992431	2653.096	2627.437	25.658	-0.08714	1.254	
YLR078C	0.09604	4849	20003875360	1041.295	1028.561	12.734	-0.08701	0.2218	
YLR079W	0.09413	5918	20000369709	1224.965	1202.164	22.800	-0.1038	0.2404	
YLR080W	0.0076	8686	20000375660	1991.856	1972.143	19.712	0.01358	0.7872	
YLR081W	0.03477	11734	20002074854	2626.265	2548.878	77.388	-0.1531	0.9421	
YLR082C	0.01982	7571	20002765130	1723.573	1709.321	14.252	-0.03368	0.6033	
YLR083C	0.2222	10219	20000184827	3164.923	2869.422	295.501	-0.5446	1.005	
YLR084C	0.019	24873	20000867333	6408.522	5954.872	453.651	-0.6602	6.882	
YLR085C	0.06192	8552	20011016542	1947.805	1879.996	67.809	-0.2107	0.5299	
YLR086W	0.002905	28432	20000079099	8012.605	7845.347	167.258	-0.2361	14.88	
YLR087C	0.002328	59266	20000109314	24602.669	22080.800	2521.869	-1.601	122.5	
YLR088W	0.09033	12022	20001306365	2851.427	2660.000	191.427	-0.4464	1.083	
YLR089C	0.1187	11122	20000284819	2739.589	2566.400	173.189	-0.4184	0.9647	
YLR090W	0.04564	8964	20001974789	2050.254	1997.318	52.936	-0.1214	0.7062	
YLR091W	0.008517	6413	20001164613	1257.140	1264.699	-7.559	0.03712	0.3314	
YLR092W	0.001491	19461	20000227359	4386.046	4330.896	55.149	-0.1272	3.674	
YLR093C	0.04102	4875	20001053235	1081.174	1065.380	15.794	-0.0579	0.2024	
YLR094C	0.009616	10666	20000004640	2263.407	2228.927	34.480	-0.1249	0.9639	
YLR095C	0.02335	15832	20000497717	3976.032	3762.272	213.760	-0.4996	2.845	
YLR096W	0.01325	23962	20002085691	6021.852	5688.883	332.969	-0.591	6.584	
YLR097C	0.003044	6509	20002539925	1492.949	1478.158	14.791	-0.03935	0.4013	
YLR098C	0.005722	13457	20000790299	2998.571	3022.893	-24.321	-0.04255	2.16	
YLR099C	0.07654	7791	20002138402	1724.566	1675.653	48.913	-0.2264	0.4626	
YLR100W	0.3526	5761	20003253853	1500.705	1447.894	52.810	-0.2849	0.3267	
YLR102C	0.01761	5184	20007143358	1127.133	1126.627	0.506	-0.05258	0.258	
YLR103C	0.02351	13139	20000519030	3069.857	2959.790	110.067	-0.2338	1.931	
YLR104W	0.1056	2406	20046802475	542.598	543.603	-1.006	0.01136	0.04946	
YLR105C	0.02698	7711	20000470011	1656.778	1633.219	23.559	-0.08037	0.5366	
YLR106C	0.01244	77771	20000555997	74810.074	35462.003	39348.071	-7.448	199.1	
YLR107W	0.01429	8096	20003006933	1755.916	1787.630	-31.713	0.04285	0.8029	
YLR108C	0.009273	9922	20002764629	2165.059	2166.640	-1.581	0.0003588	0.9899	
YLR109W	3.61	1737	20029191136	734.550	718.488	16.062	-0.143	0.03772	
YLR110C	9.366	1165	20017969104	556.990	541.394	15.596	-0.1022	0.02045	
YLR113W	0.1898	8044	20001714579	1926.634	1833.529	93.105	-0.281	0.3588	
YLR114C	0.01531	14216	20000330803	3613.474	3520.428	93.046	-0.1447	2.012	
YLR115W	0.01292	17986	20001635504	4215.589	4117.514	98.075	-0.161	3.449	
YLR116W	0.008987	10395	20000777232	2137.191	2128.058	9.133	-0.0478	0.9615	
YLR117C	0.005791	13237	20000317303	3250.505	3198.841	51.665	-0.07997	2.216	
YLR118C	0.0653	4820	20004075158	958.370	949.298	9.072	-0.05101	0.1258	
YLR119W	0.1027	3919	20004279106	899.130	891.976	7.155	-0.07246	0.1583	
YLR120C	0.1191	11227	20001542378	2599.415	2456.725	142.690	-0.3809	0.8311	
YLR121C	0.02631	11677	20000778757	2279.937	2211.785	68.152	-0.2225	0.8192	
YLR125W	0.002351	2648	20012466162	563.888	564.231	-0.343	0.002075	0.058	
YLR126C	0.04394	4797	20003008612	1074.353	1062.963	11.390	-0.03636	0.2127	
YLR127C	0.001029	16941	20002608685	4182.449	4183.799	-1.350	-0.03634	4.826	
YLR128W	0.01315	5126	20005288841	1151.529	1148.008	3.521	0.02679	0.2868	
YLR129W	0.06365	17077	20001342350	4759.010	4272.869	486.141	-0.7036	2.793	
YLR130C	0.0384	9010	20000088846	1865.362	1822.111	43.251	-0.1583	0.5461	
YLR131C	0.005079	15843	20000526512	3716.856	3667.625	49.231	-0.1121	3.128	
YLR132C	0.01932	5707	20003433569	1245.508	1245.457	0.051	-0.01471	0.398	
YLR133W	0.03915	11537	20000539744	2636.123	2574.410	61.713	-0.217	0.9449	
YLR134W	0.1693	10308	20003300109	2588.057	2404.851	183.206	-0.4041	0.7327	
YLR135W	0.005246	14937	20000334148	3589.878	3557.827	32.051	-0.0931	3.281	
YLR136C	0.004792	5657	20000765702	1220.810	1219.002	1.808	-0.02356	0.2655	
YLR137W	0.01648	7969	20004281817	1629.846	1589.403	40.443	-0.05815	0.4719	
YLR138W	0.0386	19458	20001020169	4940.648	4611.465	329.183	-0.5715	3.018	
YLR139C	0.005874	13562	20000124955	2992.357	2973.937	18.420	-0.1177	2.391	
YLR141W	0.006023	7663	20002676673	1599.205	1583.989	15.216	-0.05025	0.4418	
YLR142W	0.01035	10085	20003967838	2148.538	2110.622	37.916	-0.04962	0.915	
YLR143W	0.03231	13503	20000037046	3243.528	3093.069	150.459	-0.3009	1.636	
YLR144C	0.01284	15697	20000931761	3762.710	3624.387	138.323	-0.1994	2.409	
YLR145W	0.07672	4144	20004287084	848.066	845.314	2.752	-0.004159	0.1346	
YLR146C	0.06501	5775	20006081236	1284.116	1264.719	19.397	-0.132	0.2641	
YLR147C	0.1885	2282	20022584707	418.955	416.595	2.361	-0.03323	0.02908	
YLR148W	0.00435	17452	20002126538	4524.006	4401.677	122.329	-0.2213	4.184	
YLR149C	0.004176	14853	20000655581	3451.230	3436.931	14.300	-0.06961	2.445	
YLR150W	2.062	2738	20006532831	1166.325	1121.726	44.599	-0.2281	0.1139	
YLR151C	0.01644	6694	20000330380	1478.843	1455.520	23.322	-0.06226	0.3995	
YLR152C	0.004923	12226	20000549228	2650.090	2635.869	14.221	0.008109	1.553	
YLR153C	0.4534	8865	20001648194	3221.687	2905.613	316.074	-0.611	0.8111	
YLR154C	0.4219	2133	20002162178	457.365	452.013	5.352	-0.05377	0.03494	
YLR155C	0.004176	8292	20000102272	1575.039	1579.463	-4.424	-0.007012	0.5466	
YLR156W	0.03067	2295	20006582470	472.949	472.213	0.735	-0.02673	0.0549	
YLR157C	0.005708	8152	20001765817	1575.696	1579.618	-3.922	0.01683	0.4854	
YLR158C	0.002326	8320	20002145659	1595.007	1579.377	15.629	0.02213	0.4854	
YLR159W	0.04316	2309	20000841089	475.047	470.843	4.203	-0.0415	0.04489	
YLR160C	0.002575	8417	20000077003	1583.764	1563.650	20.114	-0.03587	0.4322	
YLR161W	0.02947	2262	20010721053	473.724	471.264	2.460	-0.01458	0.04041	
YLR162W	0.0009925	2769	20009123809	490.838	488.843	1.995	-0.03136	0.0534	
YLR163C	0.01989	10081	20003747664	2085.597	2026.136	59.461	-0.1079	0.7178	
YLR164W	0.004115	3773	20000407761	705.360	703.261	2.100	-0.004506	0.1007	
YLR165C	0.01214	4992	20002621827	1081.721	1078.506	3.215	-0.03056	0.2164	
YLR166C	0.006075	17179	20000233600	4287.788	4191.573	96.216	-0.1664	4.138	
YLR167W	4.888	1280	20019392082	633.915	620.666	13.249	-0.1117	0.02124	
YLR168C	0.04336	4341	20002871690	977.900	975.798	2.102	0.01811	0.1822	
YLR170C	0.07032	2928	20007576664	650.727	647.698	3.029	-0.005169	0.05259	
YLR172C	0.343	5079	20003299595	1292.580	1246.898	45.682	-0.2001	0.1665	
YLR173W	0.003414	12120	20001311282	2812.337	2780.898	31.440	-0.04685	1.852	
YLR174W	0.0038	8667	20003927999	1812.095	1801.127	10.968	-0.03745	0.6043	
YLR175W	0.5205	6422	20005002073	2143.688	2025.369	118.319	-0.4023	0.3887	
YLR176C	0.002056	16976	20005686277	3902.378	3990.448	-88.071	0.1033	4.127	
YLR177W	0.01662	12676	20000105169	2942.352	2834.857	107.496	-0.2051	1.609	
YLR178C	0.1306	4221	20014801912	924.545	909.350	15.195	-0.1133	0.1352	
YLR179C	0.3748	3677	20001347075	845.021	828.546	16.474	-0.0978	0.06227	
YLR180W	0.6676	5230	20000070618	1666.071	1586.622	79.449	-0.3147	0.2627	
YLR181C	0.03966	6192	20000552081	1429.076	1404.069	25.007	-0.1008	0.3848	
YLR182W	0.01053	15892	20000538186	3875.966	3762.030	113.937	-0.2876	3.028	
YLR183C	0.02141	10174	20000437899	2181.877	2158.484	23.392	-0.1497	0.9032	
YLR185W	2.99	1254	20107041550	364.556	358.910	5.646	-0.07817	0.01357	
YLR186W	0.2909	4856	20003122304	1077.644	1042.480	35.164	-0.1692	0.1228	
YLR187W	0.00346	21550	20000572907	5331.315	5193.143	138.172	-0.1461	6.098	
YLR188W	0.05937	14411	20002887355	3267.907	3114.264	153.644	-0.3824	1.488	
YLR189C	0.01802	23699	20001285608	6271.679	5947.919	323.760	-0.5142	6.039	
YLR190W	0.01043	10366	20003126395	2226.196	2214.139	12.057	-0.001227	1.088	
YLR191W	0.02563	7801	20000319340	1696.267	1664.141	32.126	-0.07791	0.4236	
YLR192C	0.2787	4782	20007293797	1124.345	1102.937	21.408	-0.1417	0.1547	
YLR193C	0.04391	3614	20000124901	731.495	728.999	2.496	-0.02888	0.08165	
YLR194C	0.183	5643	20004828101	1087.362	1060.257	27.105	-0.1315	0.1732	
YLR195C	0.1071	8341	20001118880	2017.923	1941.975	75.948	-0.2709	0.6003	
YLR196W	0.3414	8096	20005892345	2615.798	2441.045	174.754	-0.4694	0.6386	
YLR197W	0.3518	7574	20002852460	2251.590	2127.348	124.242	-0.3967	0.5067	
YLR199C	0.07883	5556	20001209455	1186.965	1171.431	15.534	-0.06824	0.2513	
YLR200W	0.06969	2232	20013102255	473.570	472.595	0.975	-0.004832	0.0426	
YLR201C	0.04361	5329	20000196270	1105.582	1099.557	6.025	-0.04041	0.2253	
YLR203C	0.08294	8516	20000935850	1940.255	1879.100	61.154	-0.1813	0.5197	
YLR204W	0.1591	2375	20005512826	463.101	458.360	4.740	-0.02757	0.03116	
YLR205C	0.1255	5975	20001363660	1375.756	1334.212	41.544	-0.1902	0.2874	
YLR206W	0.06452	10695	20009977075	2951.163	2704.269	246.894	-0.5309	1.578	
YLR207W	0.005685	17039	20001245037	4043.423	3983.024	60.399	-0.1253	3.31	
YLR208W	0.467	5028	20000033577	1278.461	1230.761	47.700	-0.214	0.1691	
YLR209C	0.0738	6814	20000389440	1341.157	1322.590	18.567	-0.07625	0.2548	
YLR210W	0.01202	9253	20000640483	2067.143	2041.394	25.748	-0.05351	0.9559	
YLR211C	0.01978	4166	20003705398	956.775	950.821	5.954	-0.05462	0.2014	
YLR212C	0.01477	9718	20000137009	2110.946	2100.820	10.126	-0.01045	0.8509	
YLR213C	0.009166	8834	20003901745	1838.609	1857.817	-19.208	-0.02866	0.5831	
YLR214W	0.1224	11748	20000079606	3228.070	2993.020	235.050	-0.509	1.236	
YLR215C	0.02983	7284	20004178605	1553.724	1549.463	4.261	-0.06187	0.4527	
YLR216C	0.4506	5504	20000897150	1612.004	1543.137	68.867	-0.241	0.1939	
YLR218C	0.1191	2775	20005601259	625.160	621.129	4.031	-0.03749	0.05975	
YLR219W	0.02608	15213	20003146442	3462.122	3374.292	87.831	-0.2124	2.304	
YLR220W	0.05697	7179	20000273640	1379.181	1362.451	16.730	-0.137	0.3203	
YLR221C	0.07238	4390	20000682090	928.675	918.732	9.943	-0.04889	0.1411	
YLR222C	0.1207	13853	20001046513	3944.917	3603.472	341.445	-0.5841	1.575	
YLR223C	0.02039	19524	20001796205	5534.971	5235.435	299.536	-0.4326	4.711	
YLR224W	0.01064	7489	20001451858	1617.711	1593.790	23.921	-0.087	0.5572	
YLR225C	0.06139	7403	20000707899	1776.239	1753.550	22.689	-0.1413	0.4424	
YLR226W	0.01859	7768	20001581395	1717.343	1723.349	-6.007	3.166e-05	0.5416	
YLR227C	0.003183	9198	20000703998	2211.712	2175.510	36.202	-0.0786	0.904	
YLR228C	0.007353	17242	20000345623	4013.921	3885.020	128.900	-0.1188	3.449	
YLR229C	0.3979	3669	20012694277	802.182	785.354	16.828	-0.1603	0.1001	
YLR231C	0.05662	9319	20000056704	2027.625	1959.762	67.863	-0.2072	0.6125	
YLR233C	0.003584	14178	20003871446	3335.724	3303.909	31.815	0.002745	2.705	
YLR234W	0.001874	13643	20001902269	3072.220	3070.880	1.340	-0.003073	1.924	
YLR237W	0.03019	12305	20000275706	2738.442	2650.575	87.867	-0.2011	0.9573	
YLR238W	0.008588	9372	20004651565	2147.275	2146.655	0.621	0.04636	0.947	
YLR239C	0.01811	6478	20012993804	1408.346	1408.598	-0.252	-0.05068	0.3684	
YLR240W	0.01059	18112	20000081679	4344.236	4223.211	121.025	-0.2123	3.875	
YLR241W	0.04131	16034	20000236735	3791.417	3538.751	252.666	-0.4776	2.279	
YLR242C	0.007929	6289	20000293264	1390.537	1389.502	1.036	0.04924	0.4719	
YLR243W	0.1452	5108	20007217036	1172.362	1137.595	34.767	-0.1214	0.1962	
YLR244C	0.2844	6354	20011799352	1708.570	1623.183	85.387	-0.2932	0.3301	
YLR245C	0.006737	2970	20047111268	590.674	592.059	-1.385	0.0158	0.06521	
YLR246W	0.006711	7664	20010689329	1559.093	1553.688	5.405	-0.0267	0.4004	
YLR247C	0.009833	29893	20000053362	8952.567	8326.022	626.545	-0.8021	14.74	
YLR248W	0.1485	10074	20000195673	2836.885	2632.115	204.771	-0.4678	1.011	
YLR249W	2.483	4197	20001103746	5274.971	4549.542	725.429	-0.93	1.509	
YLR250W	0.07323	4303	20003559996	994.723	976.541	18.181	-0.0679	0.1272	
YLR251W	0.02074	4186	20002709112	829.943	820.922	9.021	-0.0706	0.1252	
YLR253W	0.01248	11624	20000794183	2579.034	2571.859	7.175	-0.09743	1.396	
YLR254C	0.02637	3734	20000207497	799.889	797.915	1.974	0.006596	0.1716	
YLR256W	0.02555	28904	20001581758	8738.031	7502.401	1235.630	-1.188	9.69	
