ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YNL330C	0.05271	5939	10000825612	1892.707	1864.497	28.210	-0.1414	0.4904	
YKL162C	0.003769	5471	10005220445	1770.449	1762.029	8.420	-0.01771	0.6189	
YPL116W	0.009965	9991	10001147707	3244.639	3181.849	62.790	-0.2015	1.662	
YML017W	0.01047	8210	10000229395	2660.265	2654.647	5.619	-0.1279	0.991	
YPL117C	0.3326	3283	10000205155	1222.403	1194.165	28.238	-0.1819	0.1542	
YNL331C	0.005565	5587	10002094405	1635.988	1630.015	5.973	-0.01834	0.4318	
YKL163W	0.2019	4797	10001171371	1402.706	1362.136	40.569	-0.143	0.1955	
YNL332W	0.02445	4947	10001119299	1468.978	1455.005	13.972	-0.04775	0.3386	
YPL118W	0.07304	4768	10005351845	1497.430	1458.008	39.422	-0.1278	0.2855	
YHR164C	0.002625	22016	10000535362	8682.266	8430.610	251.657	-0.3649	15.28	
YKL164C	1.32	3505	10005914859	1468.294	1405.531	62.763	-0.2782	0.1736	
YML018C	0.04593	5890	10001627488	1711.178	1682.985	28.193	-0.1456	0.4425	
YNL333W	0.01318	4566	10000690579	1270.580	1257.881	12.699	-0.08482	0.2364	
YNL334C	0.01845	3085	10005102307	931.154	931.892	-0.738	-0.01961	0.1501	
YGL027C	0.06612	10231	10000702340	4008.201	3750.421	257.780	-0.4547	1.767	
YML019W	0.04318	4659	10002808106	1422.292	1412.249	10.043	-0.06309	0.2891	
YNL335W	0.001244	3503	10006634202	947.792	945.321	2.472	-0.01635	0.1719	
YNL336W	0.09693	4850	10001504207	1652.286	1606.451	45.835	-0.2367	0.3348	
YPL119C	0.002575	9540	10005215990	2824.613	2830.529	-5.917	-0.02938	1.553	
YGL028C	0.05184	8555	10000371863	2439.861	2366.365	73.496	-0.234	0.752	
YGL029W	0.2326	1506	10018209922	495.362	492.024	3.338	-0.05556	0.03359	
YGL030W	3.485	1001	10001826074	432.338	425.903	6.436	-0.07644	0.01382	
YML020W	0.009613	9494	10000139656	3083.945	3022.150	61.796	-0.1446	1.686	
YGL031C	5.969	791	10025580253	646.909	630.342	16.567	-0.1332	0.03415	
YGL032C	0.07029	1337	10004275246	356.032	355.445	0.587	-0.01977	0.02008	
YGL033W	0.03233	3012	10000169186	914.053	909.705	4.348	-0.0386	0.148	
YML021C	0.03055	5259	10005675962	1556.278	1531.591	24.687	-0.1087	0.3952	
YPL120W	0.01493	7768	10000018816	2529.024	2469.399	59.625	-0.2075	1.42	
YPL121C	0.004373	2721	10000466532	933.420	935.704	-2.284	0.0005166	0.2077	
YML022W	0.4878	2553	10002817958	779.203	766.190	13.013	-0.113	0.05909	
YGL035C	0.02405	7389	10001737537	2283.980	2223.576	60.404	-0.2405	1.204	
YKL165C	0.09568	11555	10000687631	4554.099	4077.977	476.122	-0.6835	1.992	
YPL122C	0.03106	7302	10001347384	2299.539	2241.635	57.904	-0.2154	0.8787	
YML023C	0.009978	8029	10001561888	2518.653	2502.022	16.632	-0.08105	1.361	
YML024W	3.336	1199	10001234551	563.825	552.438	11.387	-0.1317	0.03548	
YKL166C	0.02345	5559	10000604847	1724.336	1710.428	13.908	-0.1125	0.4913	
YKL167C	0.1316	1864	10002238392	565.923	562.967	2.956	-0.05242	0.0452	
YML025C	0.04893	4540	10002923526	1218.429	1202.121	16.308	-0.1036	0.2167	
YML026C	3.745	1132	10001955522	604.857	593.833	11.024	-0.1356	0.03831	
YPL123C	0.005978	5758	10000483613	1898.155	1897.932	0.223	-0.02778	0.5555	
YDR217C	0.002095	18201	10000820350	7024.142	6911.274	112.867	-0.2311	10.56	
YPL124W	0.01218	3756	10003093334	1069.815	1064.137	5.679	-0.07723	0.2186	
YDR218C	0.002991	5885	10002808508	1864.486	1842.554	21.932	-0.04144	0.5843	
YML027W	0.04124	6012	10000022070	1689.509	1655.993	33.516	-0.1677	0.4229	
YML028W	4.877	1269	10008150433	817.850	797.682	20.168	-0.1557	0.04618	
YDR219C	0.006109	6633	10002282991	2070.263	2044.663	25.599	-0.06601	0.7166	
YKL168C	0.007588	10261	10000700590	3381.684	3331.464	50.220	-0.1585	1.683	
YKL170W	0.1414	2023	10000103672	571.321	568.442	2.880	-0.02011	0.02925	
YGL036W	0.01422	12778	10000927922	4396.159	4336.908	59.251	-0.3147	3.924	
YGL037C	0.5766	2491	10002328891	906.976	886.358	20.618	-0.1423	0.08236	
YDR221W	0.01096	9565	10001069168	3262.341	3201.245	61.096	-0.1793	1.847	
YGL038C	0.03488	6805	10000613573	2133.807	2087.340	46.467	-0.1566	0.6392	
YML029W	0.02352	11641	10000687221	4013.194	3870.319	142.876	-0.3679	2.554	
YDR222W	0.00946	5658	10004150619	1813.278	1809.095	4.183	-0.05584	0.6303	
YGL039W	0.05743	4919	10001700003	1494.119	1481.486	12.634	-0.1163	0.3735	
YML030W	0.1112	2202	10017158158	662.505	656.932	5.572	-0.05729	0.06868	
YGL040C	0.2341	4830	10007454860	1479.113	1431.354	47.760	-0.1885	0.2251	
YDR223W	0.0006998	6425	10000103091	2057.072	2069.575	-12.503	-0.002161	0.7738	
YDR224C	1.093	1696	10004233436	539.800	533.401	6.398	-0.1028	0.03877	
YDR225W	1.957	1569	10006558353	544.094	536.378	7.717	-0.09683	0.02882	
YPL125W	0.01341	14664	10000307167	5318.645	4995.724	322.922	-0.4418	5.404	
YGL043W	0.04897	4159	10001535011	1322.745	1302.609	20.136	-0.1051	0.2329	
YDR226W	1.791	2109	10004314475	928.046	907.482	20.563	-0.1654	0.06731	
YKL171W	0.0008877	13920	10000093794	4593.620	4615.736	-22.116	-0.03866	5.069	
YGL044C	0.06575	4027	10005174068	1262.151	1243.793	18.358	-0.1272	0.2598	
YKL172W	0.2921	4228	10002261311	1874.350	1794.459	79.891	-0.3344	0.3942	
YML031W	0.06827	9062	10001056468	2997.526	2873.251	124.275	-0.3739	1.143	
YGL045W	0.007256	8073	10000972153	2444.231	2454.052	-9.821	-0.06597	1.302	
YGL047W	0.03816	2971	10000648399	851.190	844.140	7.051	-0.03744	0.1388	
YML032C	0.02459	6771	10004642197	2085.908	2073.707	12.201	-0.101	0.7455	
YGL048C	0.3521	4575	10001427912	1775.310	1691.873	83.437	-0.3302	0.313	
YPL126W	0.04252	11876	10000879375	4359.372	4086.489	272.883	-0.4801	2.425	
YPL127C	0.1309	3753	10000255231	1095.782	1074.837	20.946	-0.09921	0.1436	
YML034W	0.002428	11533	10002241048	3982.906	3960.291	22.615	-0.1332	2.894	
YPL128C	0.07584	7660	10002830838	2552.366	2434.940	117.426	-0.3335	0.7872	
YPL129W	0.1574	3333	10000136700	1034.951	1015.838	19.113	-0.1193	0.1429	
YKL173W	0.02994	14134	10001030769	4984.655	4706.221	278.435	-0.5975	3.36	
YPL130W	0.002684	3327	10000537047	933.625	934.079	-0.454	-0.039	0.1819	
YGL049C	0.01999	12535	10000853820	4449.145	4268.039	181.107	-0.4585	3.174	
YPL131W	9.769	837	10001390807	1261.770	1217.453	44.318	-0.2421	0.104	
YGL050W	0.03478	3906	10003931842	1163.505	1160.605	2.900	-0.01488	0.2375	
YPL132W	0.01542	4502	10001060019	1278.080	1264.377	13.702	-0.06817	0.2263	
YGL051W	0.007268	3439	10001657730	988.991	987.888	1.103	-0.01086	0.1625	
YBR136W	0.002926	33493	10000149843	16801.353	15335.389	1465.965	-0.943	53.2	
YGL053W	0.006031	3484	10001831488	999.060	992.914	6.146	-0.06369	0.1473	
YBR137W	0.0964	2454	10003101529	744.085	737.027	7.058	-0.05657	0.04579	
YGL054C	0.1426	2039	10002418675	568.470	566.508	1.962	-0.01416	0.03622	
YPL133C	0.00523	6449	10000355410	1960.178	1971.231	-11.053	-0.02879	0.79	
YNL339C	0.01154	26235	10000198456	11230.029	10143.177	1086.852	-1.262	17.44	
YML035C	0.09842	10044	10004415573	3861.430	3572.972	288.458	-0.6061	1.749	
YML036W	0.05981	2535	10010106446	753.774	752.278	1.496	-0.02492	0.1064	
YKL174C	0.09279	8308	10002251893	2810.219	2686.880	123.339	-0.3728	0.9718	
YPL134C	0.04762	4795	10000336339	1334.964	1312.655	22.309	-0.09467	0.2363	
YBR138C	0.001973	7049	10000015809	2363.172	2359.061	4.111	0.01101	1.184	
YGL055W	0.5647	4718	10002850302	2271.280	2143.137	128.143	-0.4037	0.4414	
YPL135W	0.1116	2640	10000047108	683.195	680.074	3.121	-0.05137	0.05973	
YML037C	0.004488	4473	10002944840	1459.325	1453.785	5.540	-0.06033	0.3804	
YDR227W	0.01127	19042	10000106855	7348.877	6922.768	426.109	-0.6617	9.034	
YNR001C	0.3714	5540	10000875537	2138.298	2009.447	128.852	-0.3613	0.3655	
YNR002C	0.007484	4276	10003497253	1197.258	1196.100	1.158	-0.02489	0.2561	
YKL175W	0.2044	6216	10003528739	2262.069	2136.490	125.579	-0.3599	0.5396	
YML038C	0.02355	6474	10000967057	1963.121	1939.176	23.945	-0.06473	0.732	
YBR139W	0.1156	6468	10000370427	2253.225	2179.137	74.087	-0.3068	0.6833	
YNR003C	0.04292	4310	10000443970	1363.340	1353.452	9.888	-0.05281	0.2989	
YNR004W	0.002125	2028	10001662044	604.444	606.648	-2.204	0.03184	0.08334	
YML041C	0.01302	4116	10000524935	1194.878	1187.910	6.967	-0.05646	0.2458	
YGL056C	0.03836	8089	10001352892	2380.724	2321.499	59.226	-0.2329	0.9777	
YGL057C	0.01415	4227	10000898217	1227.696	1218.051	9.645	-0.05117	0.2947	
YDR228C	0.02041	8410	10000014068	2843.137	2812.306	30.831	-0.219	1.445	
YGL058W	0.1486	2315	10002179538	710.475	706.591	3.885	-0.05814	0.04889	
YDR229W	0.03814	6326	10003856851	2015.723	1962.626	53.097	-0.1952	0.7701	
YGL059W	0.002873	6891	10001379833	2187.961	2184.243	3.718	-0.0424	1.064	
YDR231C	0.0285	2718	10005735199	854.565	853.349	1.216	-0.07732	0.1255	
YML042W	0.006437	9316	10000107193	3080.656	3069.103	11.553	-0.06284	1.738	
YNR006W	0.03116	8899	10001334077	2892.001	2774.700	117.301	-0.3194	1.305	
YNR007C	0.008505	4299	10000052721	1329.442	1317.924	11.518	-0.07392	0.3332	
YKL176C	0.00577	12029	10002972676	4019.527	3919.652	99.874	-0.1804	2.994	
YML043C	0.003795	6983	10000605968	2269.783	2256.686	13.097	-0.04859	1.095	
YDR232W	0.1051	7721	10000014158	2468.203	2352.070	116.133	-0.3468	0.7692	
YGL060W	0.02292	9096	10000767124	2940.175	2889.811	50.364	-0.2464	1.796	
YKL178C	0.008924	6793	10002243302	2071.305	2060.072	11.233	-0.1093	0.7391	
YDR233C	1.284	2735	10003763909	1258.692	1212.719	45.973	-0.248	0.1461	
YGL061C	0.01502	3611	10000021316	1048.118	1051.415	-3.297	0.01428	0.2267	
YNR008W	0.03142	9010	10001218059	3027.381	2938.529	88.852	-0.2571	1.147	
YNR009W	0.03546	3612	10002157606	1055.122	1049.637	5.485	-0.06171	0.2355	
YML046W	0.02147	8570	10000416913	2879.713	2794.672	85.041	-0.2512	1.427	
YNR010W	0.03399	2057	10004950706	617.584	618.093	-0.509	-0.001436	0.0932	
YML047C	0.007713	4702	10000608355	1516.601	1508.639	7.962	-0.06291	0.3854	
YKL179C	0.026	9154	10000618429	3158.351	3098.568	59.783	-0.2262	1.728	
YKL180W	6.007	980	10063798592	771.574	748.899	22.676	-0.1658	0.04943	
YML048W	0.1294	5406	10002780931	1745.087	1707.109	37.978	-0.1938	0.3473	
YDR234W	0.1901	8659	10004555229	3265.617	2978.083	287.535	-0.5321	0.9174	
YKL181W	0.4734	4585	10001609321	1880.821	1782.957	97.864	-0.3132	0.2968	
YPL137C	0.005363	19146	10000138460	6985.423	6588.044	397.378	-0.4743	9.557	
YDR235W	0.007909	7160	10001314511	2444.962	2424.242	20.719	-0.1028	1.19	
YPL138C	0.02256	4687	10004186844	1540.210	1512.501	27.709	-0.08524	0.3795	
YDR236C	0.02617	3339	10001755550	917.126	914.094	3.031	-0.03925	0.1514	
YDR237W	0.06772	4313	10001853709	1251.986	1226.792	25.194	-0.127	0.2206	
YHR165C	0.01247	32558	10000068018	17128.077	13756.765	3371.311	-2.136	31.05	
YNR011C	0.01166	12744	10000147370	4244.164	4146.524	97.640	-0.342	3.314	
YPL139C	0.05689	6350	10002798720	2025.322	1979.891	45.431	-0.1695	0.4938	
YHR166C	0.006271	8452	10000298189	2863.575	2836.451	27.124	-0.09595	1.548	
YNR012W	0.0453	7243	10000923136	2238.187	2176.474	61.712	-0.2029	0.6566	
YPL140C	0.007004	7550	10001042895	2253.834	2256.133	-2.300	-0.0653	1.082	
YHR167W	0.02603	3652	10004087322	1107.007	1104.160	2.847	0.001772	0.1882	
YHR168W	0.008476	7513	10001217204	2229.167	2202.633	26.533	-0.127	0.8934	
YGL062W	0.06784	15493	10000497115	6199.537	5396.298	803.238	-0.9448	3.496	
YHR169W	0.07438	6505	10000367210	1902.006	1841.108	60.898	-0.2489	0.5015	
YGL063W	0.001778	5709	10000882992	1613.065	1618.367	-5.302	-0.0359	0.57	
YDR238C	0.1746	10697	10000543220	4813.390	4295.563	517.827	-0.8172	2.088	
YPL141C	0.002885	12948	10000596540	4205.926	4247.677	-41.751	-0.00241	4.044	
YPL143W	3.238	1027	10004681143	439.426	434.365	5.061	-0.08881	0.01708	
YPL144W	0.09522	2218	10006662803	612.980	609.968	3.012	-0.04139	0.05431	
YHR170W	0.2328	5937	10005343664	2311.473	2194.480	116.994	-0.3808	0.5191	
YGL064C	0.004933	8392	10000524220	2570.534	2514.295	56.239	-0.08694	1.199	
YNR013C	0.08051	11667	10000235287	4389.842	3984.841	405.002	-0.7218	2.112	
YNR014W	0.03412	3366	10004302327	896.791	892.150	4.640	-0.009459	0.1478	
YPL145C	0.1401	5590	10000556224	1913.233	1841.065	72.168	-0.28	0.5083	
YML049C	0.004845	19367	10000921531	7418.788	7171.153	247.635	-0.3265	10.33	
YML050W	0.005884	4373	10007444176	1319.825	1317.625	2.200	-0.06711	0.2689	
YGL065C	0.02227	7058	10000814171	2219.405	2202.134	17.271	-0.1213	0.7892	
YNR015W	0.06398	5523	10006420107	1669.625	1636.010	33.615	-0.1672	0.4136	
YPL146C	0.05565	5697	10001939380	2003.609	1964.029	39.580	-0.1845	0.6592	
YHR171W	0.01049	8947	10000134138	2937.145	2848.492	88.653	-0.2137	1.673	
YDR239C	0.02844	11258	10002305001	3722.273	3583.408	138.866	-0.394	2.27	
YML051W	0.01545	6471	10001282589	1926.277	1897.299	28.979	-0.04429	0.5223	
YML052W	0.5935	3613	10000494843	1294.173	1248.273	45.900	-0.2274	0.1652	
YML053C	0.08723	2684	10006218356	885.786	881.198	4.588	-0.03868	0.1168	
YDR240C	0.004563	6809	10000884662	2202.641	2209.880	-7.239	-0.0004005	1.157	
YGL066W	0.008658	9299	10001676294	3063.411	3049.624	13.787	-0.1178	2.147	
YGL067W	0.03345	5690	10000696812	1650.707	1654.742	-4.036	-0.07798	0.41	
YGL068W	0.1845	3055	10001248518	810.017	802.579	7.438	-0.04969	0.05451	
YGL070C	0.1547	1662	10003049033	503.722	501.245	2.477	-0.05637	0.04877	
YML054C	0.004029	8946	10000207959	2708.578	2697.568	11.009	-0.008763	1.414	
YDR242W	0.003391	8098	10000182412	2492.174	2471.552	20.621	-0.04817	1.133	
YHR172W	0.008623	11117	10000015721	3944.293	3826.655	117.638	-0.3168	2.654	
YML055W	0.1225	2444	10000037957	743.030	734.885	8.144	-0.05957	0.06377	
YHR174W	14.83	859	10000127553	1916.286	1806.802	109.484	-0.3326	0.2186	
YHR175W	0.06306	2519	10001249177	793.009	781.874	11.135	-0.05373	0.07823	
YPL147W	0.002997	12745	10000925006	4234.933	4211.394	23.539	-0.08234	3.997	
YPL148C	0.01181	2496	10003147550	717.618	720.885	-3.267	-0.003183	0.1187	
YPL149W	0.03324	4072	10004794351	1256.719	1247.701	9.018	-0.05611	0.3021	
YHR176W	0.01365	6097	10002411477	1898.619	1884.945	13.674	-0.07523	0.6479	
YML056C	0.4477	5364	10002975974	2368.865	2207.536	161.329	-0.414	0.4572	
YKL182W	0.2971	14248	10000092099	12911.617	9778.716	3132.901	-2.085	8.127	
YDR243C	0.01411	8387	10000196114	2658.100	2609.643	48.458	-0.2094	1.139	
YKL183W	0.04463	4306	10000372580	1304.012	1299.423	4.589	-0.06621	0.2843	
YHR177W	0.002593	6522	10001023708	2015.274	2002.668	12.607	-0.05851	0.822	
YGL071W	0.01562	9769	10000226188	3218.613	3165.938	52.675	-0.1443	1.896	
YKL184W	0.06428	6645	10002078793	2057.934	2000.168	57.765	-0.2127	0.5787	
YDR244W	0.007711	8311	10001600398	2800.830	2777.430	23.400	-0.1091	1.603	
YML057W	0.02915	8872	10002788784	2753.915	2687.679	66.235	-0.199	1.277	
YML058W	0.682	1271	10015716738	426.304	423.265	3.040	-0.07327	0.02113	
YDR245W	0.1823	4726	10000564219	1713.908	1654.201	59.708	-0.2461	0.3289	
YDR246W	0.06806	2829	10000809197	921.249	909.584	11.666	-0.08916	0.1166	
YHR178W	0.006621	10810	10002711671	3544.644	3476.889	67.756	-0.1416	2.477	
YDR247W	0.004206	6549	10001997590	2023.151	2030.171	-7.020	-0.03899	0.8318	
YKL185W	0.03603	8640	10001834668	2748.090	2609.739	138.351	-0.2899	1.141	
YPL150W	0.005373	13197	10000927460	4390.938	4299.107	91.831	-0.3443	3.587	
YDR248C	0.04468	2638	10003941659	809.992	801.119	8.874	-0.03874	0.116	
YKL186C	0.1896	2473	10000191568	767.442	757.911	9.531	-0.08477	0.07685	
YGL073W	0.01061	11528	10000386383	3988.374	3896.453	91.922	-0.1862	2.512	
YHR179W	1.392	3214	10000213752	1742.180	1658.242	83.939	-0.3211	0.1983	
YHR181W	0.1235	3495	10002089373	954.988	950.136	4.852	-0.08211	0.1466	
YDR249C	0.00774	5320	10000538626	1628.558	1609.892	18.666	-0.06131	0.5478	
YGL075C	0.001837	5494	10000317748	1684.035	1679.403	4.632	-0.07995	0.5345	
YPL151C	0.01141	6616	10000920199	2012.687	2008.892	3.795	0.01866	0.878	
YGL076C	3.123	1627	10003356092	1024.710	997.565	27.145	-0.1998	0.07251	
YPL152W	0.009126	4961	10001943566	1544.477	1534.239	10.237	-0.03875	0.3324	
YGL077C	0.1916	7192	10001097123	2534.531	2397.063	137.468	-0.4058	0.6449	
YKL187C	0.0008865	11981	10000925621	3520.655	3497.234	23.421	-0.1804	2.383	
YHR182W	0.009733	10898	10000100047	3745.248	3638.984	106.264	-0.3106	2.794	
YGL078C	0.4686	5160	10000066227	2344.762	2200.600	144.162	-0.4659	0.5621	
YHR183W	1.475	3469	10005313427	2166.451	2038.750	127.701	-0.3981	0.3349	
YDR251W	0.0571	10678	10000179747	4038.815	3737.802	301.013	-0.5961	2.124	
YGL079W	0.03194	3108	10009645769	915.306	911.267	4.039	-0.06852	0.17	
YDR252W	0.004755	2017	10000894753	619.183	618.279	0.904	0.006131	0.08658	
YGL080W	0.1413	1889	10003169447	532.768	533.199	-0.431	-0.03157	0.03317	
YDR253C	0.005447	2730	10006674859	799.964	796.497	3.467	-0.0402	0.1225	
YPL153C	0.003889	11622	10000974177	3949.128	3909.979	39.149	-0.1818	3.001	
YGL081W	0.007746	4386	10000277467	1378.317	1367.168	11.149	-0.04765	0.3676	
YDR254W	0.002293	6335	10000499474	2007.392	2014.031	-6.639	-0.05303	0.8247	
YPL154C	0.6695	4238	10000204219	1763.524	1683.747	79.777	-0.3057	0.2696	
YGL082W	0.06738	5114	10002005395	1668.336	1629.343	38.994	-0.1293	0.4097	
YHR184W	0.01565	7777	10002041733	2592.257	2537.844	54.413	-0.175	1.196	
YHR185C	0.01002	3190	10011613672	995.167	997.565	-2.398	-0.0268	0.2007	
YDR255C	0.006077	5504	10001929036	1848.335	1838.116	10.219	-0.05782	0.7544	
YKL188C	0.001429	12534	10000749868	4174.893	4076.909	97.983	-0.191	3.507	
YDR256C	0.001072	7377	10001874891	2294.236	2302.100	-7.864	-0.01769	0.8215	
YKL189W	0.01737	5682	10004168037	1742.507	1723.169	19.338	-0.1307	0.642	
YKL190W	0.1741	2376	10000310142	727.143	721.870	5.273	-0.05735	0.0708	
YPL155C	0.003254	10462	10000900576	3326.802	3252.138	74.664	-0.1975	2.085	
YDR257C	0.01316	6709	10001084027	2221.009	2174.943	46.066	-0.1198	0.8408	
YPL156C	0.01009	4245	10001200228	1217.397	1207.244	10.153	-0.06496	0.3531	
YGL083W	0.01151	11613	10001600078	3883.824	3754.758	129.066	-0.2723	2.976	
YPL157W	0.01947	4231	10000942973	1343.373	1336.318	7.055	-0.07363	0.2589	
YKL191W	0.1817	6721	10003254476	2383.610	2275.483	108.127	-0.3567	0.558	
YKL192C	0.6003	1647	10002087762	515.315	509.372	5.943	-0.06873	0.02512	
YKL193C	0.05476	4706	10000557919	1448.869	1433.033	15.835	-0.1439	0.403	
YGL084C	0.06058	7980	10001327677	2526.596	2448.392	78.204	-0.2492	0.7853	
YGL085W	0.01168	3879	10011351510	1161.141	1170.050	-8.909	0.01864	0.2756	
YKL194C	0.007039	6382	10000414254	2036.921	2038.558	-1.637	-0.04054	0.8932	
YKL195W	0.07022	5210	10000766457	1745.401	1715.667	29.734	-0.1529	0.364	
YPL158C	0.008799	11235	10000666234	3587.337	3551.606	35.731	-0.149	2.417	
YKL196C	0.2952	2526	10007632641	836.771	824.466	12.305	-0.09278	0.08402	
YPL159C	0.02266	3728	10005292163	1075.676	1070.855	4.821	-0.04764	0.2282	
YDR258C	0.05604	11283	10000307562	3865.506	3609.985	255.521	-0.5415	1.692	
YDR259C	0.01491	5487	10000424180	1681.294	1646.695	34.599	-0.1352	0.4353	
YDR260C	0.02058	2372	10002985573	706.772	704.089	2.683	-0.02231	0.0885	
YGL086W	0.01382	9442	10001326424	3586.652	3453.815	132.837	-0.202	2.36	
YGL087C	0.1759	1958	10003038099	566.772	561.043	5.730	-0.07523	0.05137	
YGL089C	0.02492	1778	10006223169	496.744	492.922	3.822	-0.02853	0.04409	
YNR016C	0.1057	21667	10000450026	15169.391	11029.136	4140.255	-2.374	12.86	
YGL090W	0.003285	5798	10002696487	1836.008	1836.694	-0.686	-0.07812	0.6998	
YNR017W	0.1969	3325	10001348444	932.473	916.890	15.583	-0.1258	0.106	
YNR018W	0.3777	2844	10014970446	943.438	921.711	21.728	-0.1614	0.1119	
YGL091C	0.08711	4839	10001723807	1406.454	1382.418	24.036	-0.152	0.2703	
YDR261C	0.06478	7853	10003088127	2543.271	2430.814	112.458	-0.2895	0.8502	
YML059C	0.01295	24335	10000167604	9899.574	8923.170	976.405	-1.001	14.24	
YDR262W	0.03077	3915	10000808548	1149.783	1147.209	2.574	-0.05638	0.1842	
YML060W	0.02693	5214	10000473481	1622.406	1605.936	16.471	-0.1336	0.4289	
YDR263C	0.004606	6137	10000055279	1893.547	1884.192	9.355	-0.0588	0.7249	
YNR019W	0.01925	8923	10000985632	2963.681	2894.765	68.916	-0.1706	1.502	
YNR020C	0.05401	3376	10004648206	1145.682	1145.036	0.646	-0.02326	0.2128	
YKL197C	0.007304	15189	10000221071	5271.830	5153.191	118.639	-0.1804	5.214	
YPL160W	0.273	10239	10000103774	5485.223	4820.828	664.394	-0.9033	1.93	
YNR021W	0.3823	4165	10002689404	1782.168	1688.468	93.700	-0.3225	0.3393	
YNR022C	0.07375	1863	10000579103	572.981	574.121	-1.140	-0.009816	0.07223	
YHR186C	0.01613	21321	10000099175	8941.185	8010.027	931.158	-1.007	11.3	
YML061C	0.01107	11853	10002032010	4128.156	4078.133	50.023	-0.2663	3.234	
YNR023W	0.007928	7888	10001414823	2563.830	2563.358	0.471	-0.03166	1.334	
YDR264C	0.08446	10126	10002736863	3580.207	3371.054	209.153	-0.5411	1.626	
YNR024W	0.07458	2261	10001944749	773.845	770.603	3.242	-0.034	0.06937	
YHR187W	0.06941	4226	10000022828	1321.292	1301.128	20.164	-0.1266	0.2565	
YKL198C	0.004347	9859	10000544995	3010.181	2968.967	41.214	-0.1259	1.566	
YPL161C	0.01142	9112	10001035314	2938.938	2880.321	58.617	-0.1059	1.718	
YML062C	0.01286	5174	10000932876	1699.664	1704.014	-4.350	-0.006039	0.5054	
YDR265W	0.02119	4558	10000963426	1455.210	1440.089	15.120	-0.11	0.3707	
YPL162C	0.003481	3956	10004913160	1158.884	1156.699	2.185	-0.02006	0.2459	
YML063W	0.5103	2927	10000243892	1080.165	1049.158	31.007	-0.1882	0.1062	
YML064C	0.03611	3670	10003138373	1039.424	1027.500	11.925	-0.08017	0.1799	
YPL163C	0.3952	3601	10004180033	1103.050	1072.049	31.000	-0.1934	0.1208	
YNR026C	0.04153	6867	10002077100	2087.157	2040.457	46.700	-0.1469	0.65	
YNR027W	0.03419	4553	10000687999	1360.254	1355.331	4.923	-0.03578	0.313	
YHR188C	0.1708	7713	10000468868	2800.388	2616.524	183.864	-0.4596	0.8873	
YNR028W	0.03859	4439	10001787779	1316.986	1308.044	8.943	-0.08642	0.3358	
YHR189W	0.001366	3023	10000531814	804.420	801.204	3.215	0.01945	0.1462	
YDR266C	0.03281	8951	10000017337	2957.302	2858.287	99.015	-0.3095	1.637	
YNR029C	0.04146	5842	10001126702	1889.158	1846.172	42.985	-0.173	0.5737	
YDR267C	0.07129	4566	10001344021	1410.155	1393.493	16.661	-0.1137	0.2436	
YHR190W	0.4085	4663	10000134851	1967.059	1858.668	108.391	-0.368	0.4216	
YHR191C	0.05289	1889	10006920370	547.054	547.750	-0.696	-0.01942	0.03865	
YPL164C	0.001242	9993	10000219545	3304.171	3336.665	-32.494	-0.07588	1.986	
YHR192W	0.06773	3640	10004667399	1182.564	1168.057	14.507	-0.1016	0.1898	
YHR193C	4.49	1083	10013579664	724.264	707.564	16.700	-0.126	0.03282	
YDR268W	0.01925	5468	10000019876	1653.626	1636.831	16.795	-0.03927	0.4406	
YPL165C	0.001258	5047	10002485480	1622.630	1627.566	-4.936	0.01404	0.5332	
