ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YKR098C	0.002748	14417	20001465539	3391.257	3388.327	2.930	-0.0399	2.397	
YKR099W	0.01323	16727	20000398189	3952.403	3805.212	147.191	-0.2112	2.656	
YKR100C	0.0326	7260	20006033705	1542.312	1524.725	17.587	-0.05828	0.359	
YKR101W	0.004167	13536	20001334545	3198.012	3197.030	0.981	0.06868	2.411	
YKR102W	0.003477	26428	20000889590	6309.614	6131.204	178.410	-0.204	8.745	
YKR103W	0.0006758	26056	20000089934	6499.966	6553.398	-53.432	0.03895	10.18	
YKR104W	0.003019	6501	20000562439	1316.471	1315.435	1.036	-0.005079	0.3193	
YKR105C	0.00829	12997	20003253884	2674.402	2629.830	44.572	-0.101	1.554	
YKR106W	0.009907	13353	20001004443	2863.255	2786.654	76.601	-0.1252	1.388	
YLL001W	0.02503	15926	20000895794	3688.776	3490.762	198.013	-0.3082	2.37	
YLL002W	0.01937	9445	20001036143	1942.857	1926.894	15.963	-0.02591	0.7403	
YLL003W	0.004734	18602	20001866856	4802.002	4689.704	112.298	-0.2248	4.976	
YLL004W	0.01829	11650	20000145741	2850.071	2767.319	82.753	-0.2068	1.607	
YLL005C	0.001555	17722	20000866449	4375.714	4252.679	123.035	-0.06815	4.569	
YLL006W	0.007512	8535	20000460279	1891.628	1884.805	6.822	-0.03363	0.7128	
YLL007C	0.009519	13755	20005119339	3144.011	3068.654	75.357	-0.1476	2.017	
YLL008W	0.1117	12491	20002272388	3680.631	3323.007	357.623	-0.6025	1.619	
YLL009C	0.2096	1033	20005577872	284.383	283.508	0.876	-0.003877	0.006675	
YLL010C	0.01773	8708	20007845162	1893.936	1879.743	14.193	-0.07574	0.8448	
YLL011W	0.05447	9401	20004441469	2204.986	2123.141	81.845	-0.2254	0.6296	
YLL012W	0.06573	10902	20000235349	2619.392	2492.009	127.383	-0.3224	0.9038	
YLL013C	0.00261	17621	20000382721	4315.898	4286.426	29.472	-0.0307	4.035	
YLL014W	0.2193	2139	20009614513	446.624	444.662	1.962	-0.03125	0.03046	
YLL015W	0.01419	32238	20000187882	9140.315	8208.131	932.184	-0.8241	12.2	
YLL018C	0.5677	7156	20003116259	2520.759	2351.416	169.343	-0.4711	0.4892	
YLL019C	0.003703	15194	20005720926	3482.020	3462.135	19.885	-0.09052	2.696	
YLL021W	0.01431	29146	20000003930	8275.361	7514.389	760.972	-0.8003	9.487	
YLL022C	0.1063	7233	20001210306	1673.192	1638.817	34.374	-0.2156	0.4369	
YLL023C	0.2771	5079	20000381342	1192.282	1158.747	33.535	-0.1749	0.1506	
YLL024C	4.761	2441	20009253303	2964.132	2684.767	279.365	-0.5621	0.5464	
YLL025W	0.451	2795	20008636815	515.098	509.245	5.852	-0.05536	0.03289	
YLL026W	0.3232	11826	20005956576	4584.787	3953.203	631.584	-0.7723	1.397	
YLL027W	0.1005	5079	20007874405	1061.482	1051.001	10.481	-0.07643	0.1694	
YLL028W	0.08981	12428	20001303224	2685.128	2546.245	138.884	-0.2931	0.7288	
YLL029W	0.0601	14196	20000492645	3534.773	3353.593	181.180	-0.4297	1.559	
YLL031C	0.08013	17907	20004640569	5197.577	4596.284	601.293	-0.883	3.372	
YLL032C	0.00497	16201	20002306871	3963.572	3990.164	-26.593	0.04133	3.234	
YLL033W	0.001564	4683	20003380146	977.421	976.398	1.023	0.01151	0.2312	
YLL034C	0.1147	14643	20002400716	4120.611	3691.049	429.562	-0.6805	1.607	
YLL035W	0.01244	13136	20000282810	2914.828	2874.049	40.778	-0.1808	1.727	
YLL036C	0.06104	9746	20000413321	2245.792	2190.310	55.482	-0.1855	0.71	
YLL038C	0.005732	5083	20001885398	1059.714	1055.202	4.512	-0.0108	0.2614	
YLL039C	0.2542	6436	20011167512	1689.123	1597.832	91.290	-0.3241	0.387	
YLL040C	0.009694	57615	20000279231	28262.239	20014.542	8247.697	-3.417	71.83	
YLL041C	0.04571	5450	20003300296	1140.032	1123.058	16.974	-0.1038	0.2513	
YLL042C	0.03568	3240	20000864996	703.251	695.749	7.501	-0.03806	0.09973	
YLL043W	0.03927	13539	20000659104	3095.897	2979.577	116.320	-0.3155	1.269	
YLL045C	1.343	3442	20000097408	1088.037	1052.094	35.943	-0.1882	0.1006	
YLL046C	0.007339	4800	20000057917	1056.688	1056.134	0.554	0.002247	0.2187	
YLL048C	0.0903	24675	20000256079	10085.340	7922.827	2162.513	-1.624	8.193	
YLL049W	0.03503	3439	20000198508	752.405	746.515	5.890	-0.02349	0.09928	
YLL050C	1.605	2083	20010357432	593.742	583.738	10.004	-0.1146	0.0356	
YLL051C	0.01579	14573	20000034995	3343.053	3309.430	33.623	-0.09994	2.277	
YLL052C	0.0197	2914	20001384613	619.609	617.774	1.835	-0.0294	0.0579	
YLL053C	0.0588	3370	20002880774	629.327	634.614	-5.287	0.01983	0.07896	
YLL054C	0.003325	15660	20003892458	3722.700	3672.327	50.373	-0.02955	3.435	
YLL055W	0.001968	11618	20000143483	2430.418	2411.474	18.944	0.009108	1.201	
YLL056C	0.003046	6641	20000339918	1274.129	1275.968	-1.839	-0.02247	0.2726	
YLL057C	0.002277	8967	20002477571	1832.712	1836.896	-4.184	0.01014	0.8289	
YLL058W	0.03193	12014	20000888874	2630.916	2557.172	73.744	-0.224	1.096	
YLL060C	0.02813	5015	20000022610	986.944	976.758	10.186	-0.08761	0.194	
YLL061W	0.01934	12602	20001170124	2666.190	2620.855	45.335	-0.109	1.045	
YLL062C	0.01735	6484	20013548876	1392.941	1388.232	4.709	-0.0297	0.364	
YLL063C	0.006057	10207	20002339176	2134.957	2135.238	-0.281	0.01798	1.13	
YLL064C	0.1755	2889	20000793354	497.279	492.874	4.405	-0.0518	0.03721	
YLL066C	0.02391	24009	20000592552	6480.429	5880.248	600.181	-0.7348	5.567	
YLL067C	0.04108	22722	20000122981	6535.214	5812.542	722.673	-0.848	5.368	
YLR001C	0.02254	17516	20000936919	4282.655	4032.979	249.676	-0.4216	3.428	
YLR002C	0.05634	12641	20001118422	3101.850	2947.793	154.057	-0.3846	1.52	
YLR003C	0.04974	5727	20000101599	1236.610	1231.037	5.573	-0.0913	0.2985	
YLR004C	0.002555	11215	20001421652	2359.528	2372.328	-12.800	0.0197	1.246	
YLR005W	0.05862	9189	20001000196	2055.473	1994.078	61.396	-0.2147	0.6032	
YLR006C	0.005589	15037	20000372833	3383.179	3382.407	0.772	0.02485	2.71	
YLR007W	0.0156	6866	20001225461	1459.279	1446.402	12.877	-0.06151	0.4222	
YLR008C	0.06476	3537	20001806014	701.313	699.097	2.216	-0.03088	0.08992	
YLR009W	0.2324	3652	20014085643	834.347	826.233	8.114	-0.1042	0.08666	
YLR010C	0.009661	2933	20001607145	669.835	670.278	-0.443	0.01428	0.1046	
YLR011W	0.02623	3945	20002100071	801.656	801.754	-0.098	-0.01815	0.1493	
YLR012C	0.007029	1805	20007274665	408.112	410.488	-2.377	0.01628	0.02973	
YLR013W	0.009391	2987	20002101257	586.681	585.194	1.487	-0.01466	0.04971	
YLR014C	0.002693	18493	20000434018	4435.313	4380.303	55.010	-0.09935	3.922	
YLR015W	0.01769	9668	20000249979	2267.089	2237.197	29.892	-0.09901	0.8658	
YLR016C	0.06944	4044	20001842355	858.646	851.383	7.263	-0.071	0.1355	
YLR017W	0.2976	5714	20002215373	1459.377	1405.804	53.572	-0.2532	0.2312	
YLR018C	0.05169	5863	20004633260	1297.524	1266.836	30.688	-0.1334	0.2919	
YLR019W	0.01939	7995	20001149718	1743.158	1722.728	20.430	-0.09135	0.6767	
YLR020C	0.02458	10573	20001521736	2420.837	2380.844	39.994	-0.1011	0.8891	
YLR021W	0.02871	3600	20002456615	747.502	745.998	1.504	-0.02475	0.08759	
YLR022C	0.07487	5070	20000977566	1062.629	1052.125	10.504	-0.07582	0.1824	
YLR023C	0.03481	11113	20001273679	2459.970	2389.209	70.761	-0.2121	0.9598	
YLR024C	0.0018	36197	20001194379	11607.528	11382.098	225.430	-0.2684	30.88	
YLR025W	0.09467	4418	20001641250	1014.545	1001.973	12.572	-0.09231	0.1385	
YLR026C	0.03696	6648	20000197590	1479.155	1461.104	18.051	-0.08426	0.3625	
YLR027C	0.5079	6260	20001435960	1853.952	1747.888	106.065	-0.3285	0.328	
YLR028C	0.1695	10627	20003500765	2725.383	2524.591	200.791	-0.4362	0.6705	
YLR029C	2.91	1885	20003171400	861.369	834.790	26.579	-0.1985	0.06736	
YLR030W	0.001813	5137	20000168076	1114.731	1118.820	-4.089	-0.02962	0.263	
YLR031W	0.003516	3798	20004922332	786.836	788.309	-1.473	0.04001	0.1965	
YLR032W	0.01571	22943	20001480403	6308.912	5791.992	516.920	-0.5618	6.315	
YLR033W	0.02129	9806	20001255703	2240.177	2248.387	-8.210	-0.0207	1.064	
YLR034C	0.2132	9018	20013043893	2129.223	2013.216	116.007	-0.2969	0.5016	
YLR035C	0.002808	14449	20002045052	3274.911	3247.514	27.397	-0.04073	2.136	
YLR036C	0.01192	4061	20008232547	850.389	854.791	-4.403	-0.002045	0.1689	
YLR037C	0.1376	3089	20006133581	513.993	509.973	4.020	-0.05702	0.0393	
YLR038C	0.205	1397	20010837758	341.574	340.258	1.316	-0.01834	0.01351	
YLR039C	0.0118	20512	20000349211	5463.475	5142.001	321.474	-0.4385	5.804	
YLR040C	0.05902	4709	20003173356	945.780	937.474	8.306	-0.07069	0.167	
YLR042C	0.0417	3819	20001712918	677.991	673.369	4.622	-0.00927	0.1123	
YLR043C	0.4727	1990	20025603472	425.557	421.877	3.680	-0.04639	0.01825	
YLR044C	16.94	1294	20021967779	2550.478	2355.687	194.792	-0.4734	0.4237	
YLR045C	0.009529	18174	20000362669	4436.770	4284.209	152.561	-0.23	4.109	
YLR046C	0.03229	5753	20003400060	1151.738	1154.811	-3.073	-0.01842	0.3341	
YLR047C	0.001829	14751	20000715469	3262.461	3203.367	59.094	-0.0554	1.947	
YLR048W	1.466	3406	20000106248	1069.801	1034.213	35.588	-0.2065	0.09067	
YLR049C	0.03151	8642	20001317369	1895.749	1848.275	47.475	-0.1702	0.6024	
YLR050C	0.1289	3253	20010047105	672.332	669.274	3.058	-0.05531	0.1064	
YLR051C	0.07923	3924	20001990955	918.009	906.366	11.643	-0.08683	0.1213	
YLR052W	0.02363	4989	20006418466	1060.042	1055.137	4.905	-0.05409	0.2037	
YLR053C	0.01328	1817	20028982844	446.406	446.520	-0.114	0.00857	0.03705	
YLR054C	0.004178	14762	20001240137	3469.076	3373.480	95.596	-0.137	2.029	
YLR055C	0.02866	12085	20000768108	2742.859	2678.443	64.416	-0.2659	1.354	
YLR056W	1.604	3806	20003438775	1591.998	1512.213	79.785	-0.2821	0.1801	
YLR057W	0.01018	16866	20000524237	4166.341	4114.875	51.466	-0.06603	3.476	
YLR058C	1.008	5323	20001667915	2091.956	1959.917	132.039	-0.3832	0.3091	
YLR059C	0.06243	5396	20011980351	1145.387	1134.565	10.822	-0.08395	0.2188	
YLR060W	0.7797	6428	20002078268	2732.184	2513.460	218.724	-0.5168	0.546	
YLR061W	6.778	962	20011970395	499.500	492.997	6.502	-0.09616	0.01783	
YLR063W	0.01148	7302	20007704972	1580.046	1591.931	-11.886	0.02328	0.5193	
YLR064W	0.1289	5251	20010634172	1175.123	1147.700	27.423	-0.1401	0.2522	
YLR065C	0.4734	3079	20003306558	759.439	743.741	15.699	-0.1205	0.07527	
YLR066W	0.09236	3383	20005143420	773.138	765.253	7.884	-0.02331	0.0926	
YLR067C	0.001361	19016	20000192509	4740.002	4864.595	-124.593	-0.003039	6.035	
YLR068W	0.06531	2920	20003143195	630.440	629.480	0.959	-0.01472	0.07627	
YLR069C	0.06918	14739	20001438168	3632.217	3393.914	238.303	-0.459	1.514	
YLR070C	0.008945	7815	20002398653	1552.612	1536.281	16.331	-0.0331	0.3475	
YLR071C	0.008231	21726	20001599083	5713.227	5504.584	208.643	-0.1903	6.886	
YLR072W	0.02565	14199	20000016012	3269.001	3156.067	112.934	-0.2385	1.79	
YLR073C	0.01804	4238	20000608302	844.911	838.160	6.751	-0.06543	0.1439	
YLR074C	0.2705	3442	20000734222	694.321	685.308	9.012	-0.08602	0.06946	
YLR075W	7.589	1167	20032177101	931.070	904.478	26.592	-0.1824	0.05279	
YLR077W	0.01244	11623	20003713403	2672.641	2645.150	27.491	-0.03137	1.338	
YLR078C	0.09604	4892	20006948631	1042.806	1022.780	20.027	-0.08613	0.1816	
YLR079W	0.09413	5924	20003383810	1215.799	1200.352	15.447	-0.1249	0.2328	
YLR080W	0.0076	8677	20000332304	1986.561	1975.995	10.566	0.03392	0.8572	
YLR081W	0.03477	11928	20001211370	2621.168	2532.012	89.157	-0.2159	0.9482	
YLR082C	0.01982	7639	20000245247	1723.578	1700.855	22.723	-0.1136	0.6776	
YLR083C	0.2222	10462	20000704687	3101.732	2861.531	240.202	-0.5729	1.045	
YLR084C	0.019	24680	20001182826	6506.371	6004.759	501.612	-0.5967	6.629	
YLR085C	0.06192	8492	20003549303	1958.595	1885.520	73.075	-0.2114	0.584	
YLR086W	0.002905	28420	20000003508	8265.301	7770.018	495.283	-0.3105	14.34	
YLR087C	0.002328	59532	20000224579	25120.965	22359.066	2761.899	-1.367	133.2	
YLR088W	0.09033	11857	20003680963	2846.387	2676.561	169.826	-0.3907	1.157	
YLR089C	0.1187	11140	20001325665	2747.100	2573.178	173.922	-0.4284	1.057	
YLR090W	0.04564	8857	20000618136	2052.222	2001.772	50.450	-0.1046	0.7229	
YLR091W	0.008517	6271	20002176368	1268.122	1250.877	17.245	-0.05373	0.3244	
YLR092W	0.001491	19437	20000806772	4399.732	4420.977	-21.245	0.09822	4.048	
YLR093C	0.04102	4631	20003644631	1079.853	1066.895	12.958	-0.06135	0.2147	
YLR094C	0.009616	10727	20000298202	2283.189	2241.225	41.964	-0.1252	1.077	
YLR095C	0.02335	15740	20000346147	4029.613	3816.212	213.401	-0.3483	2.885	
YLR096W	0.01325	24091	20000384268	6190.769	5708.660	482.109	-0.5826	6.72	
YLR097C	0.003044	6659	20007119294	1490.821	1482.285	8.537	-0.03934	0.3897	
YLR098C	0.005722	13319	20000003162	3031.793	2982.996	48.797	-0.1047	2.02	
YLR099C	0.07654	7686	20004570861	1719.646	1678.244	41.402	-0.1732	0.4308	
YLR100W	0.3526	5752	20004765189	1505.613	1443.539	62.074	-0.2656	0.2548	
YLR102C	0.01761	5169	20005921284	1130.816	1121.617	9.198	-0.04653	0.2164	
YLR103C	0.02351	13307	20000040953	3034.107	2938.792	95.315	-0.28	1.923	
YLR104W	0.1056	2361	20016632795	541.264	540.455	0.810	-0.03444	0.03694	
YLR105C	0.02698	7622	20000272507	1661.455	1639.170	22.285	-0.08265	0.5779	
YLR106C	0.01244	78110	20000419841	75427.057	35136.219	40290.838	-7.604	196.5	
YLR107W	0.01429	7989	20001194113	1774.987	1753.963	21.025	-0.05898	0.5547	
YLR108C	0.009273	10000	20006457040	2156.143	2151.588	4.555	-0.07247	0.8647	
YLR109W	3.61	1636	20000282554	732.630	718.235	14.395	-0.1464	0.0369	
YLR110C	9.366	1121	20009485238	554.794	541.229	13.565	-0.1043	0.02029	
YLR113W	0.1898	7938	20000574254	1909.854	1841.232	68.622	-0.2687	0.3754	
YLR114C	0.01531	14351	20002383924	3606.682	3509.169	97.513	-0.2073	1.867	
YLR115W	0.01292	17819	20000744203	4192.538	4022.587	169.950	-0.2872	2.715	
YLR116W	0.008987	10451	20000420138	2152.574	2134.725	17.849	-0.02822	1.001	
YLR117C	0.005791	13181	20000071786	3271.909	3190.461	81.448	-0.1175	2.176	
YLR118C	0.0653	4704	20002114063	956.184	946.290	9.894	-0.07585	0.1306	
YLR119W	0.1027	3835	20002388293	902.430	886.693	15.737	-0.1149	0.1799	
YLR120C	0.1191	11411	20000492307	2619.533	2455.457	164.076	-0.3849	0.8462	
YLR121C	0.02631	11357	20003898802	2300.085	2227.594	72.491	-0.1889	0.8947	
YLR125W	0.002351	2588	20002198512	567.210	563.993	3.217	-0.001561	0.06955	
YLR126C	0.04394	4919	20004527646	1071.470	1062.404	9.066	-0.06579	0.2532	
YLR127C	0.001029	16662	20000463883	4199.188	4060.474	138.714	-0.1961	3.612	
YLR128W	0.01315	5063	20005008480	1155.378	1143.794	11.583	-0.03198	0.3101	
YLR129W	0.06365	16980	20000123335	4740.865	4284.627	456.237	-0.6303	2.644	
YLR130C	0.0384	9025	20000290065	1867.354	1827.084	40.270	-0.1289	0.5696	
YLR131C	0.005079	15907	20000006002	3774.212	3645.661	128.551	-0.1314	2.867	
YLR132C	0.01932	5626	20000602748	1245.027	1240.432	4.595	-0.03489	0.3576	
YLR133W	0.03915	11516	20000158577	2665.943	2583.431	82.513	-0.1941	1.107	
YLR134W	0.1693	10580	20004974559	2587.433	2403.895	183.539	-0.4182	0.7085	
YLR135W	0.005246	14923	20000331532	3624.640	3539.182	85.459	-0.1191	2.674	
YLR136C	0.004792	5675	20001852923	1215.418	1223.901	-8.484	-0.001443	0.3203	
YLR137W	0.01648	7826	20000626812	1613.399	1599.928	13.471	-0.0211	0.5482	
YLR138W	0.0386	19579	20000883609	5022.237	4623.234	399.003	-0.5377	3.132	
YLR139C	0.005874	13360	20000560406	3026.139	2988.761	37.378	-0.08488	2.456	
YLR141W	0.006023	7959	20000900750	1602.176	1597.061	5.115	-0.0173	0.4966	
YLR142W	0.01035	10063	20002604969	2138.787	2113.551	25.236	-0.06535	0.9283	
YLR143W	0.03231	13360	20003526459	3264.488	3101.611	162.877	-0.2799	1.796	
YLR144C	0.01284	15540	20000019235	3698.181	3655.111	43.070	-0.1129	2.463	
YLR145W	0.07672	3882	20001597408	843.892	843.598	0.294	-0.02271	0.1219	
YLR146C	0.06501	5806	20000863492	1278.486	1264.714	13.772	-0.133	0.3057	
YLR147C	0.1885	2192	20003801250	418.544	417.581	0.963	-0.01256	0.031	
YLR148W	0.00435	17437	20000235917	4530.159	4461.831	68.328	-0.1053	4.507	
YLR149C	0.004176	14895	20006190529	3477.753	3442.447	35.306	-0.01926	2.39	
YLR150W	2.062	2823	20021602975	1159.898	1121.769	38.129	-0.2146	0.09902	
YLR151C	0.01644	6614	20001071206	1457.136	1455.947	1.189	-0.05611	0.3813	
YLR152C	0.004923	12451	20000198421	2639.969	2619.641	20.328	-0.05879	1.603	
YLR153C	0.4534	8993	20000158864	3216.045	2907.483	308.562	-0.6197	0.843	
YLR154C	0.4219	2043	20012090817	454.566	450.588	3.978	-0.07788	0.03256	
YLR155C	0.004176	8400	20000243238	1574.528	1574.105	0.423	-0.0006697	0.4758	
YLR156W	0.03067	2284	20008719160	473.037	471.123	1.914	-0.02005	0.04702	
YLR157C	0.005708	8388	20016583897	1580.857	1587.012	-6.155	0.04788	0.5097	
YLR158C	0.002326	8424	20000844135	1592.022	1570.805	21.216	-0.04323	0.461	
YLR159W	0.04316	2264	20012711976	472.389	472.308	0.081	-0.007217	0.0526	
YLR160C	0.002575	8383	20002071978	1567.787	1590.107	-22.320	0.05582	0.5383	
YLR161W	0.02947	2285	20005456460	471.374	472.893	-1.520	-0.006578	0.06407	
YLR162W	0.0009925	2831	20009452397	489.942	491.978	-2.036	0.01035	0.06425	
YLR163C	0.01989	10172	20000304998	2061.145	2043.702	17.443	-0.04989	0.8565	
YLR164W	0.004115	3722	20000840220	700.697	701.967	-1.270	-0.02258	0.1135	
YLR165C	0.01214	5121	20000429569	1080.480	1084.755	-4.275	0.03533	0.2577	
YLR166C	0.006075	17112	20006041154	4330.308	4189.222	141.086	-0.1855	4.006	
YLR167W	4.888	1177	20003270843	630.909	620.015	10.893	-0.1154	0.02334	
YLR168C	0.04336	4348	20016798383	974.995	974.621	0.374	-0.01999	0.217	
YLR170C	0.07032	3052	20002757634	652.200	646.642	5.558	-0.03404	0.06369	
YLR172C	0.343	5139	20003603282	1292.697	1247.020	45.678	-0.1978	0.1831	
YLR173W	0.003414	12503	20004001451	2809.339	2793.124	16.215	-0.0733	1.929	
YLR174W	0.0038	8691	20001506992	1825.888	1811.954	13.933	-0.005075	0.6335	
YLR175W	0.5205	6343	20004737642	2183.910	2025.049	158.861	-0.4007	0.3822	
YLR176C	0.002056	16853	20002532841	3978.689	3898.683	80.006	-0.08531	3.727	
YLR177W	0.01662	12501	20000700374	2872.618	2824.646	47.972	-0.2193	1.595	
YLR178C	0.1306	4264	20003070731	928.771	912.773	15.998	-0.07247	0.1315	
YLR179C	0.3748	3740	20004975889	839.652	828.662	10.991	-0.1079	0.06874	
YLR180W	0.6676	5462	20000746464	1663.488	1585.100	78.389	-0.3186	0.2482	
YLR181C	0.03966	6149	20004129333	1426.892	1401.068	25.825	-0.0967	0.2955	
YLR182W	0.01053	15639	20001089291	3902.097	3795.789	106.308	-0.2191	3.312	
YLR183C	0.02141	9923	20000525982	2194.422	2156.359	38.063	-0.2041	0.9628	
YLR185W	2.99	1214	20013566742	363.195	359.172	4.022	-0.07615	0.01305	
YLR186W	0.2909	4879	20001642745	1072.422	1044.407	28.014	-0.1586	0.1184	
YLR187W	0.00346	21705	20000518001	5421.354	5138.832	282.522	-0.2568	6.151	
YLR188W	0.05937	14551	20000699734	3287.553	3093.074	194.479	-0.4411	1.401	
YLR189C	0.01802	23517	20000355336	6334.330	5840.946	493.383	-0.6616	5.76	
YLR190W	0.01043	10389	20000853412	2246.952	2184.259	62.692	-0.09348	0.8961	
YLR191W	0.02563	7995	20000639719	1681.707	1665.723	15.984	-0.05439	0.4046	
YLR192C	0.2787	4699	20000079335	1130.952	1100.313	30.638	-0.1794	0.156	
YLR193C	0.04391	3568	20005951493	733.729	731.178	2.551	-0.01581	0.08533	
YLR194C	0.183	5666	20003664796	1082.676	1058.933	23.743	-0.1454	0.1765	
YLR195C	0.1071	8341	20006015156	2010.519	1944.061	66.457	-0.2718	0.6024	
YLR196W	0.3414	8226	20000640609	2600.920	2446.256	154.664	-0.4627	0.6322	
YLR197W	0.3518	7557	20012967008	2231.070	2122.372	108.698	-0.3582	0.4229	
YLR199C	0.07883	5594	20010112675	1171.179	1168.118	3.061	-0.06822	0.2206	
YLR200W	0.06969	2158	20011389989	472.369	471.025	1.345	-0.04208	0.04509	
YLR201C	0.04361	5443	20002028210	1108.235	1098.769	9.466	-0.06056	0.2107	
YLR203C	0.08294	8493	20000697919	1929.364	1877.392	51.972	-0.1794	0.533	
YLR204W	0.1591	2273	20008499651	462.199	458.327	3.872	-0.03844	0.03049	
YLR205C	0.1255	5918	20000806436	1366.692	1337.917	28.775	-0.1662	0.2799	
YLR206W	0.06452	10609	20001843732	2955.489	2715.503	239.986	-0.515	1.603	
YLR207W	0.005685	16786	20000023807	4031.710	4029.313	2.397	-0.05241	3.527	
YLR208W	0.467	4865	20000094406	1267.576	1229.402	38.173	-0.2194	0.1775	
YLR209C	0.0738	6862	20004725984	1344.163	1319.000	25.163	-0.1323	0.3254	
YLR210W	0.01202	9273	20000701628	2068.888	2046.973	21.914	0.001066	0.8484	
YLR211C	0.01978	4282	20004040967	955.367	954.108	1.259	-0.02106	0.208	
YLR212C	0.01477	9723	20002924723	2095.393	2087.885	7.508	-0.06786	0.8085	
YLR213C	0.009166	8780	20002307672	1846.011	1840.834	5.177	-0.0709	0.6075	
YLR214W	0.1224	11764	20000520315	3197.537	2985.799	211.739	-0.5124	1.12	
YLR215C	0.02983	6998	20000047394	1562.994	1548.264	14.730	-0.05291	0.3915	
YLR216C	0.4506	5532	20000334581	1616.449	1545.592	70.857	-0.2749	0.2976	
YLR218C	0.1191	2734	20009820273	625.142	621.622	3.520	-0.03319	0.05983	
YLR219W	0.02608	15132	20000283034	3465.226	3377.545	87.680	-0.186	2.109	
YLR220W	0.05697	7110	20001256691	1385.984	1369.422	16.562	-0.08775	0.3191	
YLR221C	0.07238	4296	20001661531	927.022	922.741	4.280	-0.01867	0.1462	
YLR222C	0.1207	13941	20003045195	3995.396	3589.928	405.467	-0.6079	1.426	
YLR223C	0.02039	19187	20000121730	5500.479	5257.240	243.239	-0.4656	5.347	
YLR224W	0.01064	7407	20005044841	1610.367	1596.101	14.266	-0.0438	0.4852	
YLR225C	0.06139	7660	20004442913	1782.110	1749.144	32.965	-0.1463	0.44	
YLR226W	0.01859	7533	20002639892	1714.218	1721.146	-6.928	-0.0302	0.5877	
YLR227C	0.003183	9104	20002935147	2193.589	2194.559	-0.970	0.02529	1.006	
YLR228C	0.007353	17121	20000723486	3925.673	3910.604	15.069	-0.1139	3.796	
YLR229C	0.3979	3706	20006021752	810.712	787.867	22.845	-0.1379	0.08818	
YLR231C	0.05662	9249	20001554469	2023.216	1966.252	56.964	-0.1667	0.6374	
YLR233C	0.003584	14263	20000220663	3285.605	3287.581	-1.976	-0.05229	2.316	
YLR234W	0.001874	13628	20001825117	3108.572	3063.047	45.525	0.01018	1.818	
YLR237W	0.03019	12422	20001091868	2729.692	2650.965	78.727	-0.1905	1.095	
YLR238W	0.008588	9525	20001457207	2117.900	2145.266	-27.365	0.05402	1.018	
YLR239C	0.01811	6690	20007158276	1417.536	1409.226	8.310	-0.05124	0.3664	
YLR240W	0.01059	18285	20001952627	4330.299	4253.324	76.974	-0.09016	3.792	
YLR241W	0.04131	16056	20001390988	3848.051	3533.683	314.368	-0.4478	2.202	
YLR242C	0.007929	6465	20001045878	1407.815	1379.955	27.860	-0.02005	0.5001	
YLR243W	0.1452	5137	20000308448	1166.528	1133.621	32.907	-0.1535	0.1927	
YLR244C	0.2844	6392	20001273655	1684.076	1620.192	63.884	-0.2897	0.3271	
YLR245C	0.006737	2977	20002010955	592.301	587.809	4.492	-0.02379	0.0503	
YLR246W	0.006711	7743	20001582184	1563.231	1569.497	-6.266	0.01415	0.4649	
YLR247C	0.009833	29906	20000052095	9195.966	8428.719	767.247	-0.6517	14.58	
