ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YGR229C	0.2132	9629	20000591773	2263.558	2230.308	33.250	-0.1139	0.7391	
YGR230W	0.02644	2812	20023731954	570.960	568.258	2.702	-0.01376	0.06718	
YGR231C	0.1383	7167	20001353859	1335.191	1324.510	10.682	-0.05875	0.2368	
YGR232W	0.1183	4611	20002912417	966.186	965.263	0.923	0.01642	0.2114	
YGR233C	0.04599	23885	20000093453	6302.635	6118.316	184.318	-0.1774	8.817	
YGR234W	0.8994	8122	20003593331	1755.364	1703.694	51.670	-0.154	0.4035	
YGR235C	0.1896	4762	20009529887	982.985	983.712	-0.727	-0.01653	0.1699	
YGR236C	0.00893	1989	20020594624	393.904	392.385	1.519	-0.00117	0.02909	
YGR237C	0.01804	16020	20001214692	3812.483	3797.924	14.558	0.06073	3.152	
YGR238C	0.00286	17989	20000065717	4300.137	4348.672	-48.535	-0.04009	4.891	
YGR239C	0.00478	5623	20000809227	1240.787	1237.274	3.512	-0.03107	0.3327	
YGR240C	0.6437	18835	20000187136	4998.167	4502.056	496.112	-0.7181	3.027	
YGR241C	0.049	11875	20000381887	2649.603	2620.634	28.969	-0.04702	1.763	
YGR243W	0.02109	3269	20010858056	604.109	604.964	-0.856	-0.02885	0.06445	
YGR244C	0.125	9165	20001015540	1869.036	1868.868	0.168	-0.0568	0.6047	
YGR245C	0.06968	15718	20002342124	3637.664	3605.070	32.594	-0.1143	2.41	
YGR246C	0.04872	12502	20001227273	2756.142	2733.722	22.420	-0.02632	1.376	
YGR247W	0.04394	5019	20002965325	1016.395	1010.920	5.475	-0.03183	0.1828	
YGR248W	0.0334	5276	20003007498	1088.539	1091.882	-3.343	0.07194	0.2221	
YGR249W	0.001985	9427	20000296461	2087.254	2046.468	40.786	-0.02394	1.099	
YGR250C	0.02702	14677	20001254702	3728.384	3712.585	15.798	0.01695	2.767	
YGR251W	0.03863	3661	20002949700	826.506	819.232	7.274	-0.009011	0.09654	
YGR252W	0.02714	8636	20001429916	1946.985	1928.695	18.291	-0.05084	0.7031	
YGR253C	0.2739	5495	20000493605	1108.678	1098.033	10.645	-0.05505	0.1957	
YGR254W	2.556	8184	20003142582	1914.206	1835.928	78.278	-0.3209	0.4556	
YGR255C	0.03277	10691	20001983038	2138.255	2135.180	3.075	-0.03053	0.915	
YGR256W	0.01849	10848	20000547674	2194.005	2198.275	-4.270	-0.02338	0.9829	
YGR257C	0.01368	7694	20002429063	1591.293	1591.892	-0.599	-0.03892	0.4819	
YGR258C	0.009617	20273	20003887627	5261.681	5262.127	-0.446	0.08362	5.97	
YGR260W	0.1149	11057	20001828682	2413.053	2376.234	36.820	-0.1329	1.071	
YGR261C	0.03425	16962	20003389191	3941.046	3866.327	74.719	-0.09502	3.088	
YGR262C	0.06695	5461	20000373567	1113.718	1109.221	4.497	-0.02494	0.2047	
YGR263C	0.04587	8360	20001062620	1870.590	1861.041	9.548	-0.02798	0.7102	
YGR264C	0.2237	14976	20000721750	3565.160	3434.485	130.675	-0.2625	2.003	
YGR266W	0.05705	13963	20003543203	3326.001	3272.855	53.146	-0.08045	2.48	
YGR267C	0.1273	5248	20004185987	1036.499	1030.182	6.317	-0.03626	0.2196	
YGR268C	0.0426	4500	20004439096	837.386	836.262	1.123	-0.006786	0.1348	
YGR270W	0.0401	28049	20001213254	7760.568	7471.412	289.156	-0.2944	12.31	
YGR271W	0.003817	40400	20000131638	13139.646	12691.358	448.288	-0.08375	43.34	
YGR273C	0.001949	3670	20005803398	731.553	732.508	-0.954	0.01022	0.1119	
YGR274C	0.0106	20857	20000251164	5492.676	5504.200	-11.524	0.06297	6.329	
YGR275W	0.1004	3007	20000608303	652.646	653.483	-0.837	-0.00816	0.07678	
YGR276C	0.07373	11123	20000175871	2514.513	2478.999	35.513	-0.1372	1.346	
YGR277C	0.1336	6328	20000566248	1317.702	1310.154	7.548	-0.04073	0.2979	
YGR278W	0.01061	11843	20002780796	2685.803	2674.547	11.256	-0.02865	1.711	
YGR279C	1.345	8155	20001043515	1670.032	1630.660	39.372	-0.1805	0.2782	
YGR280C	0.1401	5017	20000766080	1140.933	1143.216	-2.283	-0.03054	0.1973	
YGR281W	0.04298	30979	20000080493	8607.670	8102.439	505.231	-0.3046	13.78	
YGR282C	1.498	6163	20003929945	1342.118	1309.953	32.164	-0.1376	0.1989	
YGR283C	0.04124	7026	20000953770	1482.059	1480.826	1.233	-0.0002243	0.4773	
YGR284C	0.2065	6492	20002556831	1336.330	1324.436	11.894	-0.01793	0.3204	
YGR285C	1.341	8161	20000232562	1891.007	1840.338	50.669	-0.2305	0.4092	
YGR286C	0.0385	7924	20002814815	1638.413	1638.551	-0.138	0.009088	0.5177	
YGR287C	0.001276	11419	20001537998	2694.969	2678.602	16.366	0.003575	1.427	
YGR288W	0.002276	9951	20006284919	2096.070	2125.154	-29.084	0.0549	1.016	
YGR289C	0.004387	12985	20000121619	2847.319	2823.600	23.719	-0.09996	1.646	
YGR292W	0.004437	11205	20004613718	2660.270	2677.412	-17.142	0.04514	1.598	
YGR294W	0.08768	2877	20014178946	497.466	498.191	-0.725	0.01038	0.03788	
YGR295C	0.3151	7127	20002638737	1675.802	1650.144	25.658	-0.04102	0.5108	
YGR296W	0.03252	38798	20000427788	11943.981	11170.041	773.940	-0.6579	28.47	
YHL001W	1.861	3205	20005679784	571.991	571.839	0.152	-0.02678	0.04722	
YHL002W	0.02097	9641	20000297640	2013.640	2031.127	-17.487	0.005779	0.8702	
YHL003C	0.151	8393	20002850409	1814.056	1803.177	10.879	-0.03451	0.7401	
YHL004W	0.03257	8800	20001077955	1762.752	1750.126	12.626	0.03489	0.801	
YHL006C	0.009359	3324	20011210275	631.570	629.396	2.173	-0.01111	0.1008	
YHL007C	0.01681	20006	20000958872	4779.072	4659.464	119.608	-0.02174	4.623	
YHL008C	0.01101	13694	20000599644	2911.680	2895.387	16.293	-0.05532	1.867	
YHL009C	0.009576	6294	20000906039	1422.950	1424.125	-1.175	-0.007192	0.4129	
YHL010C	0.006449	10836	20000026277	2714.257	2693.314	20.943	-0.02059	1.807	
YHL011C	0.1843	7070	20000472454	1371.176	1381.543	-10.367	0.01582	0.334	
YHL012W	0.0008659	10092	20001473877	2206.826	2207.229	-0.402	-0.0457	1.162	
YHL013C	0.0734	5564	20000207489	1329.647	1323.614	6.033	-0.01139	0.3831	
YHL014C	0.001088	8131	20001590873	1760.695	1779.594	-18.900	-0.0004534	0.5904	
YHL015W	2.081	2364	20022359089	502.914	497.984	4.930	-0.07656	0.038	
YHL016C	0.004378	16311	20001149771	3526.630	3459.284	67.346	-0.009423	2.365	
YHL017W	0.04902	10805	20001233008	2420.418	2400.572	19.846	-0.0143	1.309	
YHL018W	0.001767	2412	20033997769	498.306	496.021	2.286	-0.0221	0.04793	
YHL019C	0.0128	11535	20000045750	2784.315	2792.365	-8.050	0.02803	1.579	
YHL020C	0.1037	7927	20000934358	1801.382	1793.734	7.647	-0.002115	0.7632	
YHL021C	0.03674	9496	20004670614	2067.666	2061.175	6.491	-0.03471	0.8573	
YHL022C	0.003711	8132	20005908765	1760.392	1741.509	18.884	-0.02171	0.6333	
YHL023C	0.006605	22865	20000034561	5974.546	5971.268	3.278	-0.05875	7.931	
YHL024W	0.003477	13935	20000025420	3318.083	3341.197	-23.113	0.02854	1.862	
YHL025W	0.06187	6654	20002991772	1439.561	1441.792	-2.231	0.003933	0.4463	
YHL026C	0.02024	6625	20002328193	1354.804	1360.933	-6.129	0.02507	0.3689	
YHL027W	0.0554	13310	20001148279	2911.810	2884.951	26.859	-0.06898	1.722	
YHL028W	0.006737	13884	20001745345	2840.531	2801.151	39.380	-0.06227	1.91	
YHL029C	0.01571	13553	20000511989	3170.953	3155.783	15.170	-0.02759	2.416	
YHL030W	0.02389	39198	20000028927	12018.298	11477.922	540.377	-0.2952	31.43	
YHL031C	0.08892	4668	20003486350	943.774	942.282	1.492	-0.01347	0.1701	
YHL032C	0.005064	15078	20001637110	3368.344	3341.270	27.075	-0.02388	2.181	
YHL033C	2.066	5417	20003771396	1087.255	1067.282	19.973	-0.08697	0.1175	
YHL034C	0.7873	6006	20000282397	1262.932	1236.592	26.339	-0.1323	0.188	
YHL035C	0.008817	33359	20000570838	9562.125	9247.196	314.929	-0.07032	20.22	
YHL036W	0.007635	11966	20001780034	2472.930	2493.110	-20.180	0.03336	1.472	
YHL038C	0.01999	12486	20002898835	2928.262	2940.872	-12.610	-0.004512	2.201	
YHL039W	0.04478	11790	20001068785	2707.825	2643.298	64.527	-0.0813	1.378	
YHL040C	0.0527	13616	20000240019	2892.316	2873.360	18.955	-0.07397	1.765	
YHL042W	0.004685	3028	20002579678	623.378	622.625	0.752	-0.03442	0.07274	
YHL043W	0.001819	3409	20002229385	709.874	709.782	0.093	0.014	0.0744	
YHL044W	0.007052	4794	20001600523	987.313	991.431	-4.118	-0.01725	0.1682	
YHL046C	0.06811	2835	20012162186	496.301	497.052	-0.751	0.005232	0.03797	
YHL047C	0.02551	13991	20000495074	2928.187	2932.055	-3.868	-0.03873	1.684	
YHL048W	0.05643	7128	20000751307	1666.489	1652.468	14.020	-0.02052	0.4858	
YHL049C	0.006752	5417	20006837386	1157.571	1157.718	-0.147	-0.01123	0.3098	
YHL050C	0.007853	14918	20000084135	3299.912	3296.441	3.471	-0.008537	2.357	
YHR001W	0.08406	8912	20000191792	1929.132	1906.083	23.049	-0.07685	0.5442	
YHR001WA	0.1229	1714	20000815537	320.174	317.518	2.656	-0.007707	0.02572	
YHR002W	0.004567	7750	20001663097	1557.602	1547.311	10.291	-0.03626	0.4287	
YHR003C	0.05541	8859	20004797182	1905.256	1900.824	4.432	-0.009741	0.7804	
YHR004C	0.00295	8991	20000424131	1984.436	1980.243	4.193	0.0007942	0.7645	
YHR005C	0.1711	9252	20000604038	2109.391	2066.176	43.215	-0.1103	0.6071	
YHR005CA	0.1753	1793	20002143471	382.906	384.232	-1.327	-0.001113	0.02305	
YHR006W	0.006382	11150	20004215779	2473.522	2465.319	8.204	-0.03013	1.415	
YHR007C	1.355	9683	20000313406	2386.316	2285.354	100.962	-0.3258	0.7128	
YHR008C	0.2214	4947	20007679568	982.773	987.436	-4.664	0.03954	0.1674	
YHR009C	0.02678	11197	20002326342	2399.643	2359.654	39.989	0.009539	1.175	
YHR010W	5.222	2617	20005210525	565.403	556.456	8.947	-0.09818	0.04188	
YHR011W	0.008826	8972	20002991640	1985.779	1986.203	-0.424	0.004463	0.8085	
YHR012W	0.06691	5806	20002925324	1208.119	1204.118	4.001	-0.00428	0.2598	
YHR013C	0.1123	4739	20005964418	1014.177	1013.871	0.307	0.008972	0.2687	
YHR014W	0.004924	6171	20003410924	1248.876	1251.505	-2.629	-0.01962	0.3899	
YHR015W	0.003394	12726	20001152692	3070.639	3087.747	-17.108	0.04777	2.379	
YHR016C	0.02866	10519	20001155396	2061.290	2082.408	-21.118	0.01422	0.6577	
YHR017W	0.02566	8147	20000386198	1713.163	1707.743	5.421	0.0735	0.7848	
YHR018C	0.3751	9758	20001233425	2080.927	2019.911	61.016	-0.1799	0.8745	
YHR019C	0.4855	11417	20000454158	2545.450	2436.471	108.979	-0.2793	0.8949	
YHR020W	0.5549	13498	20000260103	3252.543	3057.658	194.885	-0.3588	1.139	
YHR021C	6.193	1780	20002719542	340.092	336.383	3.709	-0.03604	0.02014	
YHR021WA	0.003246	3225	20002850861	628.336	628.726	-0.390	-0.002187	0.08927	
YHR022C	0.002475	5401	20003653471	1103.579	1092.650	10.929	0.0284	0.2713	
YHR023W	0.002712	37126	20000843771	12640.427	12517.454	122.972	-0.1898	48.02	
YHR024C	0.07785	10469	20003597742	2150.563	2156.656	-6.093	-0.01651	0.9209	
YHR025W	0.7463	8126	20001794504	1575.858	1527.334	48.524	-0.1356	0.3863	
YHR026W	0.7	4876	20001822621	896.644	891.118	5.527	-0.02931	0.1287	
YHR027C	0.3025	20157	20000838220	5085.746	4631.770	453.977	-0.6076	3.682	
YHR028C	0.08181	16513	20000514215	3924.442	3869.143	55.300	-0.1404	3.08	
YHR029C	0.06913	6246	20005509450	1256.566	1254.987	1.579	0.009513	0.256	
YHR030C	0.06356	9506	20001089607	2174.941	2175.008	-0.067	-0.05061	1.118	
YHR031C	0.005793	15844	20000304993	3479.309	3447.609	31.701	-0.0245	2.549	
YHR032W	0.07782	12597	20000168281	2689.975	2644.558	45.416	-0.08843	1.359	
YHR033W	0.01318	9060	20000976989	1874.643	1876.930	-2.286	0.02471	0.731	
YHR034C	0.02209	6905	20004372624	1490.492	1488.405	2.087	0.009601	0.3915	
YHR035W	0.003744	12528	20002777170	2947.242	2932.667	14.575	0.0007448	2.073	
YHR036W	0.006809	9558	20000812414	2095.833	2106.376	-10.543	-0.02204	1.07	
YHR037W	0.09809	11954	20002217574	2628.681	2560.423	68.258	-0.1375	0.9483	
YHR038W	0.02958	4687	20001577924	974.167	980.155	-5.989	0.03221	0.2152	
YHR039C	0.1145	13486	20001139943	2991.610	2950.357	41.253	-0.08966	1.681	
YHR040W	0.04344	6857	20002238414	1593.748	1611.027	-17.279	0.08905	0.6361	
YHR041C	0.06066	4958	20001917935	881.870	880.842	1.028	-0.02917	0.1553	
YHR042W	0.2434	14679	20004119749	3240.064	3110.535	129.530	-0.3044	1.708	
YHR043C	0.02543	5138	20001255924	1044.730	1043.400	1.330	0.009578	0.1975	
YHR044C	0.004251	5249	20001069971	1040.971	1039.229	1.742	-0.03174	0.184	
YHR045W	0.0888	11739	20002534771	2550.350	2537.215	13.135	-0.05652	1.361	
YHR046C	0.02586	5936	20007244454	1257.383	1259.515	-2.132	0.001649	0.2773	
YHR047C	0.1494	17273	20000535774	4188.872	4006.817	182.055	-0.3261	3.071	
YHR048W	0.001358	11350	20001044040	2328.933	2299.027	29.906	-0.05021	0.9655	
YHR049W	0.2908	4983	20000628013	1029.232	1033.686	-4.454	0.02613	0.2279	
YHR050W	0.07617	12561	20000313162	2534.133	2494.981	39.152	-0.05595	1.373	
YHR051W	0.1689	3232	20003910641	614.355	616.958	-2.603	0.00179	0.07167	
YHR052W	0.148	7630	20005148846	1623.074	1624.664	-1.589	-0.08443	0.5027	
YHR053C	6.497	835	20022971386	251.496	250.467	1.029	-0.03081	0.007699	
YHR054C	0.0282	6745	20000969367	1529.170	1538.172	-9.003	0.04954	0.4479	
YHR055C	7.85	856	20021555851	251.025	251.155	-0.130	0.0005881	0.01219	
YHR056C	0.01935	17046	20000329184	4333.467	4316.831	16.636	0.0257	4.209	
YHR057C	0.2272	4295	20004102518	859.329	862.043	-2.714	0.005261	0.1187	
YHR058C	0.04123	6045	20000794383	1271.025	1260.304	10.721	-0.03411	0.2808	
YHR059W	0.0321	2603	20008251611	540.108	539.943	0.165	0.01137	0.04874	
YHR060W	0.06124	3347	20005155230	763.582	763.649	-0.067	-0.007037	0.1881	
YHR061C	0.00792	6267	20001442432	1364.395	1348.390	16.005	-0.009366	0.3954	
YHR062C	0.04261	6372	20005282203	1269.482	1260.811	8.671	-0.01324	0.3128	
YHR063C	0.1553	7899	20001231174	1661.420	1650.315	11.105	-0.04787	0.5074	
YHR064C	0.845	11000	20004936037	2433.810	2316.636	117.174	-0.3214	0.7538	
YHR065C	0.08331	10847	20002022240	2254.930	2254.338	0.592	-0.02566	1.03	
YHR066W	0.04411	9133	20000132870	2003.771	2005.496	-1.725	-0.03703	0.6911	
YHR067W	0.007478	5580	20000881656	1210.571	1203.568	7.002	0.003893	0.3382	
YHR068W	0.572	7697	20001151973	1673.477	1654.559	18.918	-0.09001	0.3372	
YHR069C	0.1084	7742	20000958840	1561.007	1562.242	-1.235	0.005089	0.394	
YHR070W	0.1357	10197	20000060982	2234.399	2227.255	7.144	-0.01303	0.933	
YHR071W	0.01822	4505	20001403988	972.562	967.205	5.357	-0.01124	0.1891	
YHR072W	0.07905	15270	20004660745	3506.734	3411.727	95.006	-0.07251	2.077	
YHR073W	0.009335	20654	20000876664	5134.984	5070.633	64.351	0.0179	5.508	
YHR074W	0.06667	15154	20002604692	3421.538	3335.889	85.649	-0.06429	1.928	
YHR075C	0.009364	8378	20000795545	1754.842	1744.933	9.908	-0.06366	0.6595	
YHR076W	0.05535	7336	20001046204	1482.253	1480.005	2.248	-0.01358	0.4154	
YHR077C	0.01682	21005	20000854302	5656.975	5546.931	110.044	-0.07947	6.728	
YHR078W	0.01181	11512	20002073506	2522.890	2492.029	30.862	-0.03029	1.301	
YHR079C	0.002688	23190	20000243986	5906.034	5896.099	9.935	0.09426	8.736	
YHR079CA	0.005906	1551	20000507459	374.977	375.468	-0.492	-0.01115	0.02997	
YHR080C	0.01912	28088	20000126468	7501.814	7218.499	283.314	-0.2436	11.6	
YHR081W	0.09079	3482	20000493425	773.149	770.315	2.834	0.01846	0.1169	
YHR082C	0.01369	19682	20001737417	5228.913	5196.148	32.766	-0.0172	6.117	
YHR083W	0.03638	6789	20003440206	1424.379	1422.014	2.365	-0.0308	0.4269	
YHR084W	0.02088	14158	20000432347	3237.665	3236.287	1.378	0.01606	2.346	
YHR085W	0.06899	6918	20003374687	1452.942	1458.469	-5.527	0.0297	0.5126	
YHR086W	0.02349	10710	20002296182	2389.063	2352.294	36.770	-0.04558	1.286	
YHR087W	0.05583	2351	20002489346	459.152	462.353	-3.200	0.07195	0.04152	
YHR088W	0.1427	5789	20002131162	1272.030	1270.532	1.498	0.001078	0.3788	
YHR089C	1.014	4680	20001695168	862.772	857.482	5.289	-0.06426	0.09889	
YHR090C	0.01173	5632	20009426107	1208.646	1205.095	3.551	-0.005795	0.1925	
YHR091C	0.01635	13329	20000042584	2998.831	2995.851	2.980	-0.01027	1.975	
YHR092C	0.1329	12219	20000673591	2541.630	2507.006	34.624	-0.1206	1.15	
YHR094C	0.3858	11618	20000365551	2594.556	2501.847	92.709	-0.2304	0.8892	
YHR096C	0.006074	12672	20000150226	2710.949	2718.334	-7.384	0.005223	1.362	
YHR097C	0.0301	7732	20001292123	1598.174	1588.579	9.595	-0.04308	0.4803	
YHR098C	0.04679	19416	20000254960	4644.454	4542.650	101.805	-0.1658	4.532	
YHR099W	0.001085	76981	20000081327	40510.493	39545.404	965.088	-0.3773	485.3	
YHR100C	0.03903	3937	20004771557	771.825	769.512	2.314	-0.02747	0.1013	
YHR101C	0.02914	6808	20007750117	1472.322	1457.278	15.045	-0.004058	0.5309	
YHR102W	0.01363	23073	20000456662	5652.342	5577.369	74.973	-0.04513	7.259	
YHR103W	0.01499	17035	20000717893	4173.520	4149.078	24.443	-0.02917	3.855	
YHR104W	0.0728	6879	20007213339	1414.046	1409.900	4.147	-0.0231	0.3677	
YHR105W	0.004244	4298	20004069457	910.639	906.978	3.661	-0.01157	0.1982	
YHR106W	0.0557	7535	20004455763	1489.102	1473.134	15.969	-0.04131	0.4013	
YHR107C	0.1328	8626	20002400315	1815.145	1783.994	31.151	-0.06745	0.625	
YHR108W	0.06482	12774	20000346104	2679.766	2668.073	11.693	-0.1112	1.771	
YHR109W	0.002945	11608	20000247221	2689.544	2689.669	-0.126	0.03425	1.484	
YHR110W	0.0544	4290	20003541254	899.066	893.534	5.532	0.002264	0.1781	
YHR111W	0.0543	9106	20003214204	1959.211	1962.738	-3.528	0.05596	0.7094	
YHR112C	0.07573	8268	20003512437	1646.406	1662.423	-16.017	0.003777	0.7087	
YHR113W	0.0824	10630	20002615875	2201.413	2192.560	8.853	-0.03461	1.139	
YHR114W	0.03661	12619	20003254898	2954.541	2889.721	64.820	-0.08073	1.707	
YHR115C	0.03761	8795	20005203213	1838.973	1841.156	-2.184	-0.0004658	0.6988	
YHR116W	0.02793	2888	20010343436	628.028	629.621	-1.593	-0.00648	0.0576	
YHR117W	0.03517	13646	20000107864	3009.062	2962.166	46.895	-0.01499	1.887	
YHR118C	0.006108	8513	20003994269	1938.417	1917.458	20.959	-0.06252	0.7084	
YHR119W	0.01065	21892	20001628551	5608.245	5631.751	-23.506	0.07974	7.397	
YHR120W	0.005783	19363	20000979694	4820.706	4836.219	-15.514	-0.01706	5.207	
YHR121W	0.1287	3657	20017267559	787.106	783.759	3.346	-0.005103	0.1073	
YHR122W	0.04834	4989	20000303321	994.025	977.748	16.277	-0.03142	0.2036	
YHR123W	0.05795	8042	20003742636	1718.692	1705.674	13.018	-0.03834	0.6754	
YHR124W	0.001351	12801	20001230374	2905.566	2940.049	-34.483	0.01434	2.023	
YHR126C	0.008987	3582	20017060860	666.110	659.360	6.750	-0.03406	0.0745	
YHR127W	0.07487	5227	20005389569	1028.948	1033.769	-4.821	-0.01504	0.2676	
YHR128W	0.4391	4509	20008260723	911.569	904.735	6.834	-0.0578	0.1208	
YHR129C	0.00592	8110	20000334651	1682.623	1685.652	-3.029	-0.03115	0.7556	
YHR131C	0.006282	17989	20000625950	4213.002	4137.862	75.140	0.01014	3.194	
YHR132C	0.3949	8535	20000534224	1901.150	1847.915	53.235	-0.1754	0.4868	
YHR133C	0.2999	6321	20007182358	1256.679	1231.989	24.690	-0.07755	0.2915	
YHR134W	0.006764	5643	20004342520	1158.361	1148.938	9.422	-0.007212	0.2516	
YHR135C	0.1194	10871	20000169259	2462.672	2422.759	39.913	-0.2029	1.421	
YHR136C	0.08916	2850	20001099639	615.519	612.100	3.419	-0.06042	0.06785	
YHR137W	0.07044	10591	20000850043	2326.954	2282.811	44.143	-0.11	1.036	
YHR138C	0.1259	2212	20006128426	471.824	471.816	0.008	-0.007103	0.04475	
YHR139C	0.006498	7412	20002525988	1412.174	1406.565	5.609	-0.0645	0.4065	
YHR140W	0.004797	5010	20004129457	1008.957	1010.023	-1.066	-0.004423	0.197	
YHR141C	1.362	2082	20030946624	438.190	436.271	1.919	-0.0349	0.02727	
YHR142W	0.08727	6880	20004224132	1352.770	1341.994	10.776	-0.07229	0.2689	
YHR143W	0.4516	7962	20002861215	1418.184	1390.364	27.820	-0.1313	0.4217	
YHR143WA	0.214	1707	20005342704	289.740	289.921	-0.181	0.01947	0.0164	
YHR144C	0.05345	6393	20012660853	1352.804	1351.516	1.288	0.001654	0.3575	
YHR146W	0.1326	9714	20004303050	2077.358	2055.004	22.354	-0.09873	0.8247	
YHR147C	0.09065	4663	20001898205	903.359	899.827	3.531	-0.02194	0.1429	
YHR148W	0.06782	3603	20001378041	763.920	766.687	-2.768	-0.01018	0.1196	
YHR149C	0.01117	14736	20001191872	3494.050	3573.062	-79.012	0.08745	3.258	
YHR150W	0.001425	11790	20000633752	2640.250	2650.761	-10.511	-0.00773	1.453	
YHR151C	0.005779	11125	20001556212	2359.945	2394.329	-34.384	0.04665	1.231	
YHR152W	0.1181	3311	20011864002	719.501	722.777	-3.276	0.009838	0.1136	
YHR153C	0.003975	3853	20011620135	829.892	832.629	-2.737	0.02099	0.1062	
YHR154W	0.009197	20775	20000348844	5432.314	5403.497	28.818	-0.07269	5.966	
YHR155W	0.002502	24286	20001173064	6615.874	6590.537	25.336	-0.01503	11.11	
YHR156C	0.006399	6001	20003254115	1476.281	1472.520	3.762	0.03248	0.4924	
YHR157W	0.004869	3423	20000722094	764.492	769.398	-4.907	0.03631	0.157	
YHR158C	0.007195	23631	20000509447	6213.221	6105.681	107.540	0.008101	8.368	
YHR159W	0.00271	10254	20000092977	2297.802	2259.640	38.162	-0.05537	0.9913	
YHR160C	0.00388	5320	20002518198	1206.431	1193.231	13.200	-0.1048	0.2425	
YHR161C	0.008031	13047	20001874100	2995.875	2987.549	8.326	-0.02637	2.251	
YHR162W	0.3986	2859	20026293953	538.813	534.812	4.001	-0.0193	0.06343	
YHR163W	0.1373	5187	20000004440	1057.012	1055.415	1.597	-0.01465	0.2133	
YHR164C	0.002625	31294	20000378551	8908.431	8838.644	69.787	0.04127	19.57	
YHR165C	0.01247	49681	20000096056	17304.033	16489.647	814.386	-0.5944	66.97	
YHR166C	0.006271	11899	20000510523	2885.322	2882.936	2.386	-0.05048	1.867	
YHR167W	0.02603	5148	20001132043	1116.506	1112.265	4.241	-0.01301	0.2549	
YHR168W	0.008476	10550	20004530667	2258.960	2256.843	2.116	-0.001677	1.215	
YHR169W	0.07438	9687	20001537920	1920.780	1891.738	29.042	-0.07744	0.6395	
YHR170W	0.2328	10325	20000971196	2338.252	2304.140	34.112	-0.1307	0.9212	
YHR171W	0.01049	13098	20000206094	2958.613	2954.068	4.545	0.05429	2.119	
YHR172W	0.008623	15883	20000305206	4046.475	3997.204	49.272	-0.02989	3.988	
YHR174W	14.83	4617	20000733442	1925.942	1816.643	109.298	-0.3199	0.2446	
YHR175W	0.06306	3570	20007098654	797.775	793.330	4.445	-0.004487	0.1532	
YHR176W	0.01365	8864	20000291035	1905.851	1900.755	5.096	-0.03719	0.775	
YHR177W	0.002593	9587	20001567242	2021.879	2031.244	-9.365	-0.004399	1.001	
YHR178W	0.006621	15601	20001191808	3549.353	3554.760	-5.407	-0.07221	3.134	
YHR179W	1.392	7743	20007582095	1757.288	1694.795	62.493	-0.2098	0.326	
YHR181W	0.1235	4994	20000200455	962.905	964.809	-1.904	0.007718	0.164	
YHR182W	0.009733	15541	20000024703	3807.692	3822.788	-15.096	0.05742	3.952	
YHR183W	1.475	9463	20000046660	2183.188	2083.175	100.012	-0.3135	0.555	
YHR184W	0.01565	10969	20002550672	2590.041	2639.973	-49.933	0.06607	1.692	
YHR185C	0.01002	4574	20003084778	999.882	998.306	1.576	-0.03196	0.1923	
YHR186C	0.01613	32142	20000274448	9205.664	9102.803	102.861	-0.1223	22.03	
YHR187W	0.06941	6368	20000423546	1330.200	1337.970	-7.770	0.02153	0.3881	
YHR188C	0.1708	13592	20000124696	2825.916	2792.223	33.693	-0.09829	1.773	
YHR189W	0.001366	4385	20010168740	804.751	801.953	2.798	-0.001907	0.1222	
