ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YHR111W	0.0543	9025	20004721500	1957.176	1896.735	60.441	-0.1753	0.4708	
YHR112C	0.07573	8039	20001842611	1667.846	1614.299	53.548	-0.1942	0.5451	
YHR113W	0.0824	9724	20003141628	2195.587	2116.737	78.850	-0.2493	0.7101	
YHR114W	0.03661	12304	20001361950	2934.218	2833.351	100.867	-0.2161	1.396	
YHR115C	0.03761	8752	20001563128	1824.817	1797.428	27.389	-0.1228	0.4507	
YHR116W	0.02793	2847	20001750785	630.088	629.577	0.511	-0.005985	0.058	
YHR117W	0.03517	13142	20000015082	2977.955	2861.360	116.595	-0.2661	1.47	
YHR118C	0.006108	8658	20000013207	1923.785	1930.308	-6.523	-0.02453	0.8173	
YHR119W	0.01065	21678	20000831435	5650.697	5417.286	233.411	-0.2725	6.17	
YHR120W	0.005783	19730	20003573845	4863.911	4668.583	195.328	-0.2966	4.61	
YHR121W	0.1287	3536	20002555097	785.219	778.422	6.797	-0.05861	0.1029	
YHR122W	0.04834	5055	20000203747	984.673	973.867	10.806	-0.05992	0.1875	
YHR123W	0.05795	7804	20001095983	1728.030	1676.760	51.271	-0.1449	0.434	
YHR124W	0.001351	13001	20004569060	2936.059	2907.527	28.532	-0.01472	1.902	
YHR126C	0.008987	3543	20004435339	659.658	659.014	0.644	-0.02187	0.06116	
YHR127W	0.07487	5010	20000233946	1041.601	1024.572	17.030	-0.09483	0.2313	
YHR128W	0.4391	3876	20002631528	916.538	890.522	26.016	-0.1651	0.1017	
YHR129C	0.00592	8187	20000416981	1679.628	1686.254	-6.626	-0.0358	0.7282	
YHR131C	0.006282	17774	20000265719	4158.272	4092.011	66.261	-0.1108	3.037	
YHR132C	0.3949	6396	20001765172	1901.849	1797.631	104.218	-0.3512	0.3849	
YHR133C	0.2999	5449	20005484303	1251.950	1208.995	42.955	-0.2008	0.2082	
YHR134W	0.006764	5536	20000343270	1149.764	1149.202	0.561	-0.01021	0.2825	
YHR135C	0.1194	9262	20000002744	2508.047	2305.113	202.934	-0.4509	0.9212	
YHR136C	0.08916	2962	20012658523	617.540	614.509	3.032	-0.02192	0.06364	
YHR137W	0.07044	9897	20000087845	2313.994	2227.017	86.977	-0.2403	0.7327	
YHR138C	0.1259	2279	20003368322	473.131	470.078	3.054	-0.007206	0.02902	
YHR139C	0.006498	7486	20001430720	1415.473	1411.436	4.037	-0.02022	0.3795	
YHR140W	0.004797	5100	20002008380	1015.776	1011.549	4.228	0.01519	0.1827	
YHR141C	1.362	1568	20000247956	439.327	433.333	5.995	-0.07629	0.02373	
YHR142W	0.08727	6794	20000629016	1349.865	1335.078	14.787	-0.1182	0.2735	
YHR143W	0.4516	5963	20001929671	1415.253	1351.806	63.447	-0.2817	0.2515	
YHR143WA	0.214	1674	20061177314	288.919	288.220	0.699	-0.02077	0.01431	
YHR144C	0.05345	6410	20001115398	1349.626	1336.041	13.585	-0.07871	0.3098	
YHR146W	0.1326	8775	20000913899	2074.402	1988.259	86.143	-0.3076	0.5676	
YHR147C	0.09065	4694	20000443091	900.937	891.780	9.157	-0.07009	0.1117	
YHR148W	0.06782	3668	20003973908	767.735	762.506	5.229	-0.0311	0.09546	
YHR149C	0.01117	14765	20000072298	3540.333	3420.100	120.233	-0.2082	2.424	
YHR150W	0.001425	11711	20005130334	2686.648	2654.080	32.568	-0.01799	1.411	
YHR151C	0.005779	11155	20001523050	2400.863	2393.062	7.801	0.01212	1.203	
YHR152W	0.1181	3251	20000715136	722.264	720.885	1.379	-0.01971	0.08812	
YHR153C	0.003975	3788	20007706978	832.381	831.939	0.442	-0.01655	0.1597	
YHR154W	0.009197	20447	20000670536	5487.896	5292.484	195.412	-0.2825	5.705	
YHR155W	0.002502	24433	20001396004	6662.614	6405.755	256.859	-0.2079	8.832	
YHR156C	0.006399	5657	20003202439	1466.595	1460.264	6.330	-0.003951	0.4267	
YHR157W	0.004869	3629	20007159378	765.845	764.095	1.750	-0.01706	0.12	
YHR158C	0.007195	23370	20001677937	6151.031	5924.985	226.046	-0.2762	7.178	
YHR159W	0.00271	10275	20000655401	2295.344	2301.754	-6.410	0.07159	1.055	
YHR160C	0.00388	5336	20000211832	1211.855	1203.133	8.722	-0.02351	0.244	
YHR161C	0.008031	13012	20001629563	3015.151	2931.977	83.173	-0.1598	1.88	
YHR162W	0.3986	2713	20001647915	537.675	530.013	7.662	-0.08405	0.04368	
YHR163W	0.1373	5139	20000232613	1063.206	1040.211	22.995	-0.1205	0.1635	
YHR164C	0.002625	31329	20000022532	9103.938	8709.726	394.212	-0.1014	18.54	
YHR165C	0.01247	45914	20000482290	18016.443	14005.119	4011.325	-2.008	33.37	
YHR166C	0.006271	12104	20000590439	2876.619	2897.624	-21.005	-0.02254	1.892	
YHR167W	0.02603	5275	20006791241	1114.363	1105.228	9.136	-0.04044	0.2222	
YHR168W	0.008476	10711	20003291450	2257.026	2220.374	36.653	-0.08623	0.9069	
YHR169W	0.07438	9184	20000975786	1918.818	1859.945	58.873	-0.2053	0.4965	
YHR170W	0.2328	8298	20008196939	2344.315	2196.961	147.354	-0.4271	0.6367	
YHR171W	0.01049	13330	20000475276	2933.149	2875.767	57.382	-0.1028	1.553	
YHR172W	0.008623	15893	20000698675	4042.816	3924.383	118.433	-0.1768	3.548	
YHR174W	14.83	1043	20016113267	1930.001	1810.930	119.072	-0.331	0.2135	
YHR175W	0.06306	3503	20007523066	792.207	788.428	3.779	-0.04023	0.1475	
YHR176W	0.01365	8680	20004820790	1910.767	1871.083	39.684	-0.1318	0.6024	
YHR177W	0.002593	9456	20004426782	2039.477	2017.957	21.520	-0.02349	0.8848	
YHR178W	0.006621	15771	20000604121	3585.049	3496.237	88.812	-0.1796	2.596	
YHR179W	1.392	4293	20005735257	1754.181	1661.862	92.319	-0.3264	0.2195	
YHR181W	0.1235	4828	20000451736	961.305	953.764	7.541	-0.05943	0.1113	
YHR182W	0.009733	15353	20000831289	3792.219	3714.603	77.616	-0.163	3.196	
YHR183W	1.475	4647	20002455101	2183.125	2041.231	141.894	-0.4033	0.3423	
YHR184W	0.01565	10794	20002319002	2595.633	2556.022	39.611	-0.1755	1.297	
YHR185C	0.01002	4449	20004408306	1003.172	999.500	3.672	-0.003149	0.1942	
YHR186C	0.01613	30523	20000622417	9394.983	8095.146	1299.837	-1.046	12.05	
YHR187W	0.06941	6118	20008958651	1332.582	1308.165	24.417	-0.1072	0.2856	
YHR188C	0.1708	10567	20004325025	2851.765	2615.968	235.797	-0.5174	1.018	
YHR189W	0.001366	4410	20002840926	798.912	804.051	-5.138	0.004861	0.1615	
YHR190W	0.4085	6671	20002794109	1989.395	1855.988	133.407	-0.3685	0.3768	
YHR191C	0.05289	2736	20006956485	552.128	551.578	0.550	-0.02031	0.05607	
YHR192W	0.06773	5410	20005499744	1188.293	1168.369	19.924	-0.1212	0.2007	
YHR193C	4.49	1513	20017675466	726.623	709.626	16.998	-0.1319	0.0386	
YHR194W	0.00997	12237	20004987171	2668.672	2648.335	20.337	-0.01614	1.675	
YHR195W	0.03761	6627	20010599066	1382.506	1372.281	10.225	-0.08394	0.3461	
YHR196W	0.04239	10796	20007860168	2612.804	2548.948	63.856	-0.2297	1.386	
YHR197W	0.1268	13006	20000303588	3695.359	3340.354	355.005	-0.6139	1.421	
YHR198C	0.009163	6925	20002123142	1386.053	1383.166	2.887	0.005556	0.4173	
YHR199C	0.04142	6778	20000596108	1339.234	1320.861	18.373	-0.07308	0.321	
YHR200W	0.4091	4551	20006891393	1150.643	1109.606	41.037	-0.2258	0.189	
YHR201C	0.1237	7223	20002667471	1751.470	1686.575	64.895	-0.2263	0.407	
YHR202W	0.01619	12312	20000675153	2762.574	2716.125	46.449	-0.1346	1.39	
YHR203C	6.45	1554	20009046933	1123.225	1068.752	54.474	-0.2253	0.08758	
YHR204W	0.004752	16785	20000185362	3797.817	3775.782	22.034	-0.136	3.022	
YHR205W	0.03339	15893	20001084847	3948.541	3792.210	156.331	-0.3322	2.317	
YHR206W	0.03891	12268	20000391743	2921.132	2780.344	140.788	-0.3358	1.606	
YHR207C	0.03935	9983	20005221996	2401.385	2309.463	91.922	-0.2136	0.8655	
YHR208W	0.5354	6085	20009643049	1717.714	1638.381	79.333	-0.3335	0.3243	
YHR209W	0.009456	5871	20006106535	1248.949	1229.557	19.392	-0.09082	0.2127	
YHR210C	0.004123	7165	20000910458	1472.882	1478.728	-5.846	-0.004457	0.4475	
YHR211W	0.001532	25269	20000501063	5653.704	5673.395	-19.691	-0.05499	8.665	
YHR213W	0.004064	4418	20009531794	839.011	837.295	1.717	0.02191	0.1869	
YHR214W	0.005558	4861	20014312053	857.059	850.175	6.883	-0.03457	0.1457	
YHR215W	0.3275	7057	20000821285	2074.853	1965.291	109.562	-0.3541	0.4229	
YHR216W	0.117	10192	20002190039	2384.867	2242.347	142.520	-0.3738	0.7193	
YHR218W	0.01219	12773	20001510883	2802.541	2765.351	37.189	-0.03442	1.525	
YHR219W	0.03482	12215	20003190302	2944.078	2789.865	154.213	-0.2625	1.316	
YIL001W	0.01452	10295	20001560836	2308.689	2289.032	19.656	-0.1017	1.062	
YIL002C	0.008217	19118	20000605253	4726.828	4625.340	101.489	-0.0849	3.895	
YIL003W	0.009122	6325	20001090477	1260.661	1254.571	6.091	-0.0253	0.2818	
YIL004C	0.06081	2828	20015891496	591.480	590.415	1.066	-0.0007658	0.06303	
YIL005W	0.02288	13554	20000953028	3286.900	3188.386	98.514	-0.2143	1.909	
YIL006W	0.003102	8317	20000610968	1629.649	1638.255	-8.606	0.002345	0.6132	
YIL007C	0.02039	4501	20000988034	930.785	939.831	-9.045	0.04456	0.2532	
YIL008W	0.2664	1925	20010194735	408.444	406.486	1.959	-0.02804	0.0297	
YIL009CA	0.09391	3684	20001089026	763.134	750.058	13.075	-0.07999	0.09119	
YIL009W	0.01593	14191	20001576468	3298.319	3155.438	142.881	-0.2173	1.567	
YIL010W	0.07107	4456	20011704741	908.534	904.967	3.567	-0.01027	0.1494	
YIL011W	0.2022	6121	20007950120	1147.581	1122.408	25.173	-0.1319	0.1734	
YIL013C	0.01097	28409	20000148021	8007.664	7360.642	647.022	-0.5428	10.1	
YIL014W	0.02256	12788	20001967183	2910.695	2846.074	64.621	-0.1291	1.396	
YIL015W	0.1059	11398	20002974133	2724.014	2548.549	175.465	-0.3847	0.967	
YIL016W	0.06529	3105	20008399522	664.520	661.952	2.568	-0.01606	0.08836	
YIL018W	8.547	1229	20029960106	1084.276	1040.078	44.198	-0.228	0.08794	
YIL019W	0.04087	6647	20012140787	1506.413	1490.773	15.641	-0.0641	0.3465	
YIL020C	0.0689	5137	20002693682	1118.681	1096.647	22.034	-0.1009	0.2048	
YIL021W	0.2145	5613	20001088057	1365.000	1329.857	35.143	-0.1727	0.2108	
YIL022W	0.06938	8836	20004959865	1915.243	1868.552	46.691	-0.1396	0.5941	
YIL023C	0.05813	7442	20008030441	1497.517	1484.169	13.348	-0.06461	0.3241	
YIL024C	0.02714	3476	20000211742	789.825	787.106	2.719	-0.02627	0.0991	
YIL026C	0.01572	22388	20002195705	6134.843	5619.314	515.529	-0.5275	6.24	
YIL027C	0.1019	2848	20010848777	587.567	583.437	4.130	-0.01457	0.04763	
YIL029C	0.004078	2759	20003655035	590.639	588.866	1.772	-0.01991	0.06256	
YIL030C	0.07358	21891	20000390503	7078.268	6153.531	924.737	-1.16	5.074	
YIL031W	0.004521	20646	20000718468	5242.910	5133.370	109.539	-0.2027	5.486	
YIL033C	0.1932	7183	20000765850	1848.612	1755.934	92.678	-0.3156	0.465	
YIL034C	0.1539	5561	20008796514	1222.627	1195.607	27.020	-0.1959	0.2162	
YIL035C	0.07998	6716	20004306067	1605.778	1583.836	21.943	-0.1799	0.4409	
YIL036W	0.0182	11773	20010905024	2695.694	2657.741	37.953	-0.1129	1.274	
YIL037C	0.002281	13151	20001134768	3102.768	3068.073	34.695	-0.04163	2.533	
YIL038C	0.05955	15605	20000236489	4081.647	3742.200	339.447	-0.6005	1.976	
YIL039W	0.2588	7172	20001609948	2114.580	1999.320	115.259	-0.3596	0.5286	
YIL040W	0.1008	2783	20018861783	574.785	569.154	5.631	-0.05237	0.0708	
YIL041W	0.6044	4631	20010903386	1427.897	1350.270	77.627	-0.2607	0.1915	
YIL042C	0.01292	8080	20000406940	1735.231	1724.695	10.536	-0.04033	0.6842	
YIL043C	0.4541	4741	20004499404	1214.397	1177.034	37.364	-0.2141	0.1732	
YIL044C	0.03258	6354	20000063223	1285.478	1275.757	9.721	-0.05031	0.3699	
YIL045W	0.005803	10274	20002551491	2430.655	2401.527	29.128	-0.06834	0.9343	
YIL046W	0.02292	12551	20000076346	2955.753	2891.975	63.778	-0.1882	1.389	
YIL047C	0.02747	17918	20001622347	4478.826	4208.278	270.548	-0.4731	3.213	
YIL048W	0.0322	22706	20000324155	6137.045	5524.041	613.004	-0.7547	5.077	
YIL049W	0.02302	5224	20003559476	1078.446	1070.135	8.311	-0.04041	0.2413	
YIL050W	0.009779	5948	20006169015	1227.952	1221.397	6.554	-0.009252	0.3154	
YIL051C	1.287	2464	20005199841	603.749	592.543	11.206	-0.1054	0.03616	
YIL052C	2.959	1454	20007757939	502.116	494.007	8.110	-0.09475	0.02141	
YIL053W	3.343	2260	20006550765	1052.444	1023.760	28.683	-0.1747	0.0535	
YIL055C	0.005532	13396	20000479836	2937.287	2873.799	63.487	-0.1014	1.782	
YIL056W	0.004765	13777	20000598294	3002.439	2962.139	40.300	-0.05735	2.063	
YIL057C	0.008311	2988	20011489366	685.603	681.190	4.414	0.0004809	0.06594	
YIL060W	0.01108	3543	20015879664	598.692	601.953	-3.261	-0.001685	0.07711	
YIL061C	0.01719	6660	20001648929	1283.339	1295.732	-12.394	0.002476	0.3427	
YIL062C	0.705	2668	20000639311	645.674	631.949	13.725	-0.1214	0.0597	
YIL063C	0.0892	6100	20003307472	1405.110	1377.473	27.637	-0.1563	0.2986	
YIL064W	0.0747	4849	20003759383	1089.675	1081.095	8.580	-0.06547	0.1897	
YIL065C	0.05763	3326	20007649970	646.465	645.829	0.636	0.001563	0.06291	
YIL066C	0.03425	17411	20000766529	4266.679	3998.989	267.690	-0.4366	2.431	
YIL067C	0.03897	14033	20002102513	3183.295	3045.031	138.263	-0.3101	1.753	
YIL068C	0.02601	15074	20000720939	3895.307	3701.863	193.444	-0.3741	2.383	
YIL069C	0.9871	2283	20006353954	558.799	551.947	6.852	-0.09925	0.03548	
YIL070C	0.1954	5009	20000145052	1126.478	1109.896	16.582	-0.1201	0.1872	
YIL071C	0.001783	8203	20004932745	1954.492	1948.422	6.070	-0.04504	0.7428	
YIL072W	0.002951	12277	20000298571	2785.639	2794.581	-8.942	-0.01097	1.808	
YIL073C	0.001218	19316	20000671303	4919.810	4927.648	-7.838	-0.06612	6.528	
YIL074C	0.09235	9783	20000223063	2091.386	2017.041	74.345	-0.2446	0.6487	
YIL075C	0.1627	15000	20001618531	4785.158	4161.885	623.273	-0.7838	1.866	
YIL076W	0.2683	4900	20000271852	1264.953	1230.184	34.769	-0.2187	0.243	
YIL077C	0.007108	6465	20000647320	1382.068	1372.383	9.684	-0.05146	0.327	
YIL078W	1.086	5584	20003925409	3529.698	3136.386	393.312	-0.6409	0.7658	
YIL079C	0.01898	6674	20004771381	1573.058	1555.263	17.795	-0.03301	0.3756	
YIL083C	0.1279	6966	20000290324	1594.937	1535.012	59.925	-0.2528	0.3519	
YIL084C	0.002397	6603	20003907740	1425.986	1408.547	17.439	-0.01845	0.3629	
YIL085C	0.04561	9122	20001154620	2304.830	2247.850	56.980	-0.2133	0.7563	
YIL087C	0.02638	3907	20000675980	657.237	652.624	4.613	-0.04798	0.08532	
YIL088C	0.1045	9938	20000355798	2204.860	2099.720	105.140	-0.3175	0.6551	
YIL089W	0.00534	4209	20001296225	861.502	860.151	1.351	-0.03553	0.1756	
YIL090W	0.02733	10386	20003699487	2220.730	2162.778	57.953	-0.1322	0.9149	
YIL091C	0.0288	13562	20009512864	3414.171	3286.851	127.321	-0.2853	2.038	
YIL092W	0.004207	12692	20000088372	2939.779	2889.720	50.059	-0.1268	1.52	
YIL093C	0.03015	5317	20006080256	1125.868	1127.092	-1.224	0.00161	0.2662	
YIL094C	0.2619	6938	20001231768	1622.025	1559.409	62.616	-0.2484	0.3237	
YIL095W	0.006136	17145	20000254387	3897.234	3924.814	-27.580	-0.005612	3.265	
YIL096C	0.03509	5991	20000361726	1447.415	1435.013	12.403	-0.09147	0.3754	
YIL097W	0.005812	10377	20000700784	2333.868	2330.575	3.293	-0.0194	1.336	
YIL098C	0.08077	3107	20007712679	645.260	641.963	3.297	-0.04412	0.07192	
YIL099W	0.002637	11512	20002061462	2507.133	2495.465	11.668	-0.02587	1.443	
YIL101C	0.008433	14024	20000647801	3042.477	3008.379	34.099	-0.05621	2.1	
YIL102C	0.008741	2028	20002252904	415.999	417.622	-1.623	0.01304	0.03832	
YIL103W	0.06598	8310	20003144443	1883.943	1830.049	53.894	-0.1439	0.4988	
YIL104C	0.09262	8659	20000287736	2299.645	2177.119	122.526	-0.3199	0.7448	
YIL105C	0.008737	13798	20003224266	3257.928	3218.250	39.678	-0.04322	2.359	
YIL106W	0.04283	6508	20003687783	1361.998	1350.361	11.637	-0.06883	0.4205	
YIL107C	0.01493	17126	20001456722	4037.252	3947.265	89.987	-0.1344	3.119	
YIL108W	0.04528	14266	20001714963	3303.604	3112.067	191.537	-0.3714	1.501	
YIL109C	0.1516	14935	20003279129	4639.974	4082.427	557.547	-0.8245	2.035	
YIL110W	0.04111	7936	20001355198	1652.484	1627.786	24.698	-0.1064	0.5555	
YIL111W	0.0522	3268	20002234543	629.888	627.525	2.362	-0.03305	0.07265	
YIL112W	0.01234	20974	20000140521	5627.050	5318.208	308.842	-0.3583	4.859	
YIL113W	0.005567	4641	20007257112	881.602	884.832	-3.231	0.005448	0.188	
YIL114C	0.05105	6013	20006904246	1203.907	1195.651	8.256	-0.04311	0.302	
YIL115C	0.01925	29083	20000087459	8170.850	7408.550	762.301	-0.7436	8.693	
YIL116W	0.09913	7820	20007258928	1680.992	1641.758	39.234	-0.1748	0.4202	
YIL117C	0.03716	6881	20000256312	1383.905	1355.398	28.507	-0.124	0.3452	
YIL118W	0.08713	4683	20003146446	975.224	968.642	6.583	-0.05049	0.1199	
YIL119C	0.005615	7583	20000616052	1813.232	1790.528	22.705	-0.02772	0.7461	
YIL120W	0.0009365	12759	20000146962	2565.747	2566.330	-0.584	-0.02316	1.482	
YIL121W	0.006862	12273	20004747030	2520.660	2453.093	67.567	-0.06485	1.266	
YIL122W	0.003743	7191	20000531770	1549.801	1546.720	3.081	-0.001549	0.585	
YIL123W	0.4143	7833	20003647197	2103.381	1997.822	105.559	-0.3616	0.4111	
YIL124W	0.195	5705	20000692238	1272.519	1240.304	32.215	-0.1398	0.1557	
YIL125W	0.03997	19991	20000099958	5177.711	4723.193	454.518	-0.657	3.743	
YIL126W	0.01386	27178	20000346019	7457.271	6917.138	540.133	-0.8341	9.115	
YIL127C	0.1236	3914	20000060355	870.784	857.880	12.904	-0.09411	0.1098	
YIL128W	0.04557	19110	20002480634	5331.497	4770.079	561.418	-0.747	3.925	
YIL129C	0.03017	40585	20001012232	17382.048	12758.513	4623.535	-2.461	25.29	
YIL130W	0.01261	19251	20000109523	4769.585	4628.174	141.411	-0.2767	3.714	
YIL131C	0.04275	9869	20000999845	2174.101	2122.913	51.188	-0.2013	0.8928	
YIL132C	0.004223	4355	20014592886	897.172	895.450	1.722	-0.04681	0.1781	
YIL133C	2.439	2348	20000389872	835.431	813.537	21.894	-0.1615	0.05662	
YIL134W	0.003859	6941	20001595692	1347.106	1345.933	1.173	-0.02423	0.5143	
YIL135C	0.03002	9149	20002450362	1949.658	1904.929	44.730	-0.1395	0.6496	
YIL136W	0.02003	7819	20002474238	1721.785	1692.289	29.496	-0.06125	0.3764	
YIL137C	0.02186	18747	20002303608	4770.897	4482.009	288.888	-0.4461	3.893	
YIL138C	0.04234	2709	20000515500	676.176	667.045	9.132	-0.06121	0.09354	
YIL139C	0.002674	4823	20001402302	1035.216	1039.398	-4.182	-0.01915	0.2338	
YIL140W	0.03328	17139	20001635439	3966.410	3790.865	175.545	-0.3545	2.347	
YIL142W	0.4294	7568	20002009468	2395.150	2222.546	172.604	-0.4295	0.5446	
YIL143C	0.03895	16543	20000854774	4166.858	3883.530	283.328	-0.4209	2.513	
YIL144W	0.005659	13008	20000103131	3284.513	3244.759	39.754	-0.09682	2.572	
YIL145C	0.07934	6367	20009030051	1333.679	1311.525	22.154	-0.1118	0.2797	
YIL146C	0.00562	11073	20000935335	2422.000	2397.602	24.398	0.02102	1.258	
YIL147C	0.01624	26051	20001652435	6530.321	6141.152	389.170	-0.5791	7.011	
YIL148W	1.287	2034	20018543142	534.632	523.032	11.600	-0.1195	0.04107	
YIL149C	0.0129	30830	20001205832	10457.730	9023.945	1433.785	-1.106	15.99	
YIL150C	0.007675	11374	20000253807	2633.156	2596.969	36.187	-0.04929	1.366	
YIL151C	0.005219	21968	20000504202	5707.081	5697.153	9.927	-0.1184	7.032	
YIL152W	0.07386	4527	20000869217	1003.707	993.253	10.454	-0.05228	0.2471	
YIL153W	0.008216	8423	20001329038	1730.852	1726.460	4.391	-0.02605	0.6031	
YIL154C	0.1617	6166	20003927212	1504.286	1462.784	41.502	-0.1887	0.3397	
YIL155C	0.01611	14088	20000995023	3002.024	2964.200	37.824	-0.09581	1.605	
YIL156W	0.008188	22064	20001431414	5607.836	5437.638	170.198	-0.1784	6.684	
YIL157C	0.1579	4298	20000581220	827.942	818.922	9.020	-0.06892	0.1118	
YIL158W	0.2256	3881	20003914396	860.437	844.741	15.696	-0.1289	0.1048	
YIL159W	0.002313	27929	20001823123	7733.147	7583.861	149.286	-0.0937	14.61	
YIL160C	0.002321	9413	20000257694	1838.248	1842.192	-3.944	0.03798	0.6522	
YIL161W	0.02934	4525	20001545694	993.441	985.397	8.044	-0.07476	0.1608	
YIL162W	0.02725	10620	20000174743	2388.285	2337.694	50.591	-0.2174	1.001	
YIL164C	0.002122	4481	20002041122	838.146	833.464	4.681	-0.01732	0.09089	
YIL165C	0.09662	2570	20004439031	493.490	492.348	1.142	-0.003128	0.03516	
YIL166C	0.001756	11442	20001796368	2456.862	2476.451	-19.589	0.02444	1.563	
YIL169C	0.0039	23784	20000059084	5090.839	4924.266	166.573	-0.2006	5.269	
YIL172C	0.001181	11415	20001485450	2693.563	2682.918	10.645	0.03312	1.519	
YIL173W	0.00247	31727	20000117930	8830.897	8767.073	63.824	-0.09063	17.06	
YIL176C	0.04983	2832	20001225818	497.091	494.742	2.348	-0.02489	0.03426	
YIR001C	0.01771	4810	20009483223	1061.784	1056.337	5.448	-0.02205	0.206	
YIR002C	0.01474	18884	20002488746	5028.262	4804.420	223.843	-0.295	3.718	
YIR003W	0.04176	13550	20000094006	3197.887	3052.694	145.193	-0.3579	1.693	
YIR004W	0.07567	8310	20002018416	1917.378	1861.000	56.378	-0.1542	0.4603	
YIR005W	0.02458	2862	20006256911	614.406	613.797	0.608	-0.01889	0.07476	
YIR006C	0.0435	27211	20000357873	8742.675	7143.152	1599.523	-1.362	7.392	
YIR007W	0.0161	15319	20000879492	3644.470	3547.063	97.408	-0.1966	2.533	
YIR008C	0.05489	7974	20005676668	1821.242	1765.532	55.711	-0.1471	0.5979	
YIR009W	0.011	2231	20020055282	460.231	460.065	0.166	-0.01429	0.04761	
YIR010W	0.01558	11633	20000243004	2656.351	2609.376	46.974	-0.1113	1.53	
YIR011C	0.1926	5623	20014589146	1391.299	1339.348	51.952	-0.1897	0.2609	
YIR012W	0.3552	6713	20005370979	1910.313	1804.710	105.604	-0.3493	0.3666	
YIR013C	0.2266	2740	20005251576	505.763	500.020	5.743	-0.04773	0.04166	
YIR014W	0.009389	5134	20000733294	1028.241	1032.039	-3.798	0.004869	0.2865	
YIR015W	0.002698	3024	20001980106	600.820	599.298	1.523	-0.01426	0.07518	
YIR016W	0.04697	5900	20009607133	1136.298	1124.705	11.593	-0.05338	0.1946	
YIR017C	0.008571	3746	20008181315	789.842	791.395	-1.553	0.05231	0.1192	
YIR018W	0.003037	4798	20000706334	1042.191	1035.198	6.994	-0.03777	0.1928	
YIR019C	0.004832	34953	20000212856	8030.361	7559.204	471.157	-0.3322	14	
YIR021W	0.02219	7614	20001965613	1595.340	1580.512	14.828	-0.02645	0.624	
YIR022W	0.2124	3232	20002959335	698.230	689.794	8.437	-0.04893	0.0596	
YIR023W	0.008996	19726	20002112872	4995.354	4748.962	246.392	-0.3485	5.358	
YIR024C	0.02356	4301	20000157447	909.151	906.800	2.351	-0.01524	0.1456	
YIR025W	0.01279	7180	20001389679	1615.997	1598.060	17.938	-0.03943	0.4781	
YIR026C	0.1885	6316	20000548522	1594.662	1535.928	58.734	-0.2187	0.3247	
YIR027C	0.001577	10450	20000271412	2052.658	2049.310	3.348	-0.03548	0.9602	
YIR028W	0.008499	13542	20000370043	2941.248	2930.680	10.569	0.02335	1.643	
YIR029W	0.02066	7081	20004604614	1483.443	1483.458	-0.015	-0.00913	0.3466	
YIR030C	0.01049	4986	20000606789	1036.062	1030.853	5.209	-0.03175	0.2166	
YIR031C	0.0007626	11644	20000242591	2511.623	2523.380	-11.758	0.01137	1.226	
YIR032C	0.01005	4129	20001103682	821.002	818.220	2.782	-0.01066	0.1251	
YIR033W	0.007878	21422	20001434498	5780.573	5558.932	221.640	-0.3831	6.94	
YIR034C	0.1326	7753	20000350447	1637.399	1575.219	62.180	-0.2485	0.4322	
YIR035C	0.2022	5138	20001665878	1077.361	1055.342	22.019	-0.1324	0.1404	
YIR036C	0.08793	5593	20006601296	1135.766	1106.916	28.850	-0.09514	0.2178	
